rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
13,48,22,2013-01-30,Valparaiso,@,Youngstown State,REG (Conf),L 68-80,,25,4,10,0.4,1,3,0.333,3,7,0.429,0.45,4,5,0.8,2,1,3,1,1,0,3,4,13,6.0,A,0,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
14,49,23,2013-02-01,Valparaiso,,Milwaukee,REG (Conf),W 71-40,,30,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,4,0.5,0,0,0,5,1,0,2,3,9,6.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
15,50,24,2013-02-05,Valparaiso,,Illinois–Chicago,REG (Conf),W 86-61,,27,5,9,0.556,3,5,0.6,2,4,0.5,0.722,0,0,,0,2,2,2,0,0,3,3,13,6.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
16,51,25,2013-02-09,Valparaiso,@,Cleveland State,REG (Conf),W 80-72,,7,1,1,1.0,0,0,,1,1,1.0,1.0,1,1,1.0,0,0,0,1,1,0,1,1,3,3.0,A,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
17,52,26,2013-02-12,Valparaiso,@,Wright State,REG (Conf),W 68-61,,12,0,4,0.0,0,2,0.0,0,2,0.0,0.0,4,4,1.0,0,0,0,0,0,0,1,2,4,-0.6,A,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
18,53,27,2013-02-16,Valparaiso,,Detroit Mercy,REG (Conf),L 74-84,,22,1,8,0.125,0,2,0.0,1,6,0.167,0.125,2,2,1.0,0,1,1,3,0,0,1,2,4,-0.6,H,0,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
19,54,28,2013-02-19,Valparaiso,@,Loyola Chicago,REG (Conf),W 85-76,,22,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,0,2,2,3,0,0,1,1,9,8.4,A,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
20,55,29,2013-02-23,Valparaiso,,Eastern Kentucky,REG (Non-Conf),W 82-60,,26,3,6,0.5,1,4,0.25,2,2,1.0,0.583,5,5,1.0,0,0,0,3,1,0,4,2,12,7.3,H,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
21,56,30,2013-02-26,Valparaiso,,Youngstown State,REG (Conf),W 73-64,,22,3,9,0.333,1,3,0.333,2,6,0.333,0.389,0,0,,0,2,2,0,1,0,0,0,7,3.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
22,57,31,2013-03-02,Valparaiso,@,Green Bay,REG (Conf),W 75-56,,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,0,0,0,0,0,4,2,5,-3.2,A,1,1,lavonte-dority-1,LaVonte Dority,2013,valparaiso
23,58,32,2013-03-09,Valparaiso,,Green Bay,CTOURN,W 70-69,,15,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,1,0,0,0,1,3,2.3,H,1,0,lavonte-dority-1,LaVonte Dority,2013,valparaiso
24,59,33,2013-03-12,Valparaiso,,Wright State,CTOURN,W 62-54,,11,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,0,1,0,0,0,3,1,3,-0.7,H,1,0,lavonte-dority-1,LaVonte Dority,2013,valparaiso
25,60,34,2013-03-21,Valparaiso,N,Michigan State,ROUND-64,L 54-65,,12,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,2,1,0,1,1,0,-1.1,N,0,0,lavonte-dority-1,LaVonte Dority,2013,valparaiso
1,97,1,2012-11-09,Valparaiso,,Georgia Southern,REG (Non-Conf),W 85-54,,25,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,0,2,2,2,2,0,2,3,7,4.4,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
2,98,2,2012-11-13,Valparaiso,,Northern Illinois,REG (Non-Conf),W 69-46,,22,6,8,0.75,3,5,0.6,3,3,1.0,0.938,1,3,0.333,0,1,1,2,1,0,1,2,16,12.9,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
3,99,3,2012-11-15,Valparaiso,@,Nebraska,REG (Non-Conf),L 48-50,,25,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,0,6,6,3,1,0,3,0,3,1.8,A,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
4,100,4,2012-11-18,Valparaiso,@,Kent State,REG (Non-Conf),W 88-83 (OT),,33,6,9,0.667,2,4,0.5,4,5,0.8,0.778,2,3,0.667,0,6,6,5,0,1,5,4,16,11.1,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
5,101,5,2012-11-23,Valparaiso,,Chicago State,REG (Non-Conf),W 67-46,,22,1,4,0.25,1,3,0.333,0,1,0.0,0.375,1,2,0.5,0,2,2,7,0,0,0,1,4,6.3,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
6,102,6,2012-11-24,Valparaiso,N,Bethune-Cookman,REG (Non-Conf),W 77-64,,23,0,1,0.0,0,1,0.0,0,0,,0.0,0,2,0.0,0,6,6,3,0,0,3,2,0,-1.4,N,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
7,103,7,2012-12-02,Valparaiso,@,Saint Louis,REG (Non-Conf),L 49-62,,21,3,6,0.5,2,2,1.0,1,4,0.25,0.667,2,2,1.0,1,0,1,0,1,0,6,5,10,0.7,A,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
8,104,8,2012-12-05,Valparaiso,,IPFW,REG (Non-Conf),W 63-52,,18,0,5,0.0,0,3,0.0,0,2,0.0,0.0,0,0,,0,3,3,3,0,0,1,0,0,-1.5,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
9,105,9,2012-12-08,Valparaiso,@,New Mexico,REG (Non-Conf),L 52-65,,21,1,4,0.25,1,3,0.333,0,1,0.0,0.375,1,2,0.5,0,1,1,1,0,0,4,2,4,-2.6,A,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
10,106,10,2012-12-15,Valparaiso,@,Missouri State,REG (Non-Conf),W 62-54,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,0,0,0,1.7,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
11,107,11,2012-12-17,Valparaiso,@,Oakland,REG (Non-Conf),L 68-70,,21,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,3,0,0,2,2,3,0.9,A,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
12,108,12,2012-12-20,Valparaiso,,IUPUI,REG (Non-Conf),W 89-69,*,33,6,11,0.545,1,4,0.25,5,7,0.714,0.591,2,3,0.667,2,2,4,6,1,0,1,0,15,15.5,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
13,109,13,2012-12-22,Valparaiso,,Purdue Calumet,REG (Non-Conf),W 79-51,*,20,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,0,0,0,3,2,0,0,1,4,3.6,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
14,110,14,2012-12-29,Valparaiso,@,Murray State,REG (Non-Conf),W 66-64,*,22,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,3,3,4,0,1,3,1,4,4.4,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
15,111,15,2013-01-02,Valparaiso,,Loyola Chicago,REG (Conf),L 54-63,*,21,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,2,0,0,0,0,2,2.3,H,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
16,112,16,2013-01-04,Valparaiso,,Cleveland State,REG (Conf),W 74-50,*,25,5,14,0.357,3,10,0.3,2,4,0.5,0.464,1,4,0.25,2,1,3,3,0,1,1,1,14,8.1,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
17,113,17,2013-01-09,Valparaiso,@,Illinois–Chicago,REG (Conf),W 75-70,*,28,0,2,0.0,0,1,0.0,0,1,0.0,0.0,4,4,1.0,0,3,3,3,0,1,2,1,4,3.9,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
18,114,18,2013-01-12,Valparaiso,@,Milwaukee,REG (Conf),W 76-52,*,25,4,10,0.4,1,6,0.167,3,4,0.75,0.45,2,3,0.667,2,3,5,3,0,3,3,2,11,7.9,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
19,115,19,2013-01-17,Valparaiso,@,Detroit Mercy,REG (Conf),W 89-88,*,30,4,5,0.8,4,5,0.8,0,0,,1.2,0,0,,0,4,4,4,0,1,1,2,12,13.0,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
20,116,20,2013-01-19,Valparaiso,,Wright State,REG (Conf),W 69-63,*,34,4,8,0.5,2,5,0.4,2,3,0.667,0.625,5,8,0.625,1,3,4,6,1,2,2,0,15,16.0,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
21,117,21,2013-01-23,Valparaiso,,Green Bay,REG (Conf),W 73-61,*,29,3,9,0.333,1,4,0.25,2,5,0.4,0.389,3,4,0.75,2,7,9,3,0,2,1,3,10,9.3,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
22,118,22,2013-01-30,Valparaiso,@,Youngstown State,REG (Conf),L 68-80,*,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
23,119,24,2013-02-05,Valparaiso,,Illinois–Chicago,REG (Conf),W 86-61,,19,3,3,1.0,2,2,1.0,1,1,1.0,1.333,1,2,0.5,0,5,5,5,2,0,0,1,9,14.3,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
24,120,25,2013-02-09,Valparaiso,@,Cleveland State,REG (Conf),W 80-72,,29,1,6,0.167,0,4,0.0,1,2,0.5,0.167,4,4,1.0,1,4,5,2,1,0,1,2,6,4.7,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
25,121,26,2013-02-12,Valparaiso,@,Wright State,REG (Conf),W 68-61,,26,5,8,0.625,1,3,0.333,4,5,0.8,0.688,4,4,1.0,0,5,5,3,0,0,3,1,15,11.6,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
26,122,27,2013-02-16,Valparaiso,,Detroit Mercy,REG (Conf),L 74-84,,31,6,8,0.75,4,6,0.667,2,2,1.0,1.0,2,4,0.5,1,2,3,1,0,2,2,2,18,14.6,H,0,1,matt-kenney-1,Matt Kenney,2013,valparaiso
27,123,28,2013-02-19,Valparaiso,@,Loyola Chicago,REG (Conf),W 85-76,*,31,4,7,0.571,2,4,0.5,2,3,0.667,0.714,4,4,1.0,0,3,3,5,1,1,3,3,14,12.6,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
28,124,29,2013-02-23,Valparaiso,,Eastern Kentucky,REG (Non-Conf),W 82-60,*,24,2,4,0.5,0,2,0.0,2,2,1.0,0.5,1,2,0.5,0,4,4,2,1,0,2,4,5,2.6,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
29,125,30,2013-02-26,Valparaiso,,Youngstown State,REG (Conf),W 73-64,*,28,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,3,0.333,1,1,2,3,0,1,2,2,5,2.5,H,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
30,126,31,2013-03-02,Valparaiso,@,Green Bay,REG (Conf),W 75-56,*,30,7,7,1.0,6,6,1.0,1,1,1.0,1.429,1,2,0.5,1,3,4,2,1,0,0,2,21,21.7,A,1,1,matt-kenney-1,Matt Kenney,2013,valparaiso
31,127,32,2013-03-09,Valparaiso,,Green Bay,CTOURN,W 70-69,*,33,4,8,0.5,2,5,0.4,2,3,0.667,0.625,4,8,0.5,0,1,1,5,1,0,0,2,14,12.4,H,1,0,matt-kenney-1,Matt Kenney,2013,valparaiso
32,128,33,2013-03-12,Valparaiso,,Wright State,CTOURN,W 62-54,*,33,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,1,2,3,2,1,1,6,2,2,-3.2,H,1,0,matt-kenney-1,Matt Kenney,2013,valparaiso
33,129,34,2013-03-21,Valparaiso,N,Michigan State,ROUND-64,L 54-65,*,34,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,0,2,2,2,1,1,0,1,10,9.3,N,0,0,matt-kenney-1,Matt Kenney,2013,valparaiso
1,104,1,2012-11-09,Valparaiso,,Georgia Southern,REG (Non-Conf),W 85-54,*,30,2,6,0.333,0,1,0.0,2,5,0.4,0.333,2,2,1.0,2,1,3,9,2,0,4,3,6,7.4,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
2,105,2,2012-11-13,Valparaiso,,Northern Illinois,REG (Non-Conf),W 69-46,*,29,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,3,3,7,2,0,2,1,4,7.4,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
3,106,3,2012-11-15,Valparaiso,@,Nebraska,REG (Non-Conf),L 48-50,*,20,1,2,0.5,0,0,,1,2,0.5,0.5,1,3,0.333,0,1,1,0,0,0,0,2,3,0.7,A,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
4,107,4,2012-11-18,Valparaiso,@,Kent State,REG (Non-Conf),W 88-83 (OT),*,28,4,4,1.0,0,0,,4,4,1.0,1.0,7,9,0.778,0,2,2,2,1,1,2,3,15,13.5,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
5,108,5,2012-11-23,Valparaiso,,Chicago State,REG (Non-Conf),W 67-46,*,26,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,2,2,4,6,0,0,2,3,4,6.7,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
6,109,6,2012-11-24,Valparaiso,N,Bethune-Cookman,REG (Non-Conf),W 77-64,*,35,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,0,0,0,3,2,0,5,2,4,-1.8,N,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
7,110,7,2012-12-02,Valparaiso,@,Saint Louis,REG (Non-Conf),L 49-62,*,27,2,8,0.25,0,4,0.0,2,4,0.5,0.25,1,4,0.25,0,2,2,4,1,0,3,5,5,-1.6,A,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
8,111,8,2012-12-05,Valparaiso,,IPFW,REG (Non-Conf),W 63-52,*,32,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,3,0.667,1,0,1,3,0,0,0,3,7,6.9,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
9,112,9,2012-12-08,Valparaiso,@,New Mexico,REG (Non-Conf),L 52-65,*,35,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,0,3,3,6,1,1,6,3,3,0.5,A,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
10,113,10,2012-12-15,Valparaiso,@,Missouri State,REG (Non-Conf),W 62-54,*,29,0,3,0.0,0,2,0.0,0,1,0.0,0.0,2,6,0.333,1,3,4,3,1,0,5,3,2,-3.2,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
11,114,11,2012-12-17,Valparaiso,@,Oakland,REG (Non-Conf),L 68-70,*,26,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,3,4,3,2,0,4,4,4,3.5,A,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
12,115,12,2012-12-20,Valparaiso,,IUPUI,REG (Non-Conf),W 89-69,,20,4,7,0.571,0,1,0.0,4,6,0.667,0.571,0,0,,1,2,3,1,1,0,0,2,8,6.9,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
13,116,13,2012-12-22,Valparaiso,,Purdue Calumet,REG (Non-Conf),W 79-51,,19,0,0,,0,0,,0,0,,,0,0,,1,0,1,3,2,0,1,1,0,3.4,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
14,117,14,2012-12-29,Valparaiso,@,Murray State,REG (Non-Conf),W 66-64,,22,2,3,0.667,0,0,,2,3,0.667,0.667,0,2,0.0,0,3,3,2,2,0,2,4,4,2.6,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
15,118,15,2013-01-02,Valparaiso,,Loyola Chicago,REG (Conf),L 54-63,,24,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,0,2,2,1,2,0,1,4,9,5.7,H,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
16,119,16,2013-01-04,Valparaiso,,Cleveland State,REG (Conf),W 74-50,*,25,2,2,1.0,0,0,,2,2,1.0,1.0,1,3,0.333,0,2,2,3,4,1,5,4,5,4.4,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
17,120,17,2013-01-09,Valparaiso,@,Illinois–Chicago,REG (Conf),W 75-70,*,25,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,1,2,3,2,1,0,2,3,4,2.8,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
18,121,18,2013-01-12,Valparaiso,@,Milwaukee,REG (Conf),W 76-52,*,25,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,1,3,4,4,3,0,3,1,2,3.6,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
19,122,19,2013-01-17,Valparaiso,@,Detroit Mercy,REG (Conf),W 89-88,*,28,3,11,0.273,0,3,0.0,3,8,0.375,0.273,2,3,0.667,3,2,5,6,2,0,3,4,8,5.4,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
20,123,20,2013-01-19,Valparaiso,,Wright State,REG (Conf),W 69-63,*,37,2,3,0.667,0,0,,2,3,0.667,0.667,2,3,0.667,0,3,3,2,2,1,2,2,6,6.5,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
21,124,21,2013-01-23,Valparaiso,,Green Bay,REG (Conf),W 73-61,*,33,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,,0,0,0,5,6,0,1,3,9,12.3,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
22,125,22,2013-01-30,Valparaiso,@,Youngstown State,REG (Conf),L 68-80,*,29,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,1,3,4,1,1,0,0,5,10,7.0,A,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
23,126,23,2013-02-01,Valparaiso,,Milwaukee,REG (Conf),W 71-40,*,22,3,4,0.75,1,1,1.0,2,3,0.667,0.875,1,3,0.333,0,2,2,3,2,1,2,2,8,8.2,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
24,127,24,2013-02-05,Valparaiso,,Illinois–Chicago,REG (Conf),W 86-61,*,17,2,2,1.0,0,0,,2,2,1.0,1.0,6,6,1.0,0,1,1,2,0,0,4,2,10,6.3,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
25,128,25,2013-02-09,Valparaiso,@,Cleveland State,REG (Conf),W 80-72,*,34,5,9,0.556,0,2,0.0,5,7,0.714,0.556,1,4,0.25,1,3,4,8,1,0,5,3,11,7.5,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
26,129,26,2013-02-12,Valparaiso,@,Wright State,REG (Conf),W 68-61,*,35,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,1,1.0,2,2,4,1,0,0,3,3,5,2.2,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
27,130,27,2013-02-16,Valparaiso,,Detroit Mercy,REG (Conf),L 74-84,*,24,6,12,0.5,0,2,0.0,6,10,0.6,0.5,0,0,,1,0,1,8,2,0,3,5,12,9.3,H,0,1,erik-buggs-1,Erik Buggs,2013,valparaiso
28,131,28,2013-02-19,Valparaiso,@,Loyola Chicago,REG (Conf),W 85-76,*,27,2,5,0.4,1,2,0.5,1,3,0.333,0.5,3,4,0.75,2,2,4,4,0,0,3,4,8,5.1,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
29,132,29,2013-02-23,Valparaiso,,Eastern Kentucky,REG (Non-Conf),W 82-60,*,30,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,0,3,3,5,0,1,2,1,6,6.7,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
30,133,30,2013-02-26,Valparaiso,,Youngstown State,REG (Conf),W 73-64,*,28,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,3,0.0,0,3,3,3,1,1,1,4,5,4.6,H,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
31,134,31,2013-03-02,Valparaiso,@,Green Bay,REG (Conf),W 75-56,*,30,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,0,0,0,7,1,1,1,2,8,10.9,A,1,1,erik-buggs-1,Erik Buggs,2013,valparaiso
32,135,32,2013-03-09,Valparaiso,,Green Bay,CTOURN,W 70-69,*,36,4,7,0.571,0,1,0.0,4,6,0.667,0.571,0,2,0.0,1,5,6,3,1,0,1,3,8,7.0,H,1,0,erik-buggs-1,Erik Buggs,2013,valparaiso
33,136,33,2013-03-12,Valparaiso,,Wright State,CTOURN,W 62-54,*,36,9,13,0.692,0,1,0.0,9,12,0.75,0.692,4,6,0.667,1,1,2,3,4,0,5,3,22,16.6,H,1,0,erik-buggs-1,Erik Buggs,2013,valparaiso
34,137,34,2013-03-21,Valparaiso,N,Michigan State,ROUND-64,L 54-65,*,35,7,11,0.636,0,1,0.0,7,10,0.7,0.636,0,3,0.0,0,0,0,2,5,1,3,3,14,10.8,N,0,0,erik-buggs-1,Erik Buggs,2013,valparaiso
1,83,1,2012-11-09,Valparaiso,,Georgia Southern,REG (Non-Conf),W 85-54,*,26,2,5,0.4,2,5,0.4,0,0,,0.6,0,0,,0,0,0,4,2,0,1,0,6,7.1,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
2,84,2,2012-11-13,Valparaiso,,Northern Illinois,REG (Non-Conf),W 69-46,*,26,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,4,4,0,1,0,4,2,3,-2.0,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
3,85,3,2012-11-15,Valparaiso,@,Nebraska,REG (Non-Conf),L 48-50,*,33,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,1,0,0,1,1,3,-0.1,A,0,1,will-bogan-1,Will Bogan,2013,valparaiso
4,86,4,2012-11-18,Valparaiso,@,Kent State,REG (Non-Conf),W 88-83 (OT),*,33,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,1,2,2,2,0,3,2,5,3.6,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
5,87,5,2012-11-23,Valparaiso,,Chicago State,REG (Non-Conf),W 67-46,*,23,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,2,2,0,0,0,0,0,3,-0.2,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
6,88,6,2012-11-24,Valparaiso,N,Bethune-Cookman,REG (Non-Conf),W 77-64,*,29,3,5,0.6,3,4,0.75,0,1,0.0,0.9,2,2,1.0,1,0,1,1,1,0,2,2,11,8.3,N,1,1,will-bogan-1,Will Bogan,2013,valparaiso
7,89,7,2012-12-02,Valparaiso,@,Saint Louis,REG (Non-Conf),L 49-62,*,27,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,0,0,1,0,0,2,1,3,-1.8,A,0,1,will-bogan-1,Will Bogan,2013,valparaiso
8,90,8,2012-12-05,Valparaiso,,IPFW,REG (Non-Conf),W 63-52,*,29,0,3,0.0,0,2,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,1,1,0,2,2,2,-1.2,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
9,91,9,2012-12-08,Valparaiso,@,New Mexico,REG (Non-Conf),L 52-65,*,26,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,0,2,2,2,0,0,1,1,6,3.9,A,0,1,will-bogan-1,Will Bogan,2013,valparaiso
10,92,10,2012-12-15,Valparaiso,@,Missouri State,REG (Non-Conf),W 62-54,*,10,0,4,0.0,0,3,0.0,0,1,0.0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,-3.2,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
11,93,11,2012-12-17,Valparaiso,@,Oakland,REG (Non-Conf),L 68-70,*,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,A,0,1,will-bogan-1,Will Bogan,2013,valparaiso
12,94,12,2012-12-20,Valparaiso,,IUPUI,REG (Non-Conf),W 89-69,,20,1,4,0.25,1,4,0.25,0,0,,0.375,2,2,1.0,1,1,2,1,2,0,0,4,5,4.7,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
13,95,13,2012-12-22,Valparaiso,,Purdue Calumet,REG (Non-Conf),W 79-51,,21,5,7,0.714,4,6,0.667,1,1,1.0,1.0,0,0,,0,1,1,0,2,0,0,2,14,12.6,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
14,96,14,2012-12-29,Valparaiso,@,Murray State,REG (Non-Conf),W 66-64,,14,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,2,0,0,1,0,0,0.0,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
15,97,15,2013-01-02,Valparaiso,,Loyola Chicago,REG (Conf),L 54-63,,13,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,1,1,0,1,0,3,0,0,-3.8,H,0,1,will-bogan-1,Will Bogan,2013,valparaiso
16,98,16,2013-01-04,Valparaiso,,Cleveland State,REG (Conf),W 74-50,*,33,5,6,0.833,3,4,0.75,2,2,1.0,1.083,0,0,,0,2,2,3,1,0,3,1,13,11.1,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
17,99,17,2013-01-09,Valparaiso,@,Illinois–Chicago,REG (Conf),W 75-70,*,29,0,5,0.0,0,5,0.0,0,0,,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-1.2,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
18,100,18,2013-01-12,Valparaiso,@,Milwaukee,REG (Conf),W 76-52,*,27,2,6,0.333,2,6,0.333,0,0,,0.5,2,2,1.0,0,2,2,4,1,0,0,2,8,8.2,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
19,101,19,2013-01-17,Valparaiso,@,Detroit Mercy,REG (Conf),W 89-88,*,28,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,0,0,0,1,0,0,2,1,3,-1.8,A,1,1,will-bogan-1,Will Bogan,2013,valparaiso
20,102,20,2013-01-19,Valparaiso,,Wright State,REG (Conf),W 69-63,*,31,3,7,0.429,3,6,0.5,0,1,0.0,0.643,0,0,,0,1,1,0,0,0,0,3,9,4.4,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
21,103,21,2013-01-23,Valparaiso,,Green Bay,REG (Conf),W 73-61,*,30,1,4,0.25,1,3,0.333,0,1,0.0,0.375,4,4,1.0,0,0,0,1,1,0,0,1,7,5.9,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
22,104,22,2013-01-30,Valparaiso,@,Youngstown State,REG (Conf),L 68-80,*,29,2,7,0.286,0,5,0.0,2,2,1.0,0.286,0,0,,0,1,1,3,3,0,0,2,4,4.5,A,0,1,will-bogan-1,Will Bogan,2013,valparaiso
23,105,23,2013-02-01,Valparaiso,,Milwaukee,REG (Conf),W 71-40,*,23,4,6,0.667,4,6,0.667,0,0,,1.0,0,0,,1,0,1,3,0,0,0,1,12,11.8,H,1,1,will-bogan-1,Will Bogan,2013,valparaiso
