rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
25,82,25,2023-02-09,Gonzaga,,San Francisco,REG (Conf),W 99-81,*,24,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,2,1.0,2,2,4,1,0,0,0,0,8,5.6,H,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
26,83,26,2023-02-11,Gonzaga,,Brigham Young,REG (Conf),W 88-81,*,33,8,14,0.571,4,8,0.5,4,6,0.667,0.714,6,7,0.857,0,5,5,2,1,1,0,4,26,22.0,H,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
27,84,27,2023-02-16,Gonzaga,@,Loyola Marymount,REG (Conf),W 108-65,*,28,9,14,0.643,6,8,0.75,3,6,0.5,0.857,4,4,1.0,0,3,3,1,1,1,1,0,28,24.1,A,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
28,85,28,2023-02-18,Gonzaga,@,Pepperdine,REG (Conf),W 97-88,*,40,10,18,0.556,3,8,0.375,7,10,0.7,0.639,5,7,0.714,1,6,7,2,1,2,1,2,28,23.1,A,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
29,86,29,2023-02-23,Gonzaga,,San Diego,REG (Conf),W 97-72,*,31,6,10,0.6,3,4,0.75,3,6,0.5,0.75,2,2,1.0,1,1,2,1,1,0,0,1,17,14.7,H,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
30,87,30,2023-02-25,Gonzaga,,St. Mary's (CA),REG (Conf),W 77-68,*,40,2,10,0.2,0,4,0.0,2,6,0.333,0.2,7,8,0.875,1,4,5,3,2,0,2,2,11,7.6,H,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
31,88,31,2023-03-01,Gonzaga,,Chicago State,REG (Non-Conf),W 104-65,*,21,4,8,0.5,1,4,0.25,3,4,0.75,0.563,2,2,1.0,0,2,2,4,0,1,2,2,11,8.3,H,1,1,julian-strawther-1,Julian Strawther,2023,gonzaga
32,89,32,2023-03-06,Gonzaga,N,San Francisco,CTOURN,W 84-73,*,36,4,9,0.444,2,5,0.4,2,4,0.5,0.556,5,6,0.833,0,3,3,4,2,1,2,1,15,13.9,N,1,0,julian-strawther-1,Julian Strawther,2023,gonzaga
33,90,33,2023-03-07,Gonzaga,N,St. Mary's (CA),CTOURN,W 77-51,*,26,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,1,1.0,1,1,2,2,2,2,1,1,10,10.4,N,1,0,julian-strawther-1,Julian Strawther,2023,gonzaga
34,91,34,2023-03-17,Gonzaga,N,Grand Canyon,ROUND-64,W 82-70,*,34,9,15,0.6,3,6,0.5,6,9,0.667,0.7,7,8,0.875,0,10,10,1,1,2,0,5,28,24.8,N,1,0,julian-strawther-1,Julian Strawther,2023,gonzaga
35,92,35,2023-03-19,Gonzaga,N,TCU,ROUND-32,W 84-81,*,34,3,10,0.3,2,7,0.286,1,3,0.333,0.4,2,4,0.5,0,9,9,3,0,0,4,3,10,3.0,N,1,0,julian-strawther-1,Julian Strawther,2023,gonzaga
36,93,36,2023-03-23,Gonzaga,N,UCLA,ROUND-16,W 79-76,*,38,5,15,0.333,3,8,0.375,2,7,0.286,0.433,3,5,0.6,2,8,10,1,0,0,2,1,16,8.8,N,1,0,julian-strawther-1,Julian Strawther,2023,gonzaga
37,94,37,2023-03-25,Gonzaga,N,Connecticut,ROUND-8,L 54-82,*,33,4,15,0.267,0,6,0.0,4,9,0.444,0.267,3,3,1.0,0,6,6,1,0,0,1,1,11,3.2,N,0,0,julian-strawther-1,Julian Strawther,2023,gonzaga
1,80,1,2022-11-07,Gonzaga,,North Florida,REG (Non-Conf),W 104-63,*,24,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,0,,0,4,4,4,5,0,2,3,10,12.2,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
2,81,2,2022-11-11,Gonzaga,N,Michigan State,REG (Non-Conf),W 64-63,*,21,0,0,,0,0,,0,0,,,3,4,0.75,0,2,2,2,0,2,2,4,3,2.4,N,1,1,anton-watson-1,Anton Watson,2023,gonzaga
3,82,3,2022-11-16,Gonzaga,@,Texas,REG (Non-Conf),L 74-93,*,26,3,6,0.5,1,2,0.5,2,4,0.5,0.583,1,3,0.333,1,1,2,2,0,1,2,2,8,4.5,A,0,1,anton-watson-1,Anton Watson,2023,gonzaga
4,83,4,2022-11-20,Gonzaga,,Kentucky,REG (Non-Conf),W 88-72,*,38,5,8,0.625,0,2,0.0,5,6,0.833,0.625,0,0,,2,8,10,2,2,1,1,2,10,12.5,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
5,84,5,2022-11-25,Gonzaga,N,Portland State,REG (Non-Conf),W 102-78,*,32,4,4,1.0,1,1,1.0,3,3,1.0,1.125,1,2,0.5,2,3,5,1,1,0,4,2,10,7.6,N,1,1,anton-watson-1,Anton Watson,2023,gonzaga
6,85,5,2022-11-25,Gonzaga,N,Purdue,REG (Non-Conf),L 66-84,*,21,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,2,3,3,0,0,1,4,0,-1.3,N,0,1,anton-watson-1,Anton Watson,2023,gonzaga
7,86,7,2022-11-27,Gonzaga,N,Xavier,REG (Non-Conf),W 88-84,*,30,5,6,0.833,1,2,0.5,4,4,1.0,0.917,5,6,0.833,1,6,7,2,3,0,1,3,16,18.1,N,1,1,anton-watson-1,Anton Watson,2023,gonzaga
8,87,8,2022-12-02,Gonzaga,N,Baylor,REG (Non-Conf),L 63-64,*,31,5,8,0.625,0,1,0.0,5,7,0.714,0.625,3,8,0.375,6,7,13,0,3,1,3,3,13,13.2,N,0,1,anton-watson-1,Anton Watson,2023,gonzaga
9,88,9,2022-12-05,Gonzaga,,Kent State,REG (Non-Conf),W 73-66,*,23,3,9,0.333,0,1,0.0,3,8,0.375,0.333,2,4,0.5,1,4,5,2,0,1,1,5,8,3.1,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
10,89,10,2022-12-09,Gonzaga,,Washington,REG (Non-Conf),W 77-60,*,31,4,5,0.8,0,0,,4,5,0.8,0.8,1,2,0.5,1,1,2,2,3,1,2,3,9,9.6,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
11,90,11,2022-12-12,Gonzaga,,Northern Illinois,REG (Non-Conf),W 88-67,*,27,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,5,3,8,0,0,0,0,4,6,5.1,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
12,91,12,2022-12-17,Gonzaga,N,Alabama,REG (Non-Conf),W 100-90,*,37,7,13,0.538,1,3,0.333,6,10,0.6,0.577,2,3,0.667,2,3,5,2,3,0,0,4,17,15.4,N,1,1,anton-watson-1,Anton Watson,2023,gonzaga
13,92,13,2022-12-20,Gonzaga,,Montana,REG (Non-Conf),W 85-75,*,22,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,0,,1,0,1,1,1,1,2,1,6,3.0,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
14,93,14,2022-12-28,Gonzaga,,Eastern Ore.,REG (Non-Conf),W 120-42,*,20,6,8,0.75,1,1,1.0,5,7,0.714,0.813,0,0,,1,5,6,2,4,1,0,0,13,18.1,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
15,94,15,2022-12-31,Gonzaga,,Pepperdine,REG (Conf),W 111-88,*,30,5,6,0.833,0,0,,5,6,0.833,0.833,1,2,0.5,2,2,4,8,3,0,1,3,11,16.8,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
16,95,16,2023-01-05,Gonzaga,@,San Francisco,REG (Conf),W 77-75,*,33,6,9,0.667,2,4,0.5,4,5,0.8,0.778,0,1,0.0,2,2,4,1,1,0,2,2,14,10.6,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
17,96,17,2023-01-07,Gonzaga,@,Santa Clara,REG (Conf),W 81-76,*,19,2,5,0.4,0,1,0.0,2,4,0.5,0.4,3,4,0.75,3,2,5,0,1,0,1,4,7,5.0,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
18,97,18,2023-01-12,Gonzaga,@,Brigham Young,REG (Conf),W 75-74,*,31,8,12,0.667,1,1,1.0,7,11,0.636,0.708,1,4,0.25,3,6,9,0,2,1,1,3,18,16.0,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
19,98,19,2023-01-14,Gonzaga,,Portland,REG (Conf),W 115-75,*,23,6,10,0.6,0,2,0.0,6,8,0.75,0.6,0,0,,4,3,7,2,2,0,1,4,12,11.9,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
20,99,20,2023-01-19,Gonzaga,,Loyola Marymount,REG (Conf),L 67-68,*,32,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,1,5,6,2,2,0,0,3,8,9.4,H,0,1,anton-watson-1,Anton Watson,2023,gonzaga
21,100,21,2023-01-21,Gonzaga,@,Pacific,REG (Conf),W 99-90,*,36,4,10,0.4,0,3,0.0,4,7,0.571,0.4,8,10,0.8,6,7,13,4,1,2,0,4,16,19.7,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
22,101,22,2023-01-28,Gonzaga,@,Portland,REG (Conf),W 82-67,*,37,6,10,0.6,1,2,0.5,5,8,0.625,0.65,4,8,0.5,2,3,5,4,3,0,1,1,17,17.5,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
23,102,23,2023-02-02,Gonzaga,,Santa Clara,REG (Conf),W 88-70,*,31,8,8,1.0,0,0,,8,8,1.0,1.0,2,4,0.5,3,2,5,4,1,0,0,4,18,19.7,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
24,103,24,2023-02-04,Gonzaga,@,St. Mary's (CA),REG (Conf),L 70-78 (OT),*,38,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,1,4,5,0,2,0,1,4,8,7.0,A,0,1,anton-watson-1,Anton Watson,2023,gonzaga
25,104,25,2023-02-09,Gonzaga,,San Francisco,REG (Conf),W 99-81,*,38,6,10,0.6,0,0,,6,10,0.6,0.6,3,7,0.429,5,5,10,2,4,1,4,2,15,15.1,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
26,105,26,2023-02-11,Gonzaga,,Brigham Young,REG (Conf),W 88-81,*,30,4,5,0.8,0,0,,4,5,0.8,0.8,4,9,0.444,3,3,6,1,2,1,2,3,12,11.3,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
27,106,27,2023-02-16,Gonzaga,@,Loyola Marymount,REG (Conf),W 108-65,*,21,7,9,0.778,1,1,1.0,6,8,0.75,0.833,1,1,1.0,1,3,4,1,1,0,1,1,16,14.4,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
28,107,28,2023-02-18,Gonzaga,@,Pepperdine,REG (Conf),W 97-88,*,25,4,6,0.667,0,0,,4,6,0.667,0.667,1,4,0.25,0,3,3,2,0,1,0,5,9,6.2,A,1,1,anton-watson-1,Anton Watson,2023,gonzaga
29,108,29,2023-02-23,Gonzaga,,San Diego,REG (Conf),W 97-72,*,19,4,6,0.667,0,0,,4,6,0.667,0.667,0,1,0.0,2,3,5,4,2,0,0,3,8,10.9,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
30,109,30,2023-02-25,Gonzaga,,St. Mary's (CA),REG (Conf),W 77-68,*,37,7,11,0.636,1,2,0.5,6,9,0.667,0.682,2,3,0.667,2,6,8,3,4,1,0,5,17,19.7,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
31,110,31,2023-03-01,Gonzaga,,Chicago State,REG (Non-Conf),W 104-65,*,22,3,4,0.75,0,0,,3,4,0.75,0.75,4,4,1.0,2,1,3,7,4,2,0,1,10,20.0,H,1,1,anton-watson-1,Anton Watson,2023,gonzaga
32,111,32,2023-03-06,Gonzaga,N,San Francisco,CTOURN,W 84-73,*,27,8,16,0.5,2,6,0.333,6,10,0.6,0.563,2,3,0.667,2,5,7,3,0,2,0,3,20,16.8,N,1,0,anton-watson-1,Anton Watson,2023,gonzaga
33,112,33,2023-03-07,Gonzaga,N,St. Mary's (CA),CTOURN,W 77-51,*,31,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,3,7,10,5,1,1,0,3,9,14.2,N,1,0,anton-watson-1,Anton Watson,2023,gonzaga
34,113,34,2023-03-17,Gonzaga,N,Grand Canyon,ROUND-64,W 82-70,*,37,6,9,0.667,2,3,0.667,4,6,0.667,0.778,0,0,,5,6,11,3,2,1,4,2,14,15.4,N,1,0,anton-watson-1,Anton Watson,2023,gonzaga
35,114,35,2023-03-19,Gonzaga,N,TCU,ROUND-32,W 84-81,*,37,3,8,0.375,0,2,0.0,3,6,0.5,0.375,3,5,0.6,6,6,12,4,3,1,2,2,9,13.5,N,1,0,anton-watson-1,Anton Watson,2023,gonzaga
36,115,36,2023-03-23,Gonzaga,N,UCLA,ROUND-16,W 79-76,*,36,3,6,0.5,1,1,1.0,2,5,0.4,0.583,1,3,0.333,5,4,9,2,0,1,2,3,8,7.8,N,1,0,anton-watson-1,Anton Watson,2023,gonzaga
37,116,37,2023-03-25,Gonzaga,N,Connecticut,ROUND-8,L 54-82,*,24,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,4,0.0,1,5,6,1,0,1,1,1,6,5.0,N,0,0,anton-watson-1,Anton Watson,2023,gonzaga
1,116,1,2022-11-07,Gonzaga,,North Florida,REG (Non-Conf),W 104-63,*,21,4,5,0.8,3,4,0.75,1,1,1.0,1.1,0,0,,0,2,2,3,0,0,2,3,11,8.6,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
2,117,2,2022-11-11,Gonzaga,N,Michigan State,REG (Non-Conf),W 64-63,*,26,2,7,0.286,1,3,0.333,1,4,0.25,0.357,2,2,1.0,0,1,1,0,1,0,1,2,7,2.4,N,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
3,118,3,2022-11-16,Gonzaga,@,Texas,REG (Non-Conf),L 74-93,*,30,3,9,0.333,1,3,0.333,2,6,0.333,0.389,4,4,1.0,1,2,3,2,0,0,0,2,11,7.8,A,0,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
4,119,4,2022-11-20,Gonzaga,,Kentucky,REG (Non-Conf),W 88-72,*,31,8,14,0.571,4,8,0.5,4,6,0.667,0.714,4,4,1.0,1,0,1,0,0,0,2,1,24,15.7,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
5,120,5,2022-11-25,Gonzaga,N,Portland State,REG (Non-Conf),W 102-78,*,30,5,9,0.556,2,5,0.4,3,4,0.75,0.667,2,2,1.0,0,0,0,8,0,1,0,1,14,15.6,N,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
6,121,5,2022-11-25,Gonzaga,N,Purdue,REG (Non-Conf),L 66-84,*,32,4,12,0.333,2,4,0.5,2,8,0.25,0.417,1,1,1.0,0,0,0,3,0,0,2,2,11,3.5,N,0,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
7,122,7,2022-11-27,Gonzaga,N,Xavier,REG (Non-Conf),W 88-84,*,38,4,10,0.4,1,2,0.5,3,8,0.375,0.45,4,5,0.8,0,0,0,6,2,0,1,2,13,11.6,N,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
8,123,8,2022-12-02,Gonzaga,N,Baylor,REG (Non-Conf),L 63-64,*,26,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,0,,0,2,2,1,0,0,6,1,8,-0.8,N,0,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
9,124,9,2022-12-05,Gonzaga,,Kent State,REG (Non-Conf),W 73-66,*,25,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,0,0,0,2,0,0,1,1,6,4.3,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
10,125,10,2022-12-09,Gonzaga,,Washington,REG (Non-Conf),W 77-60,*,26,2,9,0.222,1,5,0.2,1,4,0.25,0.278,3,4,0.75,1,3,4,6,3,0,1,3,8,8.7,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
11,126,11,2022-12-12,Gonzaga,,Northern Illinois,REG (Non-Conf),W 88-67,*,21,1,7,0.143,0,3,0.0,1,4,0.25,0.143,3,5,0.6,0,3,3,1,1,1,0,2,5,2.2,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
12,127,12,2022-12-17,Gonzaga,N,Alabama,REG (Non-Conf),W 100-90,*,34,4,11,0.364,1,3,0.333,3,8,0.375,0.409,2,2,1.0,0,0,0,2,1,0,1,3,11,5.1,N,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
13,128,13,2022-12-20,Gonzaga,,Montana,REG (Non-Conf),W 85-75,*,16,0,3,0.0,0,1,0.0,0,2,0.0,0.0,5,6,0.833,1,0,1,1,0,0,1,4,5,1.3,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
14,129,14,2022-12-28,Gonzaga,,Eastern Ore.,REG (Non-Conf),W 120-42,*,19,4,7,0.571,1,4,0.25,3,3,1.0,0.643,5,5,1.0,0,2,2,1,2,0,1,1,14,12.6,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
15,130,15,2022-12-31,Gonzaga,,Pepperdine,REG (Conf),W 111-88,*,31,6,11,0.545,2,5,0.4,4,6,0.667,0.636,0,0,,0,2,2,5,0,0,1,2,14,11.0,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
16,131,16,2023-01-05,Gonzaga,@,San Francisco,REG (Conf),W 77-75,*,25,8,12,0.667,5,7,0.714,3,5,0.6,0.875,0,1,0.0,1,2,3,2,1,0,0,3,21,17.9,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
17,132,17,2023-01-07,Gonzaga,@,Santa Clara,REG (Conf),W 81-76,*,40,4,13,0.308,1,4,0.25,3,9,0.333,0.346,0,0,,1,5,6,3,1,0,2,2,9,4.0,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
18,133,18,2023-01-12,Gonzaga,@,Brigham Young,REG (Conf),W 75-74,*,25,0,7,0.0,0,1,0.0,0,6,0.0,0.0,2,2,1.0,0,1,1,5,1,0,3,2,2,-1.9,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
19,134,19,2023-01-14,Gonzaga,,Portland,REG (Conf),W 115-75,*,27,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,2,3,3,3,0,1,1,8,8.6,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
20,135,20,2023-01-19,Gonzaga,,Loyola Marymount,REG (Conf),L 67-68,*,21,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,0,1,1,1,1,0,2,3,10,4.1,H,0,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
21,136,21,2023-01-21,Gonzaga,@,Pacific,REG (Conf),W 99-90,*,26,6,9,0.667,1,3,0.333,5,6,0.833,0.722,3,4,0.75,0,2,2,1,0,0,1,1,16,11.6,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
22,137,22,2023-01-28,Gonzaga,@,Portland,REG (Conf),W 82-67,*,24,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,1,0.0,0,3,3,1,1,0,2,3,4,0.3,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
23,138,23,2023-02-02,Gonzaga,,Santa Clara,REG (Conf),W 88-70,*,30,6,11,0.545,3,5,0.6,3,6,0.5,0.682,1,2,0.5,0,3,3,3,1,1,1,1,16,13.6,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
24,139,24,2023-02-04,Gonzaga,@,St. Mary's (CA),REG (Conf),L 70-78 (OT),*,26,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,0,1,1,0,2,0,0,5,4,1.9,A,0,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
25,140,25,2023-02-09,Gonzaga,,San Francisco,REG (Conf),W 99-81,*,36,8,9,0.889,3,4,0.75,5,5,1.0,1.056,4,4,1.0,0,1,1,6,1,0,1,1,23,24.0,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
26,141,26,2023-02-11,Gonzaga,,Brigham Young,REG (Conf),W 88-81,*,29,3,9,0.333,1,4,0.25,2,5,0.4,0.389,6,6,1.0,0,2,2,1,1,0,0,2,13,9.4,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
27,142,27,2023-02-16,Gonzaga,@,Loyola Marymount,REG (Conf),W 108-65,*,23,6,9,0.667,0,2,0.0,6,7,0.857,0.667,0,0,,0,2,2,1,2,0,0,2,12,10.6,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
28,143,28,2023-02-18,Gonzaga,@,Pepperdine,REG (Conf),W 97-88,*,30,4,6,0.667,2,4,0.5,2,2,1.0,0.833,2,3,0.667,0,1,1,1,0,0,1,1,12,8.6,A,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
29,144,29,2023-02-23,Gonzaga,,San Diego,REG (Conf),W 97-72,*,23,3,9,0.333,0,6,0.0,3,3,1.0,0.333,1,3,0.333,0,4,4,7,1,0,1,0,7,7.2,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
30,145,30,2023-02-25,Gonzaga,,St. Mary's (CA),REG (Conf),W 77-68,*,19,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,0,0,2,0,0,1,2,3,1.2,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
31,146,31,2023-03-01,Gonzaga,,Chicago State,REG (Non-Conf),W 104-65,*,24,5,10,0.5,4,7,0.571,1,3,0.333,0.7,1,2,0.5,0,1,1,2,1,0,0,1,15,11.9,H,1,1,rasir-bolton-1,Rasir Bolton,2023,gonzaga
32,147,32,2023-03-06,Gonzaga,N,San Francisco,CTOURN,W 84-73,*,27,2,7,0.286,2,4,0.5,0,3,0.0,0.429,0,0,,0,6,6,3,0,0,0,0,6,5.8,N,1,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
33,148,33,2023-03-07,Gonzaga,N,St. Mary's (CA),CTOURN,W 77-51,*,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,3,3,3,0,1,0,1,0,1.9,N,1,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
34,149,34,2023-03-17,Gonzaga,N,Grand Canyon,ROUND-64,W 82-70,*,23,2,5,0.4,1,2,0.5,1,3,0.333,0.5,1,2,0.5,0,1,1,2,2,0,3,0,6,3.6,N,1,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
35,150,35,2023-03-19,Gonzaga,N,TCU,ROUND-32,W 84-81,*,28,5,12,0.417,2,7,0.286,3,5,0.6,0.5,5,7,0.714,0,1,1,3,1,0,1,4,17,10.6,N,1,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
36,151,36,2023-03-23,Gonzaga,N,UCLA,ROUND-16,W 79-76,*,17,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,3,3,2,0,0,0,1,0,1.2,N,1,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
37,152,37,2023-03-25,Gonzaga,N,Connecticut,ROUND-8,L 54-82,*,20,2,7,0.286,1,3,0.333,1,4,0.25,0.357,1,2,0.5,0,2,2,1,0,0,0,1,6,2.4,N,0,0,rasir-bolton-1,Rasir Bolton,2023,gonzaga
1,96,1,2022-11-07,Gonzaga,,North Florida,REG (Non-Conf),W 104-63,,30,7,10,0.7,1,2,0.5,6,8,0.75,0.75,0,0,,1,5,6,3,0,0,0,1,15,14.7,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
2,97,2,2022-11-11,Gonzaga,N,Michigan State,REG (Non-Conf),W 64-63,,30,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,2,0.5,1,4,5,0,6,0,3,3,5,5.6,N,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
3,98,3,2022-11-16,Gonzaga,@,Texas,REG (Non-Conf),L 74-93,,23,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,2,1.0,1,0,1,0,0,0,1,1,7,3.6,A,0,1,malachi-smith-1,Malachi Smith,2023,gonzaga
4,99,4,2022-11-20,Gonzaga,,Kentucky,REG (Non-Conf),W 88-72,,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,1,0,0,0,0,2,2.4,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
5,100,5,2022-11-25,Gonzaga,N,Portland State,REG (Non-Conf),W 102-78,,25,9,12,0.75,5,5,1.0,4,7,0.571,0.958,0,0,,1,4,5,2,1,0,2,3,23,19.3,N,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
6,101,5,2022-11-25,Gonzaga,N,Purdue,REG (Non-Conf),L 66-84,,21,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,2,2,0,1,0,2,2,3,-2.0,N,0,1,malachi-smith-1,Malachi Smith,2023,gonzaga
7,102,7,2022-11-27,Gonzaga,N,Xavier,REG (Non-Conf),W 88-84,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,N,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
8,103,8,2022-12-02,Gonzaga,N,Baylor,REG (Non-Conf),L 63-64,,27,5,11,0.455,1,4,0.25,4,7,0.571,0.5,5,6,0.833,1,1,2,0,2,0,1,0,16,11.9,N,0,1,malachi-smith-1,Malachi Smith,2023,gonzaga
9,104,9,2022-12-05,Gonzaga,,Kent State,REG (Non-Conf),W 73-66,,17,1,6,0.167,0,2,0.0,1,4,0.25,0.167,1,1,1.0,1,1,2,3,0,0,0,2,3,1.5,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
10,105,10,2022-12-09,Gonzaga,,Washington,REG (Non-Conf),W 77-60,,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,1,0,0,-2.1,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
11,106,11,2022-12-12,Gonzaga,,Northern Illinois,REG (Non-Conf),W 88-67,,22,5,10,0.5,4,6,0.667,1,4,0.25,0.7,0,0,,3,3,6,3,1,0,1,0,14,14.1,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
12,107,12,2022-12-17,Gonzaga,N,Alabama,REG (Non-Conf),W 100-90,,24,5,6,0.833,2,2,1.0,3,4,0.75,1.0,0,1,0.0,2,2,4,0,5,0,1,3,12,14.2,N,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
13,108,13,2022-12-20,Gonzaga,,Montana,REG (Non-Conf),W 85-75,,19,3,6,0.5,1,2,0.5,2,4,0.5,0.583,4,5,0.8,0,3,3,0,0,0,0,2,11,7.7,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
14,109,14,2022-12-28,Gonzaga,,Eastern Ore.,REG (Non-Conf),W 120-42,,25,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,0,,0,10,10,4,2,0,2,0,10,12.2,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
15,110,15,2022-12-31,Gonzaga,,Pepperdine,REG (Conf),W 111-88,,24,6,8,0.75,3,3,1.0,3,5,0.6,0.938,0,0,,0,3,3,1,1,0,2,1,15,12.0,H,1,1,malachi-smith-1,Malachi Smith,2023,gonzaga
