rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
18,117,19,2021-02-03,Alabama,,Louisiana State,REG (Conf),W 78-60,*,32,3,9,0.333,0,4,0.0,3,5,0.6,0.333,0,0,,1,6,7,5,0,0,2,1,6,4.5,H,1,1,john-petty-2,John Petty,2021,alabama
19,118,20,2021-02-06,Alabama,@,Missouri,REG (Conf),L 65-68,*,32,4,12,0.333,3,6,0.5,1,6,0.167,0.458,0,0,,2,4,6,1,4,2,4,1,11,8.5,A,0,1,john-petty-2,John Petty,2021,alabama
20,119,21,2021-02-09,Alabama,@,South Carolina,REG (Conf),W 81-78,*,36,7,15,0.467,3,10,0.3,4,5,0.8,0.567,3,3,1.0,4,4,8,1,1,2,4,2,20,14.6,A,1,1,john-petty-2,John Petty,2021,alabama
21,120,22,2021-02-13,Alabama,,Georgia,REG (Conf),W 115-82,*,32,5,9,0.556,3,7,0.429,2,2,1.0,0.722,0,0,,0,2,2,2,0,1,4,2,13,6.6,H,1,1,john-petty-2,John Petty,2021,alabama
22,121,23,2021-02-20,Alabama,,Vanderbilt,REG (Conf),W 82-78,*,28,2,8,0.25,1,7,0.143,1,1,1.0,0.313,1,2,0.5,1,4,5,0,1,1,3,1,6,1.0,H,1,1,john-petty-2,John Petty,2021,alabama
23,122,24,2021-02-24,Alabama,@,Arkansas,REG (Conf),L 66-81,*,35,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,0,2,2,2,2,0,2,5,12,8.0,A,0,1,john-petty-2,John Petty,2021,alabama
24,123,25,2021-02-27,Alabama,@,Mississippi State,REG (Conf),W 64-59,*,33,2,9,0.222,1,6,0.167,1,3,0.333,0.278,4,4,1.0,1,4,5,2,1,1,2,2,9,5.7,A,1,1,john-petty-2,John Petty,2021,alabama
25,124,26,2021-03-02,Alabama,,Auburn,REG (Conf),W 70-58,*,31,4,10,0.4,3,8,0.375,1,2,0.5,0.55,0,0,,0,6,6,2,2,1,0,2,11,10.7,H,1,1,john-petty-2,John Petty,2021,alabama
26,125,27,2021-03-06,Alabama,@,Georgia,REG (Conf),W 89-79,*,29,5,8,0.625,2,3,0.667,3,5,0.6,0.75,3,4,0.75,2,5,7,1,1,0,3,4,15,11.0,A,1,1,john-petty-2,John Petty,2021,alabama
27,126,28,2021-03-12,Alabama,N,Mississippi State,CTOURN,W 85-48,*,19,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,0,4,4,2,3,0,0,0,9,10.9,N,1,0,john-petty-2,John Petty,2021,alabama
28,127,29,2021-03-13,Alabama,N,Tennessee,CTOURN,W 73-68,*,36,3,13,0.231,3,11,0.273,0,2,0.0,0.346,0,0,,1,3,4,2,3,0,3,3,9,2.9,N,1,0,john-petty-2,John Petty,2021,alabama
29,128,30,2021-03-14,Alabama,N,Louisiana State,CTOURN,W 80-79,*,31,2,8,0.25,0,3,0.0,2,5,0.4,0.25,0,0,,0,6,6,0,0,2,3,2,4,-1.4,N,1,0,john-petty-2,John Petty,2021,alabama
30,129,31,2021-03-20,Alabama,N,Iona,ROUND-64,W 68-55,*,31,3,13,0.231,1,5,0.2,2,8,0.25,0.269,3,8,0.375,2,5,7,1,1,2,4,3,10,0.9,N,1,0,john-petty-2,John Petty,2021,alabama
31,130,32,2021-03-22,Alabama,N,Maryland,ROUND-32,W 96-77,*,32,7,15,0.467,4,9,0.444,3,6,0.5,0.6,2,2,1.0,2,4,6,2,2,0,1,0,20,17.3,N,1,0,john-petty-2,John Petty,2021,alabama
32,131,33,2021-03-28,Alabama,N,UCLA,ROUND-16,L 78-88 (OT),*,42,5,15,0.333,2,7,0.286,3,8,0.375,0.4,4,4,1.0,1,4,5,1,1,0,1,4,16,8.5,N,0,0,john-petty-2,John Petty,2021,alabama
1,97,1,2020-11-25,Alabama,,Jacksonville State,REG (Non-Conf),W 81-57,*,25,3,11,0.273,1,2,0.5,2,9,0.222,0.318,5,6,0.833,5,7,12,0,1,2,0,3,12,11.9,H,1,1,herb-jones-3,Herb Jones,2021,alabama
2,98,2,2020-11-30,Alabama,N,Stanford,REG (Non-Conf),L 64-82,*,21,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,1,3,4,2,1,1,5,4,8,2.1,N,0,1,herb-jones-3,Herb Jones,2021,alabama
3,99,3,2020-12-01,Alabama,N,UNLV,REG (Non-Conf),W 86-74,*,35,7,9,0.778,1,3,0.333,6,6,1.0,0.833,1,3,0.333,1,3,4,2,1,0,2,3,16,12.5,N,1,1,herb-jones-3,Herb Jones,2021,alabama
4,100,4,2020-12-02,Alabama,N,Providence,REG (Non-Conf),W 88-71,*,32,4,8,0.5,1,1,1.0,3,7,0.429,0.563,2,2,1.0,3,5,8,5,2,0,5,3,11,9.9,N,1,1,herb-jones-3,Herb Jones,2021,alabama
5,101,5,2020-12-12,Alabama,N,Clemson,REG (Non-Conf),L 56-64,*,30,3,9,0.333,0,2,0.0,3,7,0.429,0.333,11,12,0.917,0,4,4,2,3,0,2,3,17,13.9,N,0,1,herb-jones-3,Herb Jones,2021,alabama
6,102,6,2020-12-15,Alabama,,Furman,REG (Non-Conf),W 83-80,*,32,7,16,0.438,2,2,1.0,5,14,0.357,0.5,2,4,0.5,7,5,12,4,0,2,2,1,18,17.0,H,1,1,herb-jones-3,Herb Jones,2021,alabama
7,103,7,2020-12-19,Alabama,,Western Kentucky,REG (Non-Conf),L 71-73,*,32,6,10,0.6,1,1,1.0,5,9,0.556,0.65,3,4,0.75,1,3,4,0,1,0,3,3,16,9.4,H,0,1,herb-jones-3,Herb Jones,2021,alabama
8,104,8,2020-12-22,Alabama,,East Tennessee State,REG (Non-Conf),W 85-69,*,24,2,7,0.286,0,2,0.0,2,5,0.4,0.286,4,5,0.8,3,3,6,2,2,2,3,4,8,6.7,H,1,1,herb-jones-3,Herb Jones,2021,alabama
9,105,9,2020-12-29,Alabama,,Ole Miss,REG (Conf),W 82-64,*,10,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,1,2,3,2,1,1,3,5,3,1.7,H,1,1,herb-jones-3,Herb Jones,2021,alabama
10,106,10,2021-01-02,Alabama,@,Tennessee,REG (Conf),W 71-63,*,33,4,13,0.308,1,1,1.0,3,12,0.25,0.346,2,4,0.5,3,5,8,1,1,2,3,3,11,5.2,A,1,1,herb-jones-3,Herb Jones,2021,alabama
11,107,11,2021-01-05,Alabama,,Florida,REG (Conf),W 86-71,*,22,6,16,0.375,1,2,0.5,5,14,0.357,0.406,3,4,0.75,3,2,5,1,2,1,2,3,16,9.7,H,1,1,herb-jones-3,Herb Jones,2021,alabama
12,108,12,2021-01-09,Alabama,@,Auburn,REG (Conf),W 94-90,*,34,7,9,0.778,0,0,,7,9,0.778,0.778,5,5,1.0,2,6,8,2,5,2,4,4,19,20.9,A,1,1,herb-jones-3,Herb Jones,2021,alabama
13,109,13,2021-01-12,Alabama,@,Kentucky,REG (Conf),W 85-65,*,8,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,0,,0,1,1,2,0,0,0,1,8,6.3,A,1,1,herb-jones-3,Herb Jones,2021,alabama
14,110,14,2021-01-16,Alabama,,Arkansas,REG (Conf),W 90-59,*,23,3,4,0.75,0,1,0.0,3,3,1.0,0.75,7,8,0.875,1,3,4,2,2,1,3,1,13,13.3,H,1,1,herb-jones-3,Herb Jones,2021,alabama
15,111,15,2021-01-19,Alabama,@,Louisiana State,REG (Conf),W 105-75,*,25,4,6,0.667,1,3,0.333,3,3,1.0,0.75,4,4,1.0,1,2,3,5,1,0,2,2,13,13.4,A,1,1,herb-jones-3,Herb Jones,2021,alabama
16,112,16,2021-01-23,Alabama,,Mississippi State,REG (Conf),W 81-73,*,37,5,8,0.625,2,4,0.5,3,4,0.75,0.75,5,7,0.714,1,4,5,7,4,3,3,1,17,22.1,H,1,1,herb-jones-3,Herb Jones,2021,alabama
17,113,17,2021-01-26,Alabama,,Kentucky,REG (Conf),W 70-59,*,33,2,8,0.25,0,0,,2,8,0.25,0.25,9,10,0.9,2,7,9,8,2,2,4,2,13,15.5,H,1,1,herb-jones-3,Herb Jones,2021,alabama
18,114,18,2021-01-30,Alabama,@,Oklahoma,REG (Non-Conf),L 61-66,*,36,2,4,0.5,1,1,1.0,1,3,0.333,0.625,2,4,0.5,3,3,6,5,3,0,5,3,7,7.5,A,0,1,herb-jones-3,Herb Jones,2021,alabama
19,115,19,2021-02-03,Alabama,,Louisiana State,REG (Conf),W 78-60,*,16,2,8,0.25,0,2,0.0,2,6,0.333,0.25,0,0,,3,5,8,1,2,1,1,4,4,3.6,H,1,1,herb-jones-3,Herb Jones,2021,alabama
20,116,20,2021-02-06,Alabama,@,Missouri,REG (Conf),L 65-68,*,22,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,2,0.0,1,4,5,1,1,0,2,4,7,2.5,A,0,1,herb-jones-3,Herb Jones,2021,alabama
21,117,21,2021-02-09,Alabama,@,South Carolina,REG (Conf),W 81-78,*,29,1,7,0.143,1,1,1.0,0,6,0.0,0.214,0,0,,1,4,5,7,1,2,4,5,3,1.7,A,1,1,herb-jones-3,Herb Jones,2021,alabama
22,118,22,2021-02-13,Alabama,,Georgia,REG (Conf),W 115-82,*,29,7,9,0.778,3,4,0.75,4,5,0.8,0.944,4,7,0.571,0,5,5,4,0,3,0,1,21,22.3,H,1,1,herb-jones-3,Herb Jones,2021,alabama
23,119,23,2021-02-20,Alabama,,Vanderbilt,REG (Conf),W 82-78,*,19,3,6,0.5,1,2,0.5,2,4,0.5,0.583,1,1,1.0,1,2,3,4,3,0,0,5,8,10.1,H,1,1,herb-jones-3,Herb Jones,2021,alabama
24,120,24,2021-02-24,Alabama,@,Arkansas,REG (Conf),L 66-81,*,24,2,6,0.333,0,0,,2,6,0.333,0.333,0,1,0.0,0,4,4,4,1,1,5,5,4,-1.1,A,0,1,herb-jones-3,Herb Jones,2021,alabama
25,121,25,2021-02-27,Alabama,@,Mississippi State,REG (Conf),W 64-59,*,34,1,9,0.111,0,3,0.0,1,6,0.167,0.111,0,0,,6,8,14,2,2,0,2,3,2,2.9,A,1,1,herb-jones-3,Herb Jones,2021,alabama
26,122,26,2021-03-02,Alabama,,Auburn,REG (Conf),W 70-58,*,33,5,11,0.455,0,3,0.0,5,8,0.625,0.455,0,1,0.0,2,7,9,6,3,0,4,1,10,10.2,H,1,1,herb-jones-3,Herb Jones,2021,alabama
27,123,27,2021-03-06,Alabama,@,Georgia,REG (Conf),W 89-79,*,30,4,8,0.5,0,0,,4,8,0.5,0.5,2,5,0.4,3,3,6,4,1,1,6,2,10,5.5,A,1,1,herb-jones-3,Herb Jones,2021,alabama
28,124,28,2021-03-12,Alabama,N,Mississippi State,CTOURN,W 85-48,*,17,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,5,2,7,7,3,2,0,1,8,18.0,N,1,0,herb-jones-3,Herb Jones,2021,alabama
29,125,29,2021-03-13,Alabama,N,Tennessee,CTOURN,W 73-68,*,35,6,18,0.333,0,3,0.0,6,15,0.4,0.333,8,11,0.727,6,7,13,4,3,1,4,3,20,16.2,N,1,0,herb-jones-3,Herb Jones,2021,alabama
30,126,30,2021-03-14,Alabama,N,Louisiana State,CTOURN,W 80-79,*,34,6,16,0.375,0,3,0.0,6,13,0.462,0.375,1,2,0.5,5,6,11,6,1,4,2,3,13,13.9,N,1,0,herb-jones-3,Herb Jones,2021,alabama
31,127,31,2021-03-20,Alabama,N,Iona,ROUND-64,W 68-55,*,39,8,15,0.533,0,2,0.0,8,13,0.615,0.533,4,4,1.0,3,3,6,2,3,0,5,1,20,14.7,N,1,0,herb-jones-3,Herb Jones,2021,alabama
32,128,32,2021-03-22,Alabama,N,Maryland,ROUND-32,W 96-77,*,17,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,4,2,6,1,0,0,3,4,6,3.5,N,1,0,herb-jones-3,Herb Jones,2021,alabama
33,129,33,2021-03-28,Alabama,N,UCLA,ROUND-16,L 78-88 (OT),*,30,3,6,0.5,0,3,0.0,3,3,1.0,0.5,2,7,0.286,4,5,9,3,1,3,4,3,8,7.3,N,0,0,herb-jones-3,Herb Jones,2021,alabama
1,1,1,2020-11-25,Alabama,,Jacksonville State,REG (Non-Conf),W 81-57,,17,2,4,0.5,0,2,0.0,2,2,1.0,0.5,1,2,0.5,0,3,3,1,1,0,0,3,5,4.0,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
2,2,2,2020-11-30,Alabama,N,Stanford,REG (Non-Conf),L 64-82,,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,2,0.0,0,2,2,3,2,0,2,2,0,-0.3,N,0,1,joshua-primo-1,Joshua Primo,2021,alabama
3,3,3,2020-12-01,Alabama,N,UNLV,REG (Non-Conf),W 86-74,,17,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,1,2,3,0,0,0,1,1,11,6.9,N,1,1,joshua-primo-1,Joshua Primo,2021,alabama
4,4,4,2020-12-02,Alabama,N,Providence,REG (Non-Conf),W 88-71,,24,5,9,0.556,3,6,0.5,2,3,0.667,0.722,2,4,0.5,1,2,3,1,1,0,0,4,15,11.3,N,1,1,joshua-primo-1,Joshua Primo,2021,alabama
5,5,5,2020-12-12,Alabama,N,Clemson,REG (Non-Conf),L 56-64,,23,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,0,2,2,0,0,0,1,1,6,3.6,N,0,1,joshua-primo-1,Joshua Primo,2021,alabama
6,6,6,2020-12-15,Alabama,,Furman,REG (Non-Conf),W 83-80,,22,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,1,0.0,0,2,2,1,0,0,1,2,5,0.7,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
7,7,7,2020-12-19,Alabama,,Western Kentucky,REG (Non-Conf),L 71-73,,25,2,4,0.5,2,3,0.667,0,1,0.0,0.75,2,2,1.0,2,2,4,0,0,1,2,3,8,5.5,H,0,1,joshua-primo-1,Joshua Primo,2021,alabama
8,8,8,2020-12-22,Alabama,,East Tennessee State,REG (Non-Conf),W 85-69,*,23,1,5,0.2,0,4,0.0,1,1,1.0,0.2,1,2,0.5,1,2,3,0,2,0,4,3,3,-2.4,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
9,9,9,2020-12-29,Alabama,,Ole Miss,REG (Conf),W 82-64,*,24,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,2,1.0,2,4,6,1,0,0,0,2,6,3.7,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
10,10,10,2021-01-02,Alabama,@,Tennessee,REG (Conf),W 71-63,*,25,4,8,0.5,3,5,0.6,1,3,0.333,0.688,0,0,,4,1,5,1,0,0,4,2,11,6.0,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
11,11,11,2021-01-05,Alabama,,Florida,REG (Conf),W 86-71,*,20,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,2,2,2,1,0,4,1,0,-4.2,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
12,12,12,2021-01-09,Alabama,@,Auburn,REG (Conf),W 94-90,*,38,5,17,0.294,4,8,0.5,1,9,0.111,0.412,8,8,1.0,3,2,5,3,2,1,5,2,22,13.8,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
13,13,13,2021-01-12,Alabama,@,Kentucky,REG (Conf),W 85-65,*,33,4,9,0.444,1,3,0.333,3,6,0.5,0.5,3,3,1.0,1,1,2,1,4,1,0,3,12,12.5,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
14,14,14,2021-01-16,Alabama,,Arkansas,REG (Conf),W 90-59,*,24,1,6,0.167,0,3,0.0,1,3,0.333,0.167,1,2,0.5,2,3,5,3,0,0,1,0,3,2.2,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
15,15,15,2021-01-19,Alabama,@,Louisiana State,REG (Conf),W 105-75,*,19,8,10,0.8,6,8,0.75,2,2,1.0,1.1,0,0,,1,3,4,0,1,0,0,0,22,20.8,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
16,16,16,2021-01-23,Alabama,,Mississippi State,REG (Conf),W 81-73,*,23,6,9,0.667,4,5,0.8,2,4,0.5,0.889,0,0,,1,2,3,0,0,0,1,4,16,10.8,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
17,17,17,2021-01-26,Alabama,,Kentucky,REG (Conf),W 70-59,*,30,4,6,0.667,2,4,0.5,2,2,1.0,0.833,0,0,,0,2,2,1,0,2,2,0,10,8.1,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
18,18,18,2021-01-30,Alabama,@,Oklahoma,REG (Non-Conf),L 61-66,*,26,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,3,3,0,0,0,2,0,5,0.5,A,0,1,joshua-primo-1,Joshua Primo,2021,alabama
19,19,19,2021-02-03,Alabama,,Louisiana State,REG (Conf),W 78-60,*,24,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,5,5,1,2,0,1,2,2,2.7,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
20,20,20,2021-02-06,Alabama,@,Missouri,REG (Conf),L 65-68,*,28,0,0,,0,0,,0,0,,,0,1,0.0,1,4,5,1,0,0,1,3,0,0.0,A,0,1,joshua-primo-1,Joshua Primo,2021,alabama
21,21,21,2021-02-09,Alabama,@,South Carolina,REG (Conf),W 81-78,*,28,3,10,0.3,3,8,0.375,0,2,0.0,0.45,3,4,0.75,2,1,3,2,0,1,2,1,12,7.2,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
22,22,22,2021-02-13,Alabama,,Georgia,REG (Conf),W 115-82,*,23,6,9,0.667,3,4,0.75,3,5,0.6,0.833,4,4,1.0,1,3,4,0,1,0,2,2,19,14.9,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
23,23,23,2021-02-20,Alabama,,Vanderbilt,REG (Conf),W 82-78,,19,1,5,0.2,1,5,0.2,0,0,,0.3,2,2,1.0,0,2,2,0,0,0,0,0,5,2.5,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
24,24,24,2021-02-24,Alabama,@,Arkansas,REG (Conf),L 66-81,*,18,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,2,3,1,0,0,2,2,7,3.2,A,0,1,joshua-primo-1,Joshua Primo,2021,alabama
25,25,25,2021-02-27,Alabama,@,Mississippi State,REG (Conf),W 64-59,,8,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,2,2,0.9,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
26,26,26,2021-03-02,Alabama,,Auburn,REG (Conf),W 70-58,*,13,0,5,0.0,0,3,0.0,0,2,0.0,0.0,2,2,1.0,2,1,3,0,0,0,0,1,2,-0.2,H,1,1,joshua-primo-1,Joshua Primo,2021,alabama
27,27,27,2021-03-06,Alabama,@,Georgia,REG (Conf),W 89-79,*,23,5,14,0.357,1,5,0.2,4,9,0.444,0.393,0,0,,2,3,5,2,0,1,1,1,11,6.2,A,1,1,joshua-primo-1,Joshua Primo,2021,alabama
28,28,28,2021-03-12,Alabama,N,Mississippi State,CTOURN,W 85-48,*,19,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,1,3,4,0,0,1,1,1,8,6.6,N,1,0,joshua-primo-1,Joshua Primo,2021,alabama
29,29,32,2021-03-22,Alabama,N,Maryland,ROUND-32,W 96-77,,23,4,6,0.667,2,4,0.5,2,2,1.0,0.833,0,0,,1,3,4,0,0,0,0,0,10,9.0,N,1,0,joshua-primo-1,Joshua Primo,2021,alabama
30,30,33,2021-03-28,Alabama,N,UCLA,ROUND-16,L 78-88 (OT),,17,2,6,0.333,0,4,0.0,2,2,1.0,0.333,2,3,0.667,0,2,2,0,0,1,0,2,6,2.7,N,0,0,joshua-primo-1,Joshua Primo,2021,alabama
1,84,1,2020-11-25,Alabama,,Jacksonville State,REG (Non-Conf),W 81-57,*,15,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,0,,3,0,3,1,0,1,1,3,4,1.9,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
2,85,2,2020-11-30,Alabama,N,Stanford,REG (Non-Conf),L 64-82,*,20,2,4,0.5,1,3,0.333,1,1,1.0,0.625,3,3,1.0,0,3,3,1,1,1,0,1,8,8.9,N,0,1,jordan-bruner-1,Jordan Bruner,2021,alabama
3,86,3,2020-12-01,Alabama,N,UNLV,REG (Non-Conf),W 86-74,*,26,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,1,6,7,4,2,2,4,2,2,5.2,N,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
4,87,4,2020-12-02,Alabama,N,Providence,REG (Non-Conf),W 88-71,*,21,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,3,4,7,0,1,0,0,2,7,8.2,N,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
5,88,5,2020-12-12,Alabama,N,Clemson,REG (Non-Conf),L 56-64,*,23,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,2,2,1,5,1,0,1,3,7.2,N,0,1,jordan-bruner-1,Jordan Bruner,2021,alabama
6,89,6,2020-12-15,Alabama,,Furman,REG (Non-Conf),W 83-80,*,18,4,6,0.667,1,2,0.5,3,4,0.75,0.75,0,0,,4,2,6,2,1,2,0,1,9,13.2,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
7,90,7,2020-12-19,Alabama,,Western Kentucky,REG (Non-Conf),L 71-73,*,28,4,8,0.5,1,4,0.25,3,4,0.75,0.563,5,6,0.833,3,3,6,0,1,1,2,2,14,11.5,H,0,1,jordan-bruner-1,Jordan Bruner,2021,alabama
8,91,8,2020-12-22,Alabama,,East Tennessee State,REG (Non-Conf),W 85-69,*,22,2,4,0.5,1,2,0.5,1,2,0.5,0.625,3,4,0.75,3,5,8,4,2,1,0,0,8,14.7,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
9,92,9,2020-12-29,Alabama,,Ole Miss,REG (Conf),W 82-64,*,19,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,1,4,5,0,1,2,2,4,5,3.0,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
10,93,10,2021-01-02,Alabama,@,Tennessee,REG (Conf),W 71-63,*,25,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,5,0.4,1,5,6,0,0,3,1,3,8,6.6,A,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
11,94,11,2021-01-05,Alabama,,Florida,REG (Conf),W 86-71,*,21,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,5,2,7,4,3,1,1,2,6,13.2,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
12,95,12,2021-01-09,Alabama,@,Auburn,REG (Conf),W 94-90,*,26,7,12,0.583,3,6,0.5,4,6,0.667,0.708,3,5,0.6,5,2,7,4,3,1,1,2,20,22.4,A,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
13,96,13,2021-01-12,Alabama,@,Kentucky,REG (Conf),W 85-65,*,19,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,0,,1,1,2,2,0,0,0,0,8,6.7,A,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
14,97,23,2021-02-20,Alabama,,Vanderbilt,REG (Conf),W 82-78,*,19,0,2,0.0,0,2,0.0,0,0,,0.0,1,2,0.5,1,5,6,1,1,1,2,3,1,0.6,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
15,98,24,2021-02-24,Alabama,@,Arkansas,REG (Conf),L 66-81,*,22,5,14,0.357,4,9,0.444,1,5,0.2,0.5,0,0,,3,3,6,1,0,0,3,3,14,5.7,A,0,1,jordan-bruner-1,Jordan Bruner,2021,alabama
16,99,25,2021-02-27,Alabama,@,Mississippi State,REG (Conf),W 64-59,*,17,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,2,0,2,2,2,1,0,1,0,3.0,A,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
17,100,26,2021-03-02,Alabama,,Auburn,REG (Conf),W 70-58,*,17,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,1,0,1,0,2,1,0,0,3,4.0,H,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
18,101,27,2021-03-06,Alabama,@,Georgia,REG (Conf),W 89-79,*,15,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,0,0,0,1,1,0,2,6,5.6,A,1,1,jordan-bruner-1,Jordan Bruner,2021,alabama
19,102,28,2021-03-12,Alabama,N,Mississippi State,CTOURN,W 85-48,*,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,1,0,1,0,1,0,0.3,N,1,0,jordan-bruner-1,Jordan Bruner,2021,alabama
20,103,29,2021-03-13,Alabama,N,Tennessee,CTOURN,W 73-68,*,10,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,0,1,0,3,3,3,-1.6,N,1,0,jordan-bruner-1,Jordan Bruner,2021,alabama
21,104,30,2021-03-14,Alabama,N,Louisiana State,CTOURN,W 80-79,*,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,3,4,0,0,0,0,1,0,-0.2,N,1,0,jordan-bruner-1,Jordan Bruner,2021,alabama
22,105,31,2021-03-20,Alabama,N,Iona,ROUND-64,W 68-55,*,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,3,4,0.75,2,2,4,0,2,0,0,1,3,4.8,N,1,0,jordan-bruner-1,Jordan Bruner,2021,alabama
23,106,32,2021-03-22,Alabama,N,Maryland,ROUND-32,W 96-77,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,jordan-bruner-1,Jordan Bruner,2021,alabama
24,107,33,2021-03-28,Alabama,N,UCLA,ROUND-16,L 78-88 (OT),*,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,2,0,1,1,0,3,3.8,N,0,0,jordan-bruner-1,Jordan Bruner,2021,alabama
1,1,1,2020-11-25,Alabama,,Jacksonville State,REG (Non-Conf),W 81-57,,18,0,0,,0,0,,0,0,,,0,0,,0,2,2,2,1,1,0,2,0,2.9,H,1,1,keon-ellis-1,Keon Ellis,2021,alabama
2,2,2,2020-11-30,Alabama,N,Stanford,REG (Non-Conf),L 64-82,,18,1,3,0.333,0,2,0.0,1,1,1.0,0.333,1,2,0.5,0,1,1,0,1,0,2,1,3,-0.2,N,0,1,keon-ellis-1,Keon Ellis,2021,alabama
3,3,4,2020-12-02,Alabama,N,Providence,REG (Non-Conf),W 88-71,,9,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,0,0,0,0,0,2,1.3,N,1,1,keon-ellis-1,Keon Ellis,2021,alabama
4,4,5,2020-12-12,Alabama,N,Clemson,REG (Non-Conf),L 56-64,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,1,0,0,-0.4,N,0,1,keon-ellis-1,Keon Ellis,2021,alabama
5,5,6,2020-12-15,Alabama,,Furman,REG (Non-Conf),W 83-80,,8,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,0,0,1,0,0,0,0,2,1.0,H,1,1,keon-ellis-1,Keon Ellis,2021,alabama
