rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
23,127,23,2016-02-06,Villanova,@,Providence,REG (Conf),W 72-60,*,34,4,13,0.308,2,8,0.25,2,5,0.4,0.385,6,6,1.0,0,3,3,2,1,0,4,2,16,7.0,A,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
24,128,24,2016-02-09,Villanova,@,DePaul,REG (Conf),W 86-59,*,27,1,5,0.2,1,2,0.5,0,3,0.0,0.3,5,5,1.0,0,4,4,5,0,0,2,2,8,6.8,A,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
25,129,25,2016-02-13,Villanova,,St. John's (NY),REG (Conf),W 73-63,*,32,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,2,1.0,1,3,4,2,1,0,2,2,13,9.5,H,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
26,130,26,2016-02-17,Villanova,@,Temple,REG (Non-Conf),W 83-67,*,34,2,8,0.25,2,4,0.5,0,4,0.0,0.375,0,0,,0,4,4,8,3,0,0,1,6,10.6,A,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
27,131,27,2016-02-20,Villanova,,Butler,REG (Conf),W 77-67,*,32,2,8,0.25,1,5,0.2,1,3,0.333,0.313,4,5,0.8,0,0,0,9,0,0,0,4,9,8.5,H,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
28,132,28,2016-02-24,Villanova,@,Xavier,REG (Conf),L 83-90,*,39,3,11,0.273,1,6,0.167,2,5,0.4,0.318,1,2,0.5,1,6,7,8,1,0,2,1,8,7.8,A,0,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
29,133,29,2016-02-27,Villanova,@,Marquette,REG (Conf),W 89-79,*,32,4,9,0.444,2,4,0.5,2,5,0.4,0.556,0,0,,0,2,2,3,2,0,1,2,10,8.2,A,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
30,134,30,2016-03-01,Villanova,,DePaul,REG (Conf),W 83-62,*,28,2,8,0.25,1,4,0.25,1,4,0.25,0.313,1,2,0.5,2,0,2,7,1,0,0,1,6,7.7,H,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
31,135,31,2016-03-05,Villanova,,Georgetown,REG (Conf),W 84-71,*,32,6,11,0.545,1,5,0.2,5,6,0.833,0.591,3,4,0.75,0,5,5,5,3,0,1,1,16,16.9,H,1,1,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
32,136,32,2016-03-10,Villanova,N,Georgetown,CTOURN,W 81-67,*,36,6,11,0.545,5,7,0.714,1,4,0.25,0.773,2,2,1.0,0,3,3,6,1,0,1,0,19,18.8,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
33,137,33,2016-03-11,Villanova,N,Providence,CTOURN,W 76-68,*,36,6,16,0.375,2,3,0.667,4,13,0.308,0.438,1,2,0.5,3,4,7,4,2,0,1,2,15,12.1,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
34,138,34,2016-03-12,Villanova,N,Seton Hall,CTOURN,L 67-69,*,35,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,,1,2,3,3,2,1,1,3,5,2.7,N,0,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
35,139,35,2016-03-18,Villanova,N,UNC Asheville,ROUND-64,W 86-56,*,31,5,7,0.714,4,6,0.667,1,1,1.0,1.0,0,0,,1,1,2,4,1,0,2,1,14,13.5,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
36,140,36,2016-03-20,Villanova,N,Iowa,ROUND-32,W 87-68,*,29,5,8,0.625,2,3,0.667,3,5,0.6,0.75,4,4,1.0,0,0,0,4,1,0,0,1,16,15.8,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
37,141,37,2016-03-24,Villanova,N,Miami (FL),ROUND-16,W 92-69,*,35,7,11,0.636,4,7,0.571,3,4,0.75,0.818,3,3,1.0,0,3,3,4,3,0,1,1,21,21.4,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
38,142,38,2016-03-26,Villanova,N,Kansas,ROUND-8,W 64-59,*,33,3,6,0.5,1,3,0.333,2,3,0.667,0.583,6,7,0.857,0,3,3,1,1,0,1,3,13,10.0,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
39,143,39,2016-04-02,Villanova,N,Oklahoma,NATIONAL-SEMI,W 95-51,*,28,5,6,0.833,3,4,0.75,2,2,1.0,1.083,2,2,1.0,0,3,3,3,0,0,3,2,15,12.0,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
40,144,40,2016-04-04,Villanova,N,North Carolina,NATIONAL-FINAL,W 77-74,*,37,6,9,0.667,2,3,0.667,4,6,0.667,0.778,2,2,1.0,0,2,2,2,1,0,2,2,16,12.3,N,1,0,ryan-arcidiacono-1,Ryan Arcidiacono,2016,villanova
1,105,1,2015-11-13,Villanova,,Fairleigh Dickinson,REG (Non-Conf),W 91-54,*,20,7,10,0.7,0,0,,7,10,0.7,0.7,2,4,0.5,4,6,10,0,0,2,1,3,16,14.8,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
2,106,2,2015-11-17,Villanova,,Nebraska,REG (Non-Conf),W 87-63,*,23,6,10,0.6,0,0,,6,10,0.6,0.6,5,6,0.833,5,5,10,1,0,3,0,1,17,19.4,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
3,107,3,2015-11-20,Villanova,,East Tennessee State,REG (Non-Conf),W 86-51,*,26,6,10,0.6,0,0,,6,10,0.6,0.6,0,1,0.0,7,9,16,3,0,2,2,0,12,16.1,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
4,108,4,2015-11-22,Villanova,,Akron,REG (Non-Conf),W 75-56,*,24,2,8,0.25,0,0,,2,8,0.25,0.25,0,0,,4,3,7,2,1,1,0,4,4,4.4,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
5,109,5,2015-11-26,Villanova,N,Stanford,REG (Non-Conf),W 59-45,*,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,1,3,0,2,5,0,4,4,8.3,N,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
6,110,6,2015-11-27,Villanova,N,Georgia Tech,REG (Non-Conf),W 69-52,*,17,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,2,2,4,1,1,1,0,2,4,5.9,N,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
7,111,7,2015-12-01,Villanova,@,Saint Joseph's,REG (Non-Conf),W 86-72,*,17,4,5,0.8,0,0,,4,5,0.8,0.8,1,2,0.5,0,4,4,1,0,1,2,3,9,6.1,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
8,112,8,2015-12-07,Villanova,N,Oklahoma,REG (Non-Conf),L 55-78,*,21,4,8,0.5,0,0,,4,8,0.5,0.5,0,2,0.0,1,9,10,1,0,1,2,2,8,5.2,N,0,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
9,113,9,2015-12-13,Villanova,,La Salle,REG (Non-Conf),W 76-47,*,22,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,3,7,10,1,2,3,2,2,6,9.9,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
10,114,10,2015-12-19,Villanova,@,Virginia,REG (Non-Conf),L 75-86,*,32,6,8,0.75,0,0,,6,8,0.75,0.75,1,2,0.5,2,3,5,2,0,1,3,5,13,8.8,A,0,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
11,115,11,2015-12-22,Villanova,,Delaware,REG (Non-Conf),W 78-48,*,19,3,4,0.75,0,0,,3,4,0.75,0.75,3,4,0.75,0,5,5,0,1,0,2,4,9,5.9,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
12,116,12,2015-12-28,Villanova,,Pennsylvania,REG (Non-Conf),W 77-57,*,20,4,5,0.8,0,0,,4,5,0.8,0.8,4,5,0.8,1,9,10,2,0,1,2,1,12,12.8,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
13,117,13,2015-12-31,Villanova,,Xavier,REG (Conf),W 95-64,*,27,5,6,0.833,0,0,,5,6,0.833,0.833,2,2,1.0,2,8,10,5,0,2,1,2,12,16.7,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
14,118,14,2016-01-02,Villanova,@,Creighton,REG (Conf),W 85-71,*,23,9,10,0.9,0,0,,9,10,0.9,0.9,1,1,1.0,0,7,7,1,2,2,4,2,19,17.0,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
15,119,15,2016-01-06,Villanova,,Seton Hall,REG (Conf),W 72-63,*,30,6,13,0.462,0,0,,6,13,0.462,0.462,8,10,0.8,6,12,18,2,1,0,3,3,20,18.5,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
16,120,16,2016-01-10,Villanova,@,Butler,REG (Conf),W 60-55,*,19,2,5,0.4,0,0,,2,5,0.4,0.4,2,2,1.0,1,4,5,1,0,1,5,4,6,0.0,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
17,121,17,2016-01-13,Villanova,,Marquette,REG (Conf),W 83-68,*,22,2,8,0.25,0,0,,2,8,0.25,0.25,0,0,,6,7,13,3,1,3,1,4,4,8.1,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
18,122,18,2016-01-16,Villanova,@,Georgetown,REG (Conf),W 55-50,*,22,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,4,4,0,0,3,0,1,6,7.3,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
19,123,19,2016-01-20,Villanova,@,Seton Hall,REG (Conf),W 72-71,*,17,3,8,0.375,0,0,,3,8,0.375,0.375,0,2,0.0,0,3,3,0,0,4,1,4,6,1.9,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
20,124,20,2016-01-24,Villanova,,Providence,REG (Conf),L 76-82 (OT),,27,2,3,0.667,0,0,,2,3,0.667,0.667,3,4,0.75,6,5,11,2,2,1,1,5,7,12.1,H,0,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
21,125,24,2016-02-09,Villanova,@,DePaul,REG (Conf),W 86-59,*,24,4,6,0.667,0,0,,4,6,0.667,0.667,3,6,0.5,4,2,6,4,2,2,1,1,11,15.4,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
22,126,25,2016-02-13,Villanova,,St. John's (NY),REG (Conf),W 73-63,*,26,11,14,0.786,0,0,,11,14,0.786,0.786,3,5,0.6,3,6,9,0,3,1,1,4,25,23.8,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
23,127,26,2016-02-17,Villanova,@,Temple,REG (Non-Conf),W 83-67,*,29,7,8,0.875,0,0,,7,8,0.875,0.875,2,2,1.0,1,8,9,0,1,1,2,2,16,15.2,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
24,128,27,2016-02-20,Villanova,,Butler,REG (Conf),W 77-67,*,21,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,1,7,8,0,0,1,1,4,6,5.6,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
25,129,28,2016-02-24,Villanova,@,Xavier,REG (Conf),L 83-90,*,24,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,5,7,2,1,1,2,4,8,7.8,A,0,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
26,130,29,2016-02-27,Villanova,@,Marquette,REG (Conf),W 89-79,*,32,6,10,0.6,0,0,,6,10,0.6,0.6,6,8,0.75,0,12,12,2,0,1,2,3,18,15.1,A,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
27,131,30,2016-03-01,Villanova,,DePaul,REG (Conf),W 83-62,*,23,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,1,4,5,3,0,1,0,2,1,3.8,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
28,132,31,2016-03-05,Villanova,,Georgetown,REG (Conf),W 84-71,*,24,3,5,0.6,0,0,,3,5,0.6,0.6,4,5,0.8,2,4,6,4,0,0,1,1,10,11.3,H,1,1,daniel-ochefu-1,Daniel Ochefu,2016,villanova
29,133,32,2016-03-10,Villanova,N,Georgetown,CTOURN,W 81-67,*,13,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,1,1,1,0,0,0,1.0,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
30,134,33,2016-03-11,Villanova,N,Providence,CTOURN,W 76-68,,15,3,4,0.75,0,0,,3,4,0.75,0.75,2,3,0.667,1,0,1,1,0,0,1,3,8,5.2,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
31,135,34,2016-03-12,Villanova,N,Seton Hall,CTOURN,L 67-69,,19,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,2,5,7,2,1,1,0,1,5,6.8,N,0,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
32,136,35,2016-03-18,Villanova,N,UNC Asheville,ROUND-64,W 86-56,*,26,7,9,0.778,0,0,,7,9,0.778,0.778,3,4,0.75,0,10,10,4,1,3,0,1,17,21.6,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
33,137,36,2016-03-20,Villanova,N,Iowa,ROUND-32,W 87-68,*,28,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,3,8,11,4,3,3,3,1,6,12.7,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
34,138,37,2016-03-24,Villanova,N,Miami (FL),ROUND-16,W 92-69,*,29,7,11,0.636,0,0,,7,11,0.636,0.636,3,4,0.75,1,1,2,1,1,0,2,2,17,11.6,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
35,139,38,2016-03-26,Villanova,N,Kansas,ROUND-8,W 64-59,*,29,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,1,7,8,2,1,1,0,3,10,11.1,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
36,140,39,2016-04-02,Villanova,N,Oklahoma,NATIONAL-SEMI,W 95-51,*,28,4,5,0.8,0,0,,4,5,0.8,0.8,2,2,1.0,1,5,6,3,1,1,0,1,10,13.7,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
37,141,40,2016-04-04,Villanova,N,North Carolina,NATIONAL-FINAL,W 77-74,*,32,4,5,0.8,0,0,,4,5,0.8,0.8,1,2,0.5,1,5,6,2,0,2,2,2,9,8.9,N,1,0,daniel-ochefu-1,Daniel Ochefu,2016,villanova
1,1,1,2015-11-13,Villanova,,Fairleigh Dickinson,REG (Non-Conf),W 91-54,*,23,4,6,0.667,2,4,0.5,2,2,1.0,0.833,2,4,0.5,1,1,2,4,1,0,0,0,12,13.4,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
2,2,2,2015-11-17,Villanova,,Nebraska,REG (Non-Conf),W 87-63,*,25,2,6,0.333,1,5,0.2,1,1,1.0,0.417,4,5,0.8,1,1,2,6,0,0,2,3,9,7.2,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
3,3,3,2015-11-20,Villanova,,East Tennessee State,REG (Non-Conf),W 86-51,*,22,3,7,0.429,1,2,0.5,2,5,0.4,0.5,2,2,1.0,0,1,1,5,2,0,0,1,9,10.7,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
4,4,4,2015-11-22,Villanova,,Akron,REG (Non-Conf),W 75-56,*,23,3,11,0.273,0,2,0.0,3,9,0.333,0.273,3,3,1.0,0,0,0,2,0,0,2,3,9,0.7,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
5,5,5,2015-11-26,Villanova,N,Stanford,REG (Non-Conf),W 59-45,*,30,5,14,0.357,3,8,0.375,2,6,0.333,0.464,5,5,1.0,0,1,1,2,0,0,2,2,18,9.1,N,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
6,6,6,2015-11-27,Villanova,N,Georgia Tech,REG (Non-Conf),W 69-52,*,25,5,8,0.625,0,3,0.0,5,5,1.0,0.625,3,4,0.75,0,3,3,2,2,0,2,2,13,10.5,N,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
7,7,7,2015-12-01,Villanova,@,Saint Joseph's,REG (Non-Conf),W 86-72,*,27,2,7,0.286,1,4,0.25,1,3,0.333,0.357,3,4,0.75,2,2,4,5,1,0,1,0,8,9.0,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
8,8,8,2015-12-07,Villanova,N,Oklahoma,REG (Non-Conf),L 55-78,*,24,3,13,0.231,0,5,0.0,3,8,0.375,0.231,0,0,,1,2,3,1,2,0,0,3,6,0.9,N,0,1,jalen-brunson-1,Jalen Brunson,2016,villanova
9,9,9,2015-12-13,Villanova,,La Salle,REG (Non-Conf),W 76-47,*,26,4,7,0.571,3,6,0.5,1,1,1.0,0.786,2,2,1.0,0,1,1,4,0,0,3,1,13,9.4,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
10,10,10,2015-12-19,Villanova,@,Virginia,REG (Non-Conf),L 75-86,*,24,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,1,0.0,0,2,2,0,1,0,2,2,8,3.4,A,0,1,jalen-brunson-1,Jalen Brunson,2016,villanova
11,11,11,2015-12-22,Villanova,,Delaware,REG (Non-Conf),W 78-48,*,30,5,9,0.556,3,7,0.429,2,2,1.0,0.722,0,0,,2,3,5,3,0,0,1,2,13,11.3,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
12,12,12,2015-12-28,Villanova,,Pennsylvania,REG (Non-Conf),W 77-57,*,30,6,10,0.6,1,2,0.5,5,8,0.625,0.65,9,10,0.9,0,1,1,5,1,0,2,3,22,18.6,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
13,13,13,2015-12-31,Villanova,,Xavier,REG (Conf),W 95-64,,17,3,5,0.6,0,2,0.0,3,3,1.0,0.6,3,3,1.0,1,0,1,2,1,0,3,3,9,5.6,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
14,14,14,2016-01-02,Villanova,@,Creighton,REG (Conf),W 85-71,*,30,6,8,0.75,2,3,0.667,4,5,0.8,0.875,1,3,0.333,0,2,2,1,0,0,2,3,15,9.1,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
15,15,15,2016-01-06,Villanova,,Seton Hall,REG (Conf),W 72-63,*,28,0,6,0.0,0,3,0.0,0,3,0.0,0.0,2,2,1.0,2,0,2,1,2,0,2,1,2,-0.5,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
16,16,16,2016-01-10,Villanova,@,Butler,REG (Conf),W 60-55,*,13,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,2,4,2,-1.6,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
17,17,17,2016-01-13,Villanova,,Marquette,REG (Conf),W 83-68,*,23,3,6,0.5,2,4,0.5,1,2,0.5,0.667,6,8,0.75,0,1,1,2,1,0,2,2,14,10.1,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
18,18,18,2016-01-16,Villanova,@,Georgetown,REG (Conf),W 55-50,*,25,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,5,0.4,2,4,6,4,0,0,1,3,2,1.2,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
19,19,19,2016-01-20,Villanova,@,Seton Hall,REG (Conf),W 72-71,*,27,3,9,0.333,3,5,0.6,0,4,0.0,0.5,0,0,,0,0,0,4,0,0,2,2,9,3.9,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
20,20,20,2016-01-24,Villanova,,Providence,REG (Conf),L 76-82 (OT),*,28,2,7,0.286,2,5,0.4,0,2,0.0,0.429,4,6,0.667,0,0,0,4,3,0,3,2,10,7.1,H,0,1,jalen-brunson-1,Jalen Brunson,2016,villanova
21,21,21,2016-01-31,Villanova,@,St. John's (NY),REG (Conf),W 68-53,*,23,2,7,0.286,0,2,0.0,2,5,0.4,0.286,3,4,0.75,0,2,2,3,0,0,3,2,7,1.4,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
22,22,22,2016-02-03,Villanova,,Creighton,REG (Conf),W 83-58,*,27,6,9,0.667,4,6,0.667,2,3,0.667,0.889,0,1,0.0,0,1,1,4,0,0,4,2,16,10.0,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
23,23,23,2016-02-06,Villanova,@,Providence,REG (Conf),W 72-60,*,26,3,9,0.333,1,3,0.333,2,6,0.333,0.389,2,2,1.0,0,3,3,0,0,0,2,0,9,2.8,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
24,24,24,2016-02-09,Villanova,@,DePaul,REG (Conf),W 86-59,*,23,4,8,0.5,1,4,0.25,3,4,0.75,0.563,2,2,1.0,1,2,3,4,1,0,1,2,11,10.3,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
25,25,25,2016-02-13,Villanova,,St. John's (NY),REG (Conf),W 73-63,*,25,2,5,0.4,0,2,0.0,2,3,0.667,0.4,4,4,1.0,0,1,1,2,2,0,7,2,8,1.2,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
26,26,26,2016-02-17,Villanova,@,Temple,REG (Non-Conf),W 83-67,*,23,9,11,0.818,4,5,0.8,5,6,0.833,1.0,3,4,0.75,0,1,1,2,1,0,2,1,25,20.8,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
27,27,27,2016-02-20,Villanova,,Butler,REG (Conf),W 77-67,*,24,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,0,1,1,2,2,0,3,2,7,3.9,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
28,28,28,2016-02-24,Villanova,@,Xavier,REG (Conf),L 83-90,*,26,5,13,0.385,2,8,0.25,3,5,0.6,0.462,0,0,,0,2,2,2,0,0,2,1,12,4.5,A,0,1,jalen-brunson-1,Jalen Brunson,2016,villanova
29,29,29,2016-02-27,Villanova,@,Marquette,REG (Conf),W 89-79,*,24,4,7,0.571,0,1,0.0,4,6,0.667,0.571,1,1,1.0,1,1,2,5,0,0,2,5,9,6.2,A,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
30,30,30,2016-03-01,Villanova,,DePaul,REG (Conf),W 83-62,*,24,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,3,0.667,1,2,3,3,0,0,1,2,9,7.2,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
31,31,31,2016-03-05,Villanova,,Georgetown,REG (Conf),W 84-71,*,24,2,4,0.5,1,3,0.333,1,1,1.0,0.625,4,5,0.8,0,0,0,2,1,0,2,3,9,5.8,H,1,1,jalen-brunson-1,Jalen Brunson,2016,villanova
32,32,32,2016-03-10,Villanova,N,Georgetown,CTOURN,W 81-67,*,25,3,7,0.429,1,1,1.0,2,6,0.333,0.5,2,2,1.0,1,1,2,1,0,0,0,0,9,7.0,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
33,33,33,2016-03-11,Villanova,N,Providence,CTOURN,W 76-68,*,17,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,1,1,1,0,0,2,5,3,-1.4,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
34,34,34,2016-03-12,Villanova,N,Seton Hall,CTOURN,L 67-69,*,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,1,0,0,-1.0,N,0,0,jalen-brunson-1,Jalen Brunson,2016,villanova
35,35,35,2016-03-18,Villanova,N,UNC Asheville,ROUND-64,W 86-56,*,25,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,2,1,3,3,0,0,2,1,10,8.1,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
36,36,36,2016-03-20,Villanova,N,Iowa,ROUND-32,W 87-68,*,27,5,10,0.5,2,3,0.667,3,7,0.429,0.6,0,0,,0,3,3,4,1,0,1,1,12,10.3,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
37,37,37,2016-03-24,Villanova,N,Miami (FL),ROUND-16,W 92-69,*,22,1,2,0.5,1,1,1.0,0,1,0.0,0.75,2,2,1.0,0,1,1,2,1,0,1,0,5,5.7,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
38,38,38,2016-03-26,Villanova,N,Kansas,ROUND-8,W 64-59,*,22,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,2,1.0,0,1,1,0,0,0,1,1,7,2.5,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
39,39,39,2016-04-02,Villanova,N,Oklahoma,NATIONAL-SEMI,W 95-51,*,21,3,5,0.6,0,2,0.0,3,3,1.0,0.6,2,3,0.667,0,1,1,2,2,0,1,0,8,8.0,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
40,40,40,2016-04-04,Villanova,N,North Carolina,NATIONAL-FINAL,W 77-74,*,22,1,4,0.25,1,2,0.5,0,2,0.0,0.375,1,2,0.5,0,1,1,0,0,0,0,0,4,1.5,N,1,0,jalen-brunson-1,Jalen Brunson,2016,villanova
1,37,1,2015-11-13,Villanova,,Fairleigh Dickinson,REG (Non-Conf),W 91-54,,21,2,8,0.25,1,6,0.167,1,2,0.5,0.313,2,2,1.0,0,3,3,4,1,0,1,3,7,4.7,H,1,1,phil-booth-1,Phil Booth,2016,villanova
2,38,2,2015-11-17,Villanova,,Nebraska,REG (Non-Conf),W 87-63,,22,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,2,1.0,0,1,1,4,1,0,1,2,11,10.0,H,1,1,phil-booth-1,Phil Booth,2016,villanova
3,39,3,2015-11-20,Villanova,,East Tennessee State,REG (Non-Conf),W 86-51,,27,5,11,0.455,3,8,0.375,2,3,0.667,0.591,3,3,1.0,1,4,5,1,0,0,2,1,16,10.5,H,1,1,phil-booth-1,Phil Booth,2016,villanova
4,40,4,2015-11-22,Villanova,,Akron,REG (Non-Conf),W 75-56,,23,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,1,4,5,2,0,2,3,1,0,-0.5,H,1,1,phil-booth-1,Phil Booth,2016,villanova
5,41,5,2015-11-26,Villanova,N,Stanford,REG (Non-Conf),W 59-45,,19,1,5,0.2,1,1,1.0,0,4,0.0,0.3,0,0,,1,1,2,2,2,0,1,3,3,2.1,N,1,1,phil-booth-1,Phil Booth,2016,villanova
6,42,6,2015-11-27,Villanova,N,Georgia Tech,REG (Non-Conf),W 69-52,,28,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,0,1,1,2,0,0,0,2,7,4.2,N,1,1,phil-booth-1,Phil Booth,2016,villanova
7,43,7,2015-12-01,Villanova,@,Saint Joseph's,REG (Non-Conf),W 86-72,,22,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,1,1,2,0,0,1,3,5,1.1,A,1,1,phil-booth-1,Phil Booth,2016,villanova
8,44,8,2015-12-07,Villanova,N,Oklahoma,REG (Non-Conf),L 55-78,,24,2,9,0.222,1,7,0.143,1,2,0.5,0.278,5,5,1.0,1,3,4,1,0,0,1,0,10,5.8,N,0,1,phil-booth-1,Phil Booth,2016,villanova
