rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
24,62,26,2012-02-11,Kentucky,@,Vanderbilt,REG (Conf),W 69-63,*,30,6,10,0.6,0,0,,6,10,0.6,0.6,2,3,0.667,4,5,9,0,2,4,0,3,14,16.9,A,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
25,63,27,2012-02-18,Kentucky,,Ole Miss,REG (Conf),W 77-62,*,30,7,11,0.636,0,0,,7,11,0.636,0.636,1,1,1.0,6,5,11,2,1,1,1,0,15,17.9,H,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
26,64,28,2012-02-21,Kentucky,@,Mississippi State,REG (Conf),W 73-64,*,33,5,12,0.417,0,1,0.0,5,11,0.455,0.417,1,3,0.333,5,1,6,1,1,1,2,3,11,6.8,A,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
27,65,29,2012-02-25,Kentucky,,Vanderbilt,REG (Conf),W 83-74,*,23,5,7,0.714,0,0,,5,7,0.714,0.714,2,2,1.0,1,5,6,0,1,2,1,5,12,10.7,H,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
28,66,30,2012-03-01,Kentucky,,Georgia,REG (Conf),W 79-49,,21,4,9,0.444,0,1,0.0,4,8,0.5,0.444,1,2,0.5,3,5,8,3,0,2,1,0,9,10.0,H,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
29,67,31,2012-03-04,Kentucky,@,Florida,REG (Conf),W 74-59,*,36,9,13,0.692,1,1,1.0,8,12,0.667,0.731,0,1,0.0,2,2,4,1,2,3,0,1,19,19.5,A,1,1,terrence-jones-1,Terrence Jones,2012,kentucky
30,68,32,2012-03-09,Kentucky,N,Louisiana State,CTOURN,W 60-51,*,35,5,12,0.417,0,2,0.0,5,10,0.5,0.417,5,8,0.625,3,8,11,0,2,1,4,2,15,9.8,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
31,69,33,2012-03-10,Kentucky,N,Florida,CTOURN,W 74-71,*,33,5,13,0.385,1,3,0.333,4,10,0.4,0.423,4,4,1.0,4,5,9,1,1,0,1,1,15,12.5,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
32,70,34,2012-03-11,Kentucky,N,Vanderbilt,CTOURN,L 64-71,*,33,5,11,0.455,1,3,0.333,4,8,0.5,0.5,1,3,0.333,4,7,11,0,2,1,2,3,12,9.9,N,0,0,terrence-jones-1,Terrence Jones,2012,kentucky
33,71,35,2012-03-15,Kentucky,N,Western Kentucky,ROUND-64,W 81-66,*,35,9,13,0.692,1,2,0.5,8,11,0.727,0.731,3,3,1.0,2,8,10,2,1,0,1,2,22,20.9,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
34,72,36,2012-03-17,Kentucky,N,Iowa State,ROUND-32,W 87-71,*,33,3,9,0.333,0,1,0.0,3,8,0.375,0.333,2,4,0.5,4,7,11,3,1,2,1,5,8,8.5,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
35,73,37,2012-03-23,Kentucky,N,Indiana,ROUND-16,W 102-90,*,27,5,9,0.556,1,2,0.5,4,7,0.571,0.611,1,2,0.5,3,2,5,0,1,1,1,3,12,9.5,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
36,74,38,2012-03-25,Kentucky,N,Baylor,ROUND-8,W 82-70,*,35,3,7,0.429,0,1,0.0,3,6,0.5,0.429,6,12,0.5,2,7,9,6,2,3,2,1,12,15.3,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
37,75,39,2012-03-31,Kentucky,N,Louisville,NATIONAL-SEMI,W 69-61,*,33,3,8,0.375,0,0,,3,8,0.375,0.375,0,3,0.0,2,5,7,0,2,2,0,2,6,5.9,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
38,76,40,2012-04-02,Kentucky,N,Kansas,NATIONAL-FINAL,W 67-59,*,29,4,7,0.571,0,1,0.0,4,6,0.667,0.571,1,2,0.5,1,6,7,0,1,2,2,4,9,6.6,N,1,0,terrence-jones-1,Terrence Jones,2012,kentucky
1,1,1,2011-11-11,Kentucky,,Marist,REG (Non-Conf),W 108-58,*,28,5,9,0.556,0,0,,5,9,0.556,0.556,5,5,1.0,1,6,7,1,2,2,2,1,15,14.9,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
2,2,2,2011-11-15,Kentucky,N,Kansas,REG (Non-Conf),W 75-65,*,35,4,9,0.444,1,3,0.333,3,6,0.5,0.5,3,5,0.6,1,8,9,4,1,3,5,3,12,9.3,N,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
3,3,3,2011-11-19,Kentucky,N,Penn State,REG (Non-Conf),W 85-47,*,19,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,1,2,3,0,2,1,1,3,9,8.9,N,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
4,4,4,2011-11-20,Kentucky,N,Old Dominion,REG (Non-Conf),W 62-52,*,34,6,13,0.462,1,2,0.5,5,11,0.455,0.5,0,2,0.0,3,6,9,2,1,0,5,4,13,5.2,N,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
5,5,5,2011-11-23,Kentucky,,Radford,REG (Non-Conf),W 88-40,*,31,3,8,0.375,1,3,0.333,2,5,0.4,0.438,8,8,1.0,2,7,9,0,3,0,2,0,15,15.1,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
6,6,6,2011-11-26,Kentucky,,Portland,REG (Non-Conf),W 87-63,*,33,4,8,0.5,0,2,0.0,4,6,0.667,0.5,3,6,0.5,5,2,7,3,2,2,2,1,11,13.0,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
7,7,7,2011-12-01,Kentucky,,St. John's (NY),REG (Non-Conf),W 81-59,*,22,1,7,0.143,1,1,1.0,0,6,0.0,0.214,2,2,1.0,0,2,2,1,1,0,3,4,5,-1.8,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
8,8,8,2011-12-03,Kentucky,,North Carolina,REG (Non-Conf),W 73-72,*,33,6,10,0.6,0,1,0.0,6,9,0.667,0.6,5,7,0.714,4,7,11,1,1,1,1,2,17,17.1,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
9,9,9,2011-12-10,Kentucky,@,Indiana,REG (Non-Conf),L 72-73,*,38,9,12,0.75,0,0,,9,12,0.75,0.75,0,0,,4,5,9,0,2,1,2,1,18,17.8,A,0,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
10,10,10,2011-12-17,Kentucky,,Chattanooga,REG (Non-Conf),W 87-62,*,34,4,7,0.571,2,3,0.667,2,4,0.5,0.714,7,8,0.875,4,4,8,6,1,1,3,3,17,19.0,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
11,11,11,2011-12-20,Kentucky,,Samford,REG (Non-Conf),W 82-50,*,27,5,11,0.455,0,2,0.0,5,9,0.556,0.455,0,0,,2,0,2,2,0,2,1,3,10,6.3,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
12,12,12,2011-12-22,Kentucky,,Loyola (MD),REG (Non-Conf),W 87-63,*,27,4,6,0.667,0,1,0.0,4,5,0.8,0.667,7,9,0.778,3,4,7,4,0,0,2,5,15,13.7,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
13,13,13,2011-12-28,Kentucky,,Lamar,REG (Non-Conf),W 86-64,*,26,5,6,0.833,0,0,,5,6,0.833,0.833,8,10,0.8,1,5,6,4,1,1,1,2,18,19.9,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
14,14,14,2011-12-31,Kentucky,,Louisville,REG (Non-Conf),W 69-62,*,39,7,16,0.438,2,4,0.5,5,12,0.417,0.5,8,13,0.615,6,13,19,1,0,0,0,3,24,21.2,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
15,15,15,2012-01-03,Kentucky,N,Little Rock,REG (Non-Conf),W 73-51,*,31,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1.0,5,5,10,1,0,3,6,1,9,6.7,N,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
16,16,16,2012-01-07,Kentucky,,South Carolina,REG (Conf),W 79-64,*,37,3,5,0.6,0,1,0.0,3,4,0.75,0.6,3,4,0.75,2,4,6,2,0,1,3,0,9,8.0,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
17,17,17,2012-01-11,Kentucky,@,Auburn,REG (Conf),W 68-53,*,30,2,10,0.2,0,3,0.0,2,7,0.286,0.2,3,4,0.75,2,1,3,3,3,3,4,3,7,4.1,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
18,18,18,2012-01-14,Kentucky,@,Tennessee,REG (Conf),W 65-62,*,39,4,11,0.364,1,1,1.0,3,10,0.3,0.409,8,12,0.667,6,6,12,1,3,1,2,1,17,17.3,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
19,19,19,2012-01-17,Kentucky,,Arkansas,REG (Conf),W 86-63,*,24,4,7,0.571,0,0,,4,7,0.571,0.571,2,2,1.0,1,3,4,4,0,1,4,2,10,7.0,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
20,20,20,2012-01-21,Kentucky,,Alabama,REG (Conf),W 77-71,*,23,4,7,0.571,0,1,0.0,4,6,0.667,0.571,5,7,0.714,1,5,6,1,2,1,0,5,13,12.5,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
21,21,21,2012-01-24,Kentucky,@,Georgia,REG (Conf),W 57-44,*,37,6,14,0.429,0,3,0.0,6,11,0.545,0.429,2,2,1.0,2,9,11,3,0,1,2,1,14,11.1,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
22,22,22,2012-01-28,Kentucky,@,Louisiana State,REG (Conf),W 74-50,*,33,0,5,0.0,0,1,0.0,0,4,0.0,0.0,1,2,0.5,3,5,8,4,2,0,3,2,1,1.7,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
23,23,23,2012-01-31,Kentucky,,Tennessee,REG (Conf),W 69-44,*,33,5,9,0.556,0,0,,5,9,0.556,0.556,6,6,1.0,1,7,8,1,2,1,2,2,16,15.1,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
24,24,24,2012-02-04,Kentucky,@,South Carolina,REG (Conf),W 86-52,*,30,2,7,0.286,0,1,0.0,2,6,0.333,0.286,3,6,0.5,3,2,5,3,0,1,0,2,7,6.4,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
25,25,25,2012-02-07,Kentucky,,Florida,REG (Conf),W 78-58,*,39,4,8,0.5,0,0,,4,8,0.5,0.5,5,5,1.0,4,9,13,3,0,0,1,3,13,14.4,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
26,26,26,2012-02-11,Kentucky,@,Vanderbilt,REG (Conf),W 69-63,*,30,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,3,0.667,0,7,7,1,1,1,3,3,4,1.5,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
27,27,27,2012-02-18,Kentucky,,Ole Miss,REG (Conf),W 77-62,*,29,1,4,0.25,0,0,,1,4,0.25,0.25,2,4,0.5,3,4,7,2,2,0,3,2,4,3.7,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
28,28,28,2012-02-21,Kentucky,@,Mississippi State,REG (Conf),W 73-64,*,36,7,12,0.583,0,1,0.0,7,11,0.636,0.583,4,5,0.8,1,9,10,1,2,2,1,0,18,18.5,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
29,29,29,2012-02-25,Kentucky,,Vanderbilt,REG (Conf),W 83-74,*,29,4,10,0.4,0,1,0.0,4,9,0.444,0.4,0,0,,3,5,8,3,1,1,1,5,8,7.0,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
30,30,30,2012-03-01,Kentucky,,Georgia,REG (Conf),W 79-49,*,24,3,5,0.6,1,1,1.0,2,4,0.5,0.7,5,6,0.833,3,4,7,0,0,2,2,1,12,11.6,H,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
31,31,31,2012-03-04,Kentucky,@,Florida,REG (Conf),W 74-59,*,36,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,2,0.5,4,4,8,4,2,0,2,2,7,8.9,A,1,1,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
32,32,32,2012-03-09,Kentucky,N,Louisiana State,CTOURN,W 60-51,*,38,5,8,0.625,0,1,0.0,5,7,0.714,0.625,9,12,0.75,4,5,9,1,1,1,1,3,19,18.7,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
33,33,33,2012-03-10,Kentucky,N,Florida,CTOURN,W 74-71,*,39,3,5,0.6,0,1,0.0,3,4,0.75,0.6,4,6,0.667,5,3,8,1,1,1,1,2,10,11.9,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
34,34,34,2012-03-11,Kentucky,N,Vanderbilt,CTOURN,L 64-71,,16,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,0,0,0,0,0,0,2,5,5,-1.4,N,0,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
35,35,35,2012-03-15,Kentucky,N,Western Kentucky,ROUND-64,W 81-66,*,34,4,8,0.5,0,1,0.0,4,7,0.571,0.5,1,3,0.333,1,6,7,2,0,1,2,3,9,5.6,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
36,36,36,2012-03-17,Kentucky,N,Iowa State,ROUND-32,W 87-71,*,33,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,2,5,7,1,0,0,2,2,2,0.4,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
37,37,37,2012-03-23,Kentucky,N,Indiana,ROUND-16,W 102-90,*,34,7,15,0.467,0,1,0.0,7,14,0.5,0.467,10,10,1.0,6,4,10,1,0,0,2,2,24,19.6,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
38,38,38,2012-03-25,Kentucky,N,Baylor,ROUND-8,W 82-70,*,27,7,10,0.7,1,1,1.0,6,9,0.667,0.75,4,4,1.0,2,3,5,1,0,0,3,5,19,12.8,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
39,39,39,2012-03-31,Kentucky,N,Louisville,NATIONAL-SEMI,W 69-61,*,23,4,6,0.667,0,0,,4,6,0.667,0.667,1,4,0.25,0,4,4,1,0,0,4,3,9,1.9,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
40,40,40,2012-04-02,Kentucky,N,Kansas,NATIONAL-FINAL,W 67-59,*,35,4,7,0.571,0,1,0.0,4,6,0.667,0.571,3,4,0.75,2,4,6,1,0,1,1,2,11,9.5,N,1,0,michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,2012,kentucky
1,1,1,2011-11-11,Kentucky,,Marist,REG (Non-Conf),W 108-58,*,27,7,12,0.583,0,1,0.0,7,11,0.636,0.583,2,3,0.667,2,2,4,4,3,0,3,4,16,13.2,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
2,2,2,2011-11-15,Kentucky,N,Kansas,REG (Non-Conf),W 75-65,*,33,4,9,0.444,1,1,1.0,3,8,0.375,0.5,3,7,0.429,0,2,2,3,0,0,6,4,12,0.8,N,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
3,3,3,2011-11-19,Kentucky,N,Penn State,REG (Non-Conf),W 85-47,*,23,3,6,0.5,3,3,1.0,0,3,0.0,0.75,0,0,,0,1,1,2,1,2,3,3,9,5.9,N,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
4,4,4,2011-11-20,Kentucky,N,Old Dominion,REG (Non-Conf),W 62-52,*,32,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,1,0.0,1,1,2,2,2,0,6,1,6,1.3,N,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
5,5,5,2011-11-23,Kentucky,,Radford,REG (Non-Conf),W 88-40,*,31,6,8,0.75,1,2,0.5,5,6,0.833,0.813,0,0,,0,3,3,5,2,1,2,2,13,14.1,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
6,6,6,2011-11-26,Kentucky,,Portland,REG (Non-Conf),W 87-63,*,34,4,12,0.333,1,4,0.25,3,8,0.375,0.375,5,6,0.833,0,1,1,8,4,0,0,1,14,16.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
7,7,7,2011-12-01,Kentucky,,St. John's (NY),REG (Non-Conf),W 81-59,*,31,2,9,0.222,1,3,0.333,1,6,0.167,0.278,0,1,0.0,1,4,5,5,2,1,2,2,5,4.4,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
8,8,8,2011-12-03,Kentucky,,North Carolina,REG (Non-Conf),W 73-72,*,30,3,11,0.273,0,4,0.0,3,7,0.429,0.273,1,3,0.333,0,2,2,4,0,0,1,2,7,1.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
9,9,9,2011-12-10,Kentucky,@,Indiana,REG (Non-Conf),L 72-73,*,31,6,11,0.545,0,1,0.0,6,10,0.6,0.545,3,3,1.0,0,1,1,5,1,0,3,2,15,10.7,A,0,1,marquis-teague-1,Marquis Teague,2012,kentucky
10,10,10,2011-12-17,Kentucky,,Chattanooga,REG (Non-Conf),W 87-62,*,30,5,13,0.385,1,5,0.2,4,8,0.5,0.423,0,0,,1,0,1,8,2,0,1,3,11,10.0,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
11,11,11,2011-12-20,Kentucky,,Samford,REG (Non-Conf),W 82-50,*,33,6,11,0.545,1,2,0.5,5,9,0.556,0.591,1,3,0.333,2,2,4,5,1,0,4,2,14,9.6,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
12,12,12,2011-12-22,Kentucky,,Loyola (MD),REG (Non-Conf),W 87-63,*,36,2,8,0.25,0,0,,2,8,0.25,0.25,5,6,0.833,0,3,3,3,0,1,4,3,9,2.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
13,13,13,2011-12-28,Kentucky,,Lamar,REG (Non-Conf),W 86-64,*,31,4,8,0.5,1,3,0.333,3,5,0.6,0.563,6,7,0.857,1,1,2,4,1,1,6,2,15,9.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
14,14,14,2011-12-31,Kentucky,,Louisville,REG (Non-Conf),W 69-62,*,29,1,8,0.125,0,3,0.0,1,5,0.2,0.125,2,2,1.0,0,3,3,5,0,1,4,5,4,-2.1,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
15,15,15,2012-01-03,Kentucky,N,Little Rock,REG (Non-Conf),W 73-51,*,27,2,7,0.286,0,2,0.0,2,5,0.4,0.286,2,2,1.0,0,1,1,5,0,1,2,4,6,2.8,N,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
16,16,16,2012-01-07,Kentucky,,South Carolina,REG (Conf),W 79-64,*,36,6,10,0.6,1,1,1.0,5,9,0.556,0.65,4,5,0.8,0,3,3,4,1,0,2,1,17,14.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
17,17,17,2012-01-11,Kentucky,@,Auburn,REG (Conf),W 68-53,*,35,4,11,0.364,2,3,0.667,2,8,0.25,0.455,2,2,1.0,2,2,4,3,0,0,3,4,12,5.4,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
18,18,18,2012-01-14,Kentucky,@,Tennessee,REG (Conf),W 65-62,*,38,3,8,0.375,0,0,,3,8,0.375,0.375,1,2,0.5,0,1,1,1,1,0,5,3,7,-2.0,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
19,19,19,2012-01-17,Kentucky,,Arkansas,REG (Conf),W 86-63,*,36,2,4,0.5,0,0,,2,4,0.5,0.5,3,4,0.75,0,4,4,9,2,0,3,2,7,10.3,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
20,20,20,2012-01-21,Kentucky,,Alabama,REG (Conf),W 77-71,*,38,4,11,0.364,0,1,0.0,4,10,0.4,0.364,2,4,0.5,1,1,2,1,0,0,3,2,10,1.0,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
21,21,21,2012-01-24,Kentucky,@,Georgia,REG (Conf),W 57-44,*,33,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,1,6,7,7,0,0,0,1,2,4.5,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
22,22,22,2012-01-28,Kentucky,@,Louisiana State,REG (Conf),W 74-50,*,31,2,6,0.333,2,4,0.5,0,2,0.0,0.5,0,0,,0,2,2,4,0,2,1,1,6,6.0,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
23,23,23,2012-01-31,Kentucky,,Tennessee,REG (Conf),W 69-44,*,35,2,4,0.5,0,0,,2,4,0.5,0.5,5,6,0.833,0,2,2,4,1,0,2,2,9,8.2,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
24,24,24,2012-02-04,Kentucky,@,South Carolina,REG (Conf),W 86-52,*,28,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,0,0,0,3,1,1,2,1,4,2.0,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
25,25,25,2012-02-07,Kentucky,,Florida,REG (Conf),W 78-58,*,36,4,6,0.667,2,3,0.667,2,3,0.667,0.833,2,2,1.0,0,3,3,10,1,0,5,3,12,12.1,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
26,26,26,2012-02-11,Kentucky,@,Vanderbilt,REG (Conf),W 69-63,*,37,6,12,0.5,0,3,0.0,6,9,0.667,0.5,1,3,0.333,1,3,4,8,0,0,1,0,13,12.4,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
27,27,27,2012-02-18,Kentucky,,Ole Miss,REG (Conf),W 77-62,*,31,2,9,0.222,0,1,0.0,2,8,0.25,0.222,1,2,0.5,0,2,2,8,1,0,3,3,5,2.1,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
28,28,28,2012-02-21,Kentucky,@,Mississippi State,REG (Conf),W 73-64,*,23,3,8,0.375,2,3,0.667,1,5,0.2,0.5,0,0,,0,2,2,2,0,0,3,4,8,1.0,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
29,29,29,2012-02-25,Kentucky,,Vanderbilt,REG (Conf),W 83-74,*,38,5,12,0.417,0,2,0.0,5,10,0.5,0.417,6,7,0.857,0,4,4,6,1,0,4,1,16,11.2,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
30,30,30,2012-03-01,Kentucky,,Georgia,REG (Conf),W 79-49,*,30,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,,0,2,2,4,1,0,2,1,8,4.9,H,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
31,31,31,2012-03-04,Kentucky,@,Florida,REG (Conf),W 74-59,*,33,4,9,0.444,1,2,0.5,3,7,0.429,0.5,3,4,0.75,0,2,2,4,1,0,1,3,12,9.1,A,1,1,marquis-teague-1,Marquis Teague,2012,kentucky
32,32,32,2012-03-09,Kentucky,N,Louisiana State,CTOURN,W 60-51,*,34,0,5,0.0,0,0,,0,5,0.0,0.0,2,4,0.5,0,0,0,5,1,0,4,0,2,-1.8,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
33,33,33,2012-03-10,Kentucky,N,Florida,CTOURN,W 74-71,*,35,6,9,0.667,0,1,0.0,6,8,0.75,0.667,3,4,0.75,1,2,3,5,1,0,3,1,15,13.1,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
34,34,34,2012-03-11,Kentucky,N,Vanderbilt,CTOURN,L 64-71,*,37,0,7,0.0,0,2,0.0,0,5,0.0,0.0,0,0,,1,2,3,6,1,0,0,3,0,0.4,N,0,0,marquis-teague-1,Marquis Teague,2012,kentucky
35,35,35,2012-03-15,Kentucky,N,Western Kentucky,ROUND-64,W 81-66,*,32,3,7,0.429,0,1,0.0,3,6,0.5,0.429,6,8,0.75,0,2,2,4,0,0,3,1,12,7.5,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
36,36,36,2012-03-17,Kentucky,N,Iowa State,ROUND-32,W 87-71,*,36,10,14,0.714,1,3,0.333,9,11,0.818,0.75,3,5,0.6,1,3,4,7,1,0,2,2,24,22.1,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
37,37,37,2012-03-23,Kentucky,N,Indiana,ROUND-16,W 102-90,*,36,4,14,0.286,0,2,0.0,4,12,0.333,0.286,6,6,1.0,0,3,3,7,1,0,2,3,14,9.4,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
38,38,38,2012-03-25,Kentucky,N,Baylor,ROUND-8,W 82-70,*,30,2,4,0.5,1,1,1.0,1,3,0.333,0.625,3,4,0.75,0,3,3,3,1,0,4,3,8,4.4,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
39,39,39,2012-03-31,Kentucky,N,Louisville,NATIONAL-SEMI,W 69-61,*,33,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,0,2,2,5,1,0,2,4,8,5.5,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
40,40,40,2012-04-02,Kentucky,N,Kansas,NATIONAL-FINAL,W 67-59,*,34,5,14,0.357,2,3,0.667,3,11,0.273,0.429,2,3,0.667,1,1,2,3,0,0,2,2,14,6.1,N,1,0,marquis-teague-1,Marquis Teague,2012,kentucky
1,113,1,2011-11-11,Kentucky,,Marist,REG (Non-Conf),W 108-58,*,28,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,2,1,3,5,2,2,1,2,8,12.2,H,1,1,darius-miller-1,Darius Miller,2012,kentucky
2,114,2,2011-11-15,Kentucky,N,Kansas,REG (Non-Conf),W 75-65,,20,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,1,0.0,2,2,4,4,0,0,2,1,5,4.3,N,1,1,darius-miller-1,Darius Miller,2012,kentucky
3,115,3,2011-11-19,Kentucky,N,Penn State,REG (Non-Conf),W 85-47,,24,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,3,4,4,1,0,1,2,0,1.5,N,1,1,darius-miller-1,Darius Miller,2012,kentucky
4,116,4,2011-11-20,Kentucky,N,Old Dominion,REG (Non-Conf),W 62-52,,28,4,8,0.5,0,3,0.0,4,5,0.8,0.5,5,5,1.0,2,2,4,5,1,0,3,1,13,12.1,N,1,1,darius-miller-1,Darius Miller,2012,kentucky
5,117,5,2011-11-23,Kentucky,,Radford,REG (Non-Conf),W 88-40,,21,2,8,0.25,0,3,0.0,2,5,0.4,0.25,2,2,1.0,1,1,2,0,3,0,0,2,6,4.4,H,1,1,darius-miller-1,Darius Miller,2012,kentucky
