rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
7,34,7,2023-11-29,James Madison,,Buffalo,REG (Non-Conf),W 81-66,,21,2,3,0.667,2,3,0.667,0,0,,1.0,2,2,1.0,0,4,4,3,0,1,0,2,8,9.9,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
8,35,8,2023-12-03,James Madison,,Keystone,REG (Non-Conf),W 130-59,,15,3,4,0.75,1,1,1.0,2,3,0.667,0.875,4,4,1.0,0,4,4,3,1,1,2,2,11,11.6,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
9,36,9,2023-12-09,James Madison,@,Old Dominion,REG (Non-Conf),W 84-69,,18,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,1,1,3,1,1,0,3,6,6.9,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
10,37,10,2023-12-16,James Madison,@,Hampton,REG (Non-Conf),W 88-71,,22,7,12,0.583,3,5,0.6,4,7,0.571,0.708,0,1,0.0,1,2,3,2,1,0,1,3,17,12.5,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
11,38,11,2023-12-19,James Madison,,Coppin State,REG (Non-Conf),W 87-48,,19,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,3,3,2,4,0,1,2,4,5.8,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
12,39,12,2023-12-22,James Madison,@,Morgan State,REG (Non-Conf),W 89-75,,21,1,6,0.167,1,3,0.333,0,3,0.0,0.25,1,2,0.5,0,3,3,5,3,1,1,1,4,6.5,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
13,40,13,2023-12-30,James Madison,,Texas State,REG (Conf),W 82-65,,19,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,2,0.0,0,1,1,1,0,0,0,3,3,-1.1,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
14,41,14,2024-01-04,James Madison,@,Louisiana,REG (Conf),W 68-61,,15,1,4,0.25,1,3,0.333,0,1,0.0,0.375,1,2,0.5,0,0,0,0,0,0,1,0,4,0.2,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
15,42,15,2024-01-06,James Madison,@,Southern Mississippi,REG (Conf),L 71-81,,20,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,1,1,3,0,0,0,1,0,-0.8,A,0,1,xavier-brown-1,Xavier Brown,2024,james-madison
16,43,16,2024-01-11,James Madison,,South Alabama,REG (Conf),W 89-55,,15,2,6,0.333,2,6,0.333,0,0,,0.5,2,2,1.0,0,3,3,2,2,1,1,0,8,8.6,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
17,44,17,2024-01-13,James Madison,,Appalachian State,REG (Conf),L 55-59,,23,4,9,0.444,2,5,0.4,2,4,0.5,0.556,0,0,,0,1,1,1,5,0,0,3,10,10.1,H,0,1,xavier-brown-1,Xavier Brown,2024,james-madison
18,45,18,2024-01-18,James Madison,,Louisiana–Monroe,REG (Conf),W 89-70,,18,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,1,0.0,0,1,1,3,0,0,0,4,2,-0.7,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
19,46,19,2024-01-20,James Madison,,Marshall,REG (Conf),W 67-52,*,31,2,8,0.25,1,3,0.333,1,5,0.2,0.313,2,2,1.0,1,3,4,0,0,0,1,0,7,2.8,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
20,47,20,2024-01-24,James Madison,@,Old Dominion,REG (Conf),W 78-62,*,26,4,11,0.364,2,6,0.333,2,5,0.4,0.455,0,1,0.0,0,3,3,3,2,0,2,2,10,5.7,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
21,48,21,2024-01-27,James Madison,@,Appalachian State,REG (Conf),L 76-82,*,18,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,2,0.5,0,0,0,1,2,0,0,5,3,0.9,A,0,1,xavier-brown-1,Xavier Brown,2024,james-madison
22,49,22,2024-02-01,James Madison,,Coastal Carolina,REG (Conf),W 105-67,*,21,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,0,2,2,7,3,0,1,2,9,12.0,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
23,50,23,2024-02-03,James Madison,,Old Dominion,REG (Conf),W 78-63,*,22,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,0,0,2,2,0,0,2,3,1.8,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
24,51,24,2024-02-07,James Madison,@,Arkansas State,REG (Conf),W 77-73,*,23,0,4,0.0,0,1,0.0,0,3,0.0,0.0,1,2,0.5,1,3,4,5,2,1,2,4,1,2.0,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
25,52,25,2024-02-10,James Madison,,Akron,REG (Non-Conf),W 73-59,*,12,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,1,1,0,1,0,0,0,3,1.9,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
26,53,26,2024-02-15,James Madison,,Georgia State,REG (Conf),W 83-63,*,25,2,6,0.333,0,3,0.0,2,3,0.667,0.333,1,1,1.0,0,2,2,1,0,0,1,3,5,0.7,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
27,54,27,2024-02-17,James Madison,,Georgia Southern,REG (Conf),W 87-80,,20,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,0,3,3,1,0,0,0,1,11,7.5,H,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
28,55,28,2024-02-21,James Madison,@,Marshall,REG (Conf),W 84-58,*,22,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,1,2,4,3,2,1,1,2,5.7,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
29,56,29,2024-02-24,James Madison,@,Georgia Southern,REG (Conf),W 80-74,*,20,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,2,2,0,1,0,0,1,3,1.8,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
30,57,30,2024-02-28,James Madison,@,Georgia State,REG (Conf),W 84-78,*,25,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,8,8,2,1,0,1,2,8,7.3,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
31,58,31,2024-03-01,James Madison,@,Coastal Carolina,REG (Conf),W 86-76,*,27,1,7,0.143,1,5,0.2,0,2,0.0,0.214,3,4,0.75,0,3,3,3,4,0,1,2,6,6.3,A,1,1,xavier-brown-1,Xavier Brown,2024,james-madison
32,59,32,2024-03-09,James Madison,N,Marshall,CTOURN,W 81-64,*,24,2,7,0.286,1,2,0.5,1,5,0.2,0.357,2,2,1.0,0,5,5,2,2,0,1,2,7,6.0,N,1,0,xavier-brown-1,Xavier Brown,2024,james-madison
33,60,33,2024-03-10,James Madison,N,Texas State,CTOURN,W 73-68,*,29,3,8,0.375,3,5,0.6,0,3,0.0,0.563,2,2,1.0,0,1,1,0,3,0,2,2,11,7.1,N,1,0,xavier-brown-1,Xavier Brown,2024,james-madison
34,61,34,2024-03-11,James Madison,N,Arkansas State,CTOURN,W 91-71,*,33,8,11,0.727,5,6,0.833,3,5,0.6,0.955,0,0,,1,9,10,3,2,0,1,4,21,21.4,N,1,0,xavier-brown-1,Xavier Brown,2024,james-madison
35,62,35,2024-03-22,James Madison,N,Wisconsin,ROUND-64,W 72-61,*,27,2,8,0.25,0,3,0.0,2,5,0.4,0.25,1,2,0.5,0,4,4,1,0,1,2,0,5,0.4,N,1,0,xavier-brown-1,Xavier Brown,2024,james-madison
36,63,36,2024-03-24,James Madison,N,Duke,ROUND-32,L 55-93,*,23,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,2,3,0,0,0,0,1,0,-1.2,N,0,0,xavier-brown-1,Xavier Brown,2024,james-madison
1,121,1,2023-11-06,Michigan State,,James Madison,REG (Non-Conf),L 76-79 (OT),*,39,12,26,0.462,0,5,0.0,12,21,0.571,0.462,11,17,0.647,1,4,5,3,6,0,2,1,35,26.8,H,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
2,122,2,2023-11-09,Michigan State,,Southern Indiana,REG (Non-Conf),W 74-51,*,24,6,7,0.857,1,2,0.5,5,5,1.0,0.929,1,1,1.0,0,1,1,1,0,0,2,2,14,9.7,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
3,123,3,2023-11-14,Michigan State,N,Duke,REG (Non-Conf),L 65-74,*,35,9,17,0.529,3,5,0.6,6,12,0.5,0.618,1,3,0.333,0,2,2,1,1,1,1,3,22,13.7,N,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
4,124,4,2023-11-17,Michigan State,,Butler,REG (Non-Conf),W 74-54,*,31,8,15,0.533,1,5,0.2,7,10,0.7,0.567,4,5,0.8,1,1,2,4,0,0,1,2,21,15.3,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
5,125,6,2023-11-23,Michigan State,N,Arizona,REG (Non-Conf),L 68-74,*,34,8,20,0.4,2,6,0.333,6,14,0.429,0.45,0,2,0.0,1,3,4,4,0,0,2,3,18,7.6,N,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
6,126,7,2023-11-28,Michigan State,,Georgia Southern,REG (Non-Conf),W 86-55,*,26,6,14,0.429,1,4,0.25,5,10,0.5,0.464,0,0,,1,2,3,1,1,0,1,2,13,6.8,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
7,127,8,2023-12-05,Michigan State,,Wisconsin,REG (Conf),L 57-70,*,32,9,20,0.45,3,7,0.429,6,13,0.462,0.525,1,2,0.5,0,4,4,1,2,0,0,2,22,14.3,H,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
8,128,9,2023-12-10,Michigan State,@,Nebraska,REG (Conf),L 70-77,*,35,7,18,0.389,3,8,0.375,4,10,0.4,0.472,0,0,,0,4,4,2,1,0,2,2,17,8.0,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
9,129,10,2023-12-16,Michigan State,N,Baylor,REG (Non-Conf),W 88-64,*,31,9,16,0.563,4,4,1.0,5,12,0.417,0.688,3,4,0.75,0,3,3,4,5,1,3,2,25,22.6,N,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
10,130,11,2023-12-18,Michigan State,,Oakland,REG (Non-Conf),W 79-62,*,32,5,12,0.417,2,6,0.333,3,6,0.5,0.5,2,2,1.0,1,1,2,5,1,0,0,1,14,12.7,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
11,131,12,2023-12-21,Michigan State,,Stony Brook,REG (Non-Conf),W 99-55,*,22,7,12,0.583,2,7,0.286,5,5,1.0,0.667,1,1,1.0,0,2,2,2,2,0,1,0,17,14.4,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
12,132,13,2023-12-30,Michigan State,,Indiana State,REG (Non-Conf),W 87-75,*,31,5,15,0.333,2,5,0.4,3,10,0.3,0.4,10,10,1.0,1,1,2,5,1,0,1,4,22,16.4,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
13,133,14,2024-01-04,Michigan State,,Penn State,REG (Conf),W 92-61,*,29,9,14,0.643,3,4,0.75,6,10,0.6,0.75,1,2,0.5,1,2,3,5,6,0,3,2,22,22.4,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
14,134,15,2024-01-07,Michigan State,@,Northwestern,REG (Conf),L 74-88,*,34,10,18,0.556,4,7,0.571,6,11,0.545,0.667,3,4,0.75,0,3,3,3,0,1,2,3,27,18.5,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
15,135,16,2024-01-11,Michigan State,@,Illinois,REG (Conf),L 68-71,*,30,8,17,0.471,1,7,0.143,7,10,0.7,0.5,0,0,,0,2,2,1,0,0,1,4,17,7.0,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
16,136,17,2024-01-14,Michigan State,,Rutgers,REG (Conf),W 73-55,*,35,4,12,0.333,3,7,0.429,1,5,0.2,0.458,2,3,0.667,0,2,2,4,1,0,1,0,13,9.2,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
17,137,18,2024-01-18,Michigan State,,Minnesota,REG (Conf),W 76-66,*,33,7,13,0.538,1,2,0.5,6,11,0.545,0.577,6,7,0.857,1,2,3,2,3,0,1,1,21,18.6,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
18,138,19,2024-01-21,Michigan State,@,Maryland,REG (Conf),W 61-59,*,37,5,14,0.357,2,4,0.5,3,10,0.3,0.429,3,4,0.75,0,1,1,5,5,0,3,2,15,11.8,A,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
19,139,20,2024-01-26,Michigan State,@,Wisconsin,REG (Conf),L 66-81,*,33,4,14,0.286,1,2,0.5,3,12,0.25,0.321,2,2,1.0,0,2,2,5,2,0,1,2,11,7.1,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
20,140,21,2024-01-30,Michigan State,,Michigan,REG (Conf),W 81-62,*,33,5,14,0.357,0,6,0.0,5,8,0.625,0.357,2,4,0.5,0,1,1,4,3,0,0,1,12,9.1,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
21,141,22,2024-02-03,Michigan State,,Maryland,REG (Conf),W 63-54,*,34,8,16,0.5,2,3,0.667,6,13,0.462,0.563,1,3,0.333,1,2,3,2,1,0,0,1,19,13.5,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
22,142,23,2024-02-06,Michigan State,@,Minnesota,REG (Conf),L 56-59,*,32,8,18,0.444,2,7,0.286,6,11,0.545,0.5,2,2,1.0,0,3,3,2,2,0,1,0,20,13.9,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
23,143,24,2024-02-10,Michigan State,,Illinois,REG (Conf),W 88-80,*,35,7,15,0.467,1,1,1.0,6,14,0.429,0.5,4,7,0.571,0,2,2,3,2,0,0,3,19,13.6,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
24,144,25,2024-02-14,Michigan State,@,Penn State,REG (Conf),W 80-72,*,34,3,8,0.375,0,2,0.0,3,6,0.5,0.375,0,0,,1,5,6,1,1,0,3,1,6,2.1,A,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
25,145,26,2024-02-17,Michigan State,@,Michigan,REG (Conf),W 73-63,*,36,6,16,0.375,1,5,0.2,5,11,0.455,0.406,6,6,1.0,0,3,3,3,3,0,1,1,19,14.8,A,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
26,146,27,2024-02-20,Michigan State,,Iowa,REG (Conf),L 71-78,*,37,6,15,0.4,4,8,0.5,2,7,0.286,0.533,0,0,,1,1,2,4,1,0,1,1,16,11.3,H,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
27,147,28,2024-02-25,Michigan State,,Ohio State,REG (Conf),L 57-60,*,33,5,16,0.313,1,6,0.167,4,10,0.4,0.344,1,2,0.5,1,2,3,0,1,0,1,2,12,2.9,H,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
28,148,29,2024-03-02,Michigan State,@,Purdue,REG (Conf),L 74-80,*,36,5,15,0.333,1,2,0.5,4,13,0.308,0.367,3,3,1.0,1,6,7,4,1,0,3,3,14,7.6,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
29,149,30,2024-03-06,Michigan State,,Northwestern,REG (Conf),W 53-49,*,38,8,21,0.381,0,3,0.0,8,18,0.444,0.381,3,4,0.75,4,1,5,5,2,0,1,2,19,13.9,H,1,1,tyson-walker-1,Tyson Walker,2024,michigan-state
30,150,31,2024-03-10,Michigan State,@,Indiana,REG (Conf),L 64-65,*,37,11,21,0.524,4,8,0.5,7,13,0.538,0.619,4,4,1.0,0,2,2,3,3,0,0,2,30,24.6,A,0,1,tyson-walker-1,Tyson Walker,2024,michigan-state
31,151,32,2024-03-14,Michigan State,N,Minnesota,CTOURN,W 77-67,*,32,6,15,0.4,1,3,0.333,5,12,0.417,0.433,2,2,1.0,1,2,3,4,2,0,2,0,15,11.0,N,1,0,tyson-walker-1,Tyson Walker,2024,michigan-state
32,152,33,2024-03-15,Michigan State,N,Purdue,CTOURN,L 62-67,*,34,6,18,0.333,3,7,0.429,3,11,0.273,0.417,0,0,,0,2,2,1,0,1,4,4,15,1.2,N,0,0,tyson-walker-1,Tyson Walker,2024,michigan-state
33,153,34,2024-03-21,Michigan State,N,Mississippi State,ROUND-64,W 69-51,*,34,7,12,0.583,3,6,0.5,4,6,0.667,0.708,2,2,1.0,1,2,3,2,3,0,0,2,19,18.3,N,1,0,tyson-walker-1,Tyson Walker,2024,michigan-state
34,154,35,2024-03-23,Michigan State,N,North Carolina,ROUND-32,L 69-85,*,36,9,16,0.563,2,6,0.333,7,10,0.7,0.625,4,6,0.667,0,2,2,0,2,0,1,1,24,16.8,N,0,0,tyson-walker-1,Tyson Walker,2024,michigan-state
1,119,1,2023-11-06,Michigan State,,James Madison,REG (Non-Conf),L 76-79 (OT),*,24,2,12,0.167,0,4,0.0,2,8,0.25,0.167,0,0,,4,2,6,2,0,0,1,3,4,-1.0,H,0,1,malik-hall-1,Malik Hall,2024,michigan-state
2,120,2,2023-11-09,Michigan State,,Southern Indiana,REG (Non-Conf),W 74-51,*,22,3,6,0.5,0,1,0.0,3,5,0.6,0.5,6,6,1.0,0,4,4,2,0,0,0,0,12,11.6,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
3,121,3,2023-11-14,Michigan State,N,Duke,REG (Non-Conf),L 65-74,*,26,7,11,0.636,2,4,0.5,5,7,0.714,0.727,2,4,0.5,2,1,3,0,0,0,2,4,18,10.4,N,0,1,malik-hall-1,Malik Hall,2024,michigan-state
4,122,4,2023-11-17,Michigan State,,Butler,REG (Non-Conf),W 74-54,*,28,6,9,0.667,0,1,0.0,6,8,0.75,0.667,0,0,,1,8,9,3,3,0,2,2,12,13.5,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
5,123,5,2023-11-19,Michigan State,,Alcorn State,REG (Non-Conf),W 81-49,*,17,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,1,0.0,2,1,3,4,1,2,2,1,4,6.1,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
6,124,6,2023-11-23,Michigan State,N,Arizona,REG (Non-Conf),L 68-74,*,31,3,7,0.429,1,4,0.25,2,3,0.667,0.5,1,1,1.0,1,4,5,1,0,0,0,2,8,6.1,N,0,1,malik-hall-1,Malik Hall,2024,michigan-state
7,125,7,2023-11-28,Michigan State,,Georgia Southern,REG (Non-Conf),W 86-55,*,23,3,5,0.6,0,1,0.0,3,4,0.75,0.6,5,10,0.5,5,4,9,3,1,0,1,2,11,12.7,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
8,126,8,2023-12-05,Michigan State,,Wisconsin,REG (Conf),L 57-70,,23,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,3,3,3,0,1,1,1,2,2.6,H,0,1,malik-hall-1,Malik Hall,2024,michigan-state
9,127,9,2023-12-10,Michigan State,@,Nebraska,REG (Conf),L 70-77,*,34,7,14,0.5,1,2,0.5,6,12,0.5,0.536,7,7,1.0,2,5,7,3,1,2,0,2,22,21.6,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
10,128,10,2023-12-16,Michigan State,N,Baylor,REG (Non-Conf),W 88-64,*,22,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,1,1,1,0,0,0,3,5,3.8,N,1,1,malik-hall-1,Malik Hall,2024,michigan-state
11,129,11,2023-12-18,Michigan State,,Oakland,REG (Non-Conf),W 79-62,*,21,1,7,0.143,0,1,0.0,1,6,0.167,0.143,3,4,0.75,0,1,1,1,0,0,2,1,5,-1.3,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
12,130,12,2023-12-21,Michigan State,,Stony Brook,REG (Non-Conf),W 99-55,*,18,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,1,0.0,1,2,3,0,0,0,0,1,9,5.5,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
13,131,13,2023-12-30,Michigan State,,Indiana State,REG (Non-Conf),W 87-75,*,25,7,11,0.636,1,2,0.5,6,9,0.667,0.682,3,4,0.75,3,5,8,5,1,0,2,4,18,17.2,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
14,132,14,2024-01-04,Michigan State,,Penn State,REG (Conf),W 92-61,*,28,9,12,0.75,2,2,1.0,7,10,0.7,0.833,4,5,0.8,0,5,5,4,3,0,1,1,24,24.7,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
15,133,15,2024-01-07,Michigan State,@,Northwestern,REG (Conf),L 74-88,*,26,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,1,0.0,0,0,0,0,0,0,2,1,0,-5.6,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
16,134,16,2024-01-11,Michigan State,@,Illinois,REG (Conf),L 68-71,*,36,6,12,0.5,0,0,,6,12,0.5,0.5,2,3,0.667,4,3,7,3,1,0,1,4,14,11.8,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
17,135,17,2024-01-14,Michigan State,,Rutgers,REG (Conf),W 73-55,*,28,6,9,0.667,1,1,1.0,5,8,0.625,0.722,2,4,0.5,2,4,6,2,1,0,0,1,15,14.9,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
18,136,18,2024-01-18,Michigan State,,Minnesota,REG (Conf),W 76-66,*,32,6,12,0.5,1,2,0.5,5,10,0.5,0.542,3,4,0.75,3,9,12,4,0,0,0,5,16,15.2,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
19,137,19,2024-01-21,Michigan State,@,Maryland,REG (Conf),W 61-59,*,32,4,9,0.444,1,3,0.333,3,6,0.5,0.5,3,4,0.75,1,5,6,0,0,0,2,2,12,6.3,A,1,1,malik-hall-1,Malik Hall,2024,michigan-state
20,138,20,2024-01-26,Michigan State,@,Wisconsin,REG (Conf),L 66-81,*,24,5,11,0.455,1,2,0.5,4,9,0.444,0.5,2,2,1.0,1,1,2,2,0,0,2,3,13,6.5,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
21,139,21,2024-01-30,Michigan State,,Michigan,REG (Conf),W 81-62,*,29,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,0,3,3,2,1,0,1,2,12,10.3,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
22,140,22,2024-02-03,Michigan State,,Maryland,REG (Conf),W 63-54,*,34,5,9,0.556,1,2,0.5,4,7,0.571,0.611,8,11,0.727,2,5,7,1,0,0,1,4,19,14.5,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
23,141,23,2024-02-06,Michigan State,@,Minnesota,REG (Conf),L 56-59,*,33,2,4,0.5,1,2,0.5,1,2,0.5,0.625,1,6,0.167,0,4,4,3,0,0,0,2,6,4.5,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
24,142,24,2024-02-10,Michigan State,,Illinois,REG (Conf),W 88-80,*,36,7,9,0.778,1,1,1.0,6,8,0.75,0.833,7,9,0.778,2,3,5,0,0,0,1,4,22,17.4,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
25,143,25,2024-02-14,Michigan State,@,Penn State,REG (Conf),W 80-72,*,34,10,13,0.769,1,1,1.0,9,12,0.75,0.808,8,8,1.0,3,7,10,3,0,0,1,2,29,28.4,A,1,1,malik-hall-1,Malik Hall,2024,michigan-state
26,144,26,2024-02-17,Michigan State,@,Michigan,REG (Conf),W 73-63,*,32,8,13,0.615,0,1,0.0,8,12,0.667,0.615,2,2,1.0,1,3,4,0,0,0,4,1,18,9.3,A,1,1,malik-hall-1,Malik Hall,2024,michigan-state
27,145,27,2024-02-20,Michigan State,,Iowa,REG (Conf),L 71-78,*,35,7,13,0.538,1,1,1.0,6,12,0.5,0.577,1,2,0.5,2,8,10,5,0,0,2,1,16,14.2,H,0,1,malik-hall-1,Malik Hall,2024,michigan-state
28,146,28,2024-02-25,Michigan State,,Ohio State,REG (Conf),L 57-60,*,28,5,9,0.556,1,3,0.333,4,6,0.667,0.611,4,4,1.0,2,5,7,1,0,0,2,3,15,11.1,H,0,1,malik-hall-1,Malik Hall,2024,michigan-state
29,147,29,2024-03-02,Michigan State,@,Purdue,REG (Conf),L 74-80,*,34,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,3,1,4,2,1,1,2,2,12,10.7,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
30,148,30,2024-03-06,Michigan State,,Northwestern,REG (Conf),W 53-49,*,37,6,13,0.462,0,1,0.0,6,12,0.5,0.462,3,4,0.75,7,10,17,2,0,2,2,4,15,15.0,H,1,1,malik-hall-1,Malik Hall,2024,michigan-state
31,149,31,2024-03-10,Michigan State,@,Indiana,REG (Conf),L 64-65,*,36,3,12,0.25,0,2,0.0,3,10,0.3,0.25,1,1,1.0,2,5,7,1,1,0,1,3,7,2.2,A,0,1,malik-hall-1,Malik Hall,2024,michigan-state
32,150,32,2024-03-14,Michigan State,N,Minnesota,CTOURN,W 77-67,*,21,4,8,0.5,0,0,,4,8,0.5,0.5,1,3,0.333,0,1,1,0,0,0,0,4,9,2.9,N,1,0,malik-hall-1,Malik Hall,2024,michigan-state
33,151,33,2024-03-15,Michigan State,N,Purdue,CTOURN,L 62-67,*,32,5,11,0.455,0,2,0.0,5,9,0.556,0.455,2,2,1.0,2,5,7,3,2,1,3,4,12,9.4,N,0,0,malik-hall-1,Malik Hall,2024,michigan-state
34,152,34,2024-03-21,Michigan State,N,Mississippi State,ROUND-64,W 69-51,*,29,4,8,0.5,0,1,0.0,4,7,0.571,0.5,2,2,1.0,1,4,5,0,1,0,5,1,10,3.5,N,1,0,malik-hall-1,Malik Hall,2024,michigan-state
35,153,35,2024-03-23,Michigan State,N,North Carolina,ROUND-32,L 69-85,*,34,6,10,0.6,0,3,0.0,6,7,0.857,0.6,5,6,0.833,2,7,9,0,0,1,4,0,17,12.2,N,0,0,malik-hall-1,Malik Hall,2024,michigan-state
1,97,1,2023-11-06,Michigan State,,James Madison,REG (Non-Conf),L 76-79 (OT),*,34,2,11,0.182,0,4,0.0,2,7,0.286,0.182,5,6,0.833,1,3,4,3,1,1,1,4,9,4.5,H,0,1,aj-hoggard-1,A.J. Hoggard,2024,michigan-state
2,98,2,2023-11-09,Michigan State,,Southern Indiana,REG (Non-Conf),W 74-51,*,21,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,0,0,0,4,0,0,3,1,4,-0.7,H,1,1,aj-hoggard-1,A.J. Hoggard,2024,michigan-state
3,99,3,2023-11-14,Michigan State,N,Duke,REG (Non-Conf),L 65-74,*,31,1,8,0.125,0,2,0.0,1,6,0.167,0.125,0,1,0.0,1,3,4,8,0,0,2,3,2,0.4,N,0,1,aj-hoggard-1,A.J. Hoggard,2024,michigan-state
4,100,4,2023-11-17,Michigan State,,Butler,REG (Non-Conf),W 74-54,*,26,5,11,0.455,1,2,0.5,4,9,0.444,0.5,3,4,0.75,2,4,6,4,0,0,3,3,14,9.1,H,1,1,aj-hoggard-1,A.J. Hoggard,2024,michigan-state
5,101,5,2023-11-19,Michigan State,,Alcorn State,REG (Non-Conf),W 81-49,*,24,3,7,0.429,1,3,0.333,2,4,0.5,0.5,4,6,0.667,0,5,5,4,0,0,1,3,11,8.6,H,1,1,aj-hoggard-1,A.J. Hoggard,2024,michigan-state
