team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
california-irvine,UC-Irvine,2015,13,0,R64,105.02855660322,97.271017743262,7.757538859958004,0.70732113705133,-4.3138518270442,50.7,44.7,18.0,17.3,29.8,30.7,31.0,36.1,38.3,33.6,68.3,0.12013755963986238,103.42857142857142,22.92,0.5357142857142857,0.11885886596419482,0.1637244551717056,0.26227918119503074,4.821253377181511,5.49663030425878,3.1418519629629627,0.4642857142857143,0.0,12.649999999999991,12.896170835648164,102.77000000000001,,,104.84166666666665,,,51.61249999999999,,,18.216666666666665,,,30.083333333333332,,,,,2,96.35,8.760606060606108,12.67727272727275,,0.43774780623890436,12.7,0.5571347035735141,0.7312062657157542,0.30515354868613537,0.535,0.4468187265876181,0.5458827875671449,0.7563095761200799,1.030372361046992,0.4749127592430718,1.3641266562063394,2.1438241865547525,1.914841491393809,2.766798224264484,1.2991137060534028,1.7126976771553506,0.11640860847634524,2.226818186071007,0.6,0.22256731148088216,0.37232364242240373,0.21756467708768876,0.13645217935287474,0.40798086169397446,0.1686598633011669,0.14928261585540417,0.28374674208040745,0.41447605012141764,0.6072999465423043,0.27769043899422596,0.1873398385403993,0.17631883091642298,0.3529424803779434,0.16876680994095156,0.450639265316325,0.30359727543494536,0.5291448765418371,0.4663330352064458,0.1899215883206885
davidson,Davidson,2015,10,0,R64,119.31784144198,102.36738554189,16.95045590008999,0.8534676153281,1.8201912264217,56.0,49.1,14.3,17.3,29.8,30.1,29.0,35.4,39.3,29.8,70.2,0.14227654040526092,117.96428571428571,28.460000000000008,0.5357142857142857,0.1394323660448057,0.17102840391037583,0.28609019665362323,4.068611296695456,7.837421801388069,6.142932464285716,0.32142857142857145,0.03571428571428571,19.745454545454535,20.173348755226534,119.32000000000001,107.875,111.63333333333334,122.31666666666668,51.375,52.53333333333333,59.17777777777778,16.3,13.816666666666665,13.894444444444444,30.224999999999998,27.883333333333336,30.199999999999996,14.441666666666677,7.802777777777777,-2.405555555555557,-0.02500000000000213,4,,8.21208791208791,,,0.33668616448937855,16.93103448275862,0.6093172973845847,0.9093565505751137,0.3091586031373717,0.47886206896551725,0.5116395329571632,0.9269595044360341,0.7376574966040058,1.1201109352001462,0.4604916405161861,1.2052608544655428,2.374634474795834,2.7677352068089047,5.385164807134507,1.4682075788496634,2.206449875395219,0.21858371993881756,4.5083998125825016,0.6551724137931034,0.21508683616632013,0.2437526613634947,0.18533185068022953,0.16554162578520135,0.3354415106848298,0.2067649614202973,0.2032755864304478,0.30111841085874613,0.4670761295687854,0.5328057856133186,0.3054267027013202,0.21898499352875997,0.17915833655396918,0.4451960189903828,0.21930764749017548,0.39923479646039106,0.3151824454256057,0.5905879535220923,0.46014697607632377,0.16723833621523934
northeastern,Northeastern,2015,14,0,R64,106.63425151707,100.90150627182,5.732745245250001,0.65373303294347,-4.2450656079766,54.6,49.6,21.4,15.6,29.6,25.6,42.2,24.7,38.8,34.4,72.4,0.1460038282230266,106.56129032258063,23.0,0.5161290322580645,0.0951406150220542,0.1672247593919732,0.2134829543885547,4.56509195045719,7.187922609684482,2.7726244838709677,0.3225806451612903,0.03225806451612903,21.992272727272706,16.341236183349164,110.16,,98.125,107.81111111111112,,51.0,54.91851851851852,,20.875,21.459259259259262,,26.500000000000004,30.707407407407413,,,,,0,109.30000000000001,11.944999999999993,3.49166666666666,0.75,0.3683269943754515,14.67741935483871,0.6705425812365884,1.3196918346574467,0.3333917195839664,0.5924838709677419,0.5225918088525765,0.8900615101080119,0.9691728984403785,1.4656197233972772,0.4143953137960742,1.6225389276280129,3.8129334558134556,1.7718490956493298,3.8056219755369374,1.582497430326545,5.196152422706631,0.3152634700856591,4.1799145497683385,0.5483870967741935,0.1348671087076733,0.391367656299219,0.17387671878618066,0.14816159421233874,0.4295248314040678,0.16802660284357152,0.14978971667698565,0.23467417773792176,0.35763428145773124,0.4877563555567966,0.23596419633064786,0.20941636770730024,0.15476597779684206,0.3090555546283488,0.24893891203580729,0.4952918343994924,0.29756543009090486,0.5485869652135419,0.429180448310922,0.12736587579976408
belmont,Belmont,2015,15,0,R64,107.32927522218,106.45192192329,0.8773532988900001,0.52358049951706,-4.4208456855697,56.5,51.3,20.3,18.7,29.2,29.5,33.0,27.7,37.9,34.3,69.0,0.12615341184148304,107.68214285714285,19.28,0.5357142857142857,0.12016643398373365,0.16418313526766895,0.27682217314805296,5.694627561902804,7.101993527119459,1.0754327392857144,0.5357142857142857,0.07142857142857142,11.903333333333336,15.188679995312297,113.54,,,109.428,,,57.056,,,20.572,,,28.756,,,,,2,,2.1871794871794776,,,0.453786474470175,17.884615384615383,0.8236962383891184,1.7878388349302015,0.2916890934312178,0.47911538461538455,0.5979504948650312,1.0728572855250589,1.1267166370740531,2.6457513110645907,0.42859051495681666,1.611579300828297,2.939723678960657,2.324711086551294,5.291502622129184,2.255815727936028,4.898979485566357,0.4545085343802418,4.994284244240014,0.46153846153846156,0.1918422568201068,0.2946390756940438,0.13349415610260268,0.16253857117031575,0.424943642287039,0.1959334042684919,0.1737129145655754,0.29161592294852356,0.409436534195277,0.7184225444548299,0.2783625616768381,0.1833362631858218,0.14717679541054438,0.2813743573485109,0.15628803249417178,0.42601482225462217,0.26096017169675445,0.5974795465170075,0.38746623732398866,0.16315159640938764
hampton,Hampton,2015,16,0,R64,94.121847581343,102.92963178883,-8.80778420748699,0.26332907378875,-12.34516405794,45.8,46.5,20.5,20.1,32.8,30.9,43.4,45.9,30.4,34.4,65.2,0.12600555252362494,94.48965517241382,18.480000000000004,0.4827586206896552,0.12287935912950455,0.15734994586439782,0.27379334500905705,5.707175070964654,7.86798082178987,-0.4567102344827589,0.5862068965517241,0.10344827586206896,6.173039215686288,10.672165249428588,99.28,77.13333333333333,,96.4923076923077,39.666666666666664,,46.22692307692307,21.5,,20.76923076923077,28.133333333333336,,32.71153846153846,19.35897435897438,6.560256410256407,-0.73076923076923,4.5782051282051235,3,112.19999999999999,3.5505681818181642,-16.91818181818182,,0.4922201951451206,13.178571428571429,0.6708930283460395,1.0869666961960958,0.30168838070787013,0.51175,0.5281281002862036,0.7869753519905583,1.4145394404207956,2.8090614514987244,0.5051064376324798,1.2242182563105908,2.544251222995537,2.5562644172177427,5.385164807134505,1.2710335546498595,1.8165222504609604,0.18660098226007638,3.3516731436236693,0.5714285714285714,0.19456843954380407,0.3629641137183093,0.22984066859180316,0.15586385417360238,0.35783087947831016,0.24344349783315106,0.19932337290932675,0.29876128130541413,0.3664681532592124,0.5622922906466887,0.30815245123643814,0.21289899882865937,0.14918389222095912,0.3417038423673902,0.12110351816894793,0.4590842813961769,0.31666986966908617,0.5778399098108942,0.3957720301262969,0.21036396741269564
iowa-state,Iowa State,2015,3,0,R64,118.0870813124,96.714058981659,21.37302233074101,0.90855608825605,6.7917366953014,54.7,47.9,15.8,18.5,28.5,29.2,37.4,24.3,36.6,35.2,69.6,0.10648944678204324,112.64666666666668,19.11999999999999,0.5,0.13865160926700942,0.1547279835014406,0.25071840734331297,4.085038583647045,7.544552500247463,4.0623245,0.43333333333333335,0.03333333333333333,14.603409090909096,9.484021650474372,110.8,111.81764705882354,104.78,119.32499999999999,55.85882352941176,52.120000000000005,57.7125,16.147058823529413,16.580000000000002,16.425,26.400000000000002,24.640000000000004,33.375,7.50735294117645,1.8536764705882405,0.2779411764705877,6.974999999999998,17,103.025,4.171249999999986,12.706249999999997,0.5,0.43413489964512697,15.2,0.6070256499437061,0.9949589025448806,0.33176026427953503,0.47916666666666674,0.4975825409305309,0.9123832133071786,1.0077659403216377,1.5224049994910431,0.5052275395729389,1.3308189841939608,2.5930942773132033,2.0936932748498824,3.8056219755369374,1.2654194434310142,1.704776902993567,0.2223925727421145,3.083201513703866,0.36666666666666664,0.1739533790954829,0.3354650190879312,0.16475810023408388,0.11978030338303884,0.41775814794966515,0.17605912931953632,0.14199110685129865,0.28300806979263027,0.5353242816240453,0.5130460193569066,0.26508340804259556,0.2594140102985983,0.19333970033482348,0.3494935527500389,0.2983342671159247,0.39377637899897217,0.3393417095930184,0.6534474228909,0.40587806472789384,0.15598793923167822
southern-methodist,SMU,2015,6,0,R64,111.18935545426,94.497081774864,16.692273679395996,0.86653411126906,3.2961937476936,52.4,45.5,19.7,20.0,36.9,29.3,44.1,31.2,36.0,32.2,70.5,0.12162496629678281,109.99655172413793,23.08,0.5172413793103449,0.10738358695757368,0.14029681219575185,0.26466799260310936,5.334429023328187,7.008691323389316,4.67746703448276,0.41379310344827586,0.0,15.798550724637693,8.625214973166369,109.69000000000001,93.75,109.1125,116.96666666666667,46.849999999999994,50.9875,57.05999999999999,24.983333333333334,19.375,18.64,35.98333333333333,37.837500000000006,36.63333333333333,23.21666666666667,10.209999999999994,-6.343333333333334,0.6500000000000057,6,,9.248529411764721,,,0.44867565154135874,14.366666666666667,0.5982860750136948,0.7524420292501364,0.4462888202917609,0.4258333333333333,0.4966675031591182,0.7255940209135142,0.9505928909395249,1.3316656236958784,0.4717057930909066,1.1658387920083115,2.4211709905575116,1.9914990750451125,5.477225575051659,1.1174903023135456,1.2034433356286307,0.14057383452190464,2.9917543575304557,0.5,0.16776503402344253,0.3196549984740359,0.1515556881322972,0.12728028400160968,0.29594966953276314,0.2121435614690306,0.1564515420139889,0.24126766522099788,0.42394314639792324,0.6176719516856907,0.31052785382128567,0.20029589344931242,0.1477144229045467,0.24828546607657706,0.18239977068994387,0.3538558035207567,0.26219234845091666,0.5551879305990894,0.4968430721822217,0.16074996103842137
eastern-washington,Eastern Washington,2015,13,0,R64,110.83646750782,107.50782558123,3.3286419265900093,0.58677771384804,-2.2891631559778,55.4,52.0,15.9,17.7,29.3,30.6,35.6,35.1,39.6,38.4,71.4,0.11829680732477733,114.16785714285716,21.86,0.5714285714285714,0.10491897790521779,0.14049071253251835,0.2800374877934736,4.484600340235484,6.700813186022942,2.542021535714286,0.5714285714285714,0.0,15.53000000000003,12.344503950251616,108.53,,,115.53199999999998,,,55.452000000000005,,,15.664000000000001,,,29.227999999999998,,,,,2,,9.112500000000011,,,0.274025274318763,22.928571428571427,0.6762871401890219,1.0423538167483921,0.3575400767528699,0.4845714285714286,0.5722592341797728,0.9751167447451743,0.9541241084525915,1.5126136320951231,0.4214079013407772,1.657462460825273,4.582575694955841,2.0658268631334207,4.582575694955841,1.3086307369471588,1.9454645850025436,0.23131903778742718,6.218407442146266,0.7142857142857143,0.18365339501981612,0.19493272761058222,0.19969268199925802,0.1568641077529997,0.33660237228040063,0.1932426393690787,0.1701269061847359,0.3666585973856234,0.374678075613289,0.5705968183986542,0.27917454669310876,0.22590863361943841,0.18015677841185912,0.2665385091695003,0.1970342060304276,0.38829008958874994,0.25229205054210535,0.6089608635481704,0.5110344331956111,0.16349617092851718
purdue,Purdue,2015,9,0,R64,110.14496901508,94.526299333705,15.618669681374996,0.85303072061908,0.90171895130116,50.7,45.5,20.0,17.8,36.2,31.1,42.5,38.5,33.5,35.0,68.5,0.10650941941659961,106.67419354838708,18.89999999999999,0.5806451612903226,0.15854097855265553,0.12789723541025044,0.23236935306156595,4.680368517794896,8.587599847792267,3.9691344516129035,0.5483870967741935,0.0,11.317272727272751,9.60051503248075,103.21,100.70769230769233,107.85999999999999,112.18461538461537,49.46153846153846,54.52,51.892307692307696,20.753846153846155,22.56,18.599999999999998,33.80769230769231,34.940000000000005,38.73846153846154,11.476923076923043,2.4307692307692363,-2.153846153846157,4.930769230769236,13,107.25,7.367647058823508,2.0676470588235247,0.5,0.38649351865925935,11.451612903225806,0.611609112647369,0.7814171501728288,0.3652428395137291,0.5544193548387096,0.499805701407939,0.6813978723601347,1.0477059679260388,1.3899699598046624,0.4221704690657932,1.4683874226930012,3.8708310907779646,1.9207115333175437,3.1055505863605646,1.5903103494191906,3.1055505863605646,0.14401951725623427,2.074954547034614,0.7096774193548387,0.15634893300700556,0.2912687871374753,0.1527471188067463,0.14764766010810146,0.3856147983898367,0.1775860552174299,0.1755076974063527,0.2756164676506143,0.37343450383144144,0.4930223924921846,0.24965459373616586,0.19692933614599692,0.23233599919409254,0.3644058925615358,0.17926024007857602,0.41223654988849917,0.33952048576662847,0.5625878762694061,0.5002371149343809,0.21637430659908383
stephen-f-austin,Stephen F. Austin,2015,12,0,R64,111.58552159319,98.948553847588,12.636967745601993,0.79934399676597,1.4768083708065,56.2,48.8,20.3,24.4,37.7,29.9,42.4,49.0,38.1,33.6,73.2,0.143904031019066,115.13571428571429,28.920000000000016,0.5714285714285714,0.12747714166434757,0.18393911306989913,0.2810868384611758,5.769307359415634,6.822967820072877,7.032035035714286,0.32142857142857145,0.0,22.295833333333334,15.898078150798257,121.6,95.73333333333333,105.06666666666666,119.15454545454546,46.166666666666664,50.86666666666667,58.218181818181826,19.7,18.633333333333336,20.895454545454548,32.9,34.86666666666667,39.21818181818181,23.421212121212122,12.051515151515162,1.1954545454545489,6.318181818181813,3,107.95,-0.6230769230769369,7.42692307692306,,0.47892536194569485,15.483870967741936,0.6744052144509186,0.9656282578911682,0.368915108818882,0.5474516129032259,0.5464224754597524,0.9281709983348476,0.996703056155342,1.3670696042189352,0.5003988735786353,1.4765263296808468,3.870831090777965,2.0855472673970543,2.8170906978654413,1.3646919393351054,2.481496147337669,0.18725109269893475,3.850018291071375,0.5806451612903226,0.16253109940069446,0.3340983279870488,0.179381928307771,0.1812380816676557,0.30046477912364755,0.2133371230770765,0.18310828990882236,0.2714706402908884,0.45305333383630236,0.47768552509402423,0.2830179867048762,0.18738193007772533,0.16670130040121736,0.40817149102560857,0.13580995636692858,0.4398850333809876,0.31202365847797237,0.7133891503112232,0.5187237160412455,0.13552662917844005
buffalo,Buffalo,2015,12,0,R64,108.82661836466,97.554670148701,11.271948215959,0.77858591520538,-0.96540565825296,48.6,48.5,16.4,19.8,34.7,30.4,42.3,33.8,34.0,33.0,72.2,0.11558936791690679,108.7,21.460000000000008,0.5,0.11040593883038685,0.14634679374450993,0.3065108308370038,5.089101494663719,6.6042280677875596,3.873756033333333,0.43333333333333335,0.03333333333333333,11.079365079365076,7.376659888534318,112.92,,112.8,109.89565217391304,,48.059999999999995,49.713043478260865,,13.960000000000003,16.869565217391305,,38.4,34.1913043478261,,,,,2,,12.916826923076911,,,0.3702368549886773,18.366666666666667,0.6288464525009404,0.975675943110558,0.2922435031389491,0.5388333333333334,0.5390249019637217,0.782577551939466,1.1405293643662942,1.6228693402530432,0.37603593697052895,1.0611328239255249,1.7556583901286127,1.8447318742705912,3.532704346531139,1.1386139685789116,1.809934272001477,0.18795336669753224,4.670401318496446,0.5,0.1879091774558867,0.39880921010635245,0.11794542666458081,0.12735575026436935,0.35450457173259464,0.2025131361291342,0.1565394533651695,0.3749137831923311,0.34988148328168717,0.6124668971659775,0.3326021785606749,0.21685004608167383,0.1300915282663386,0.388869390148845,0.20031398019858704,0.3541455368950483,0.2409616841463897,0.6246096352600877,0.6128224497414079,0.17112273698834823
st-johns-ny,St. John's (NY),2015,9,0,R64,109.63662690602,93.793330521694,15.843296384325996,0.85752627069933,2.2160435247394,49.3,46.1,15.7,19.5,27.8,35.4,36.2,32.6,35.1,32.4,69.1,0.12018323477440865,105.1066666666667,19.340000000000003,0.4666666666666667,0.12596422948602426,0.14672801205164124,0.23526985430145017,3.652956604453849,6.339683669869925,2.5074598333333333,0.6,0.0,9.940000000000012,17.9540803161844,107.56999999999998,103.84615384615384,105.525,106.55555555555554,49.03076923076923,49.0375,51.94444444444444,15.384615384615383,16.025,15.288888888888888,25.746153846153845,32.3125,25.244444444444447,2.7094017094017033,2.913675213675212,-0.09572649572649539,-0.5017094017093982,13,103.6,6.207486631016053,4.052941176470597,,0.4233539709050684,17.806451612903224,0.791072371321528,1.6368506484561978,0.4081100294801045,0.4100322580645162,0.6033656264489595,1.101298866533065,1.2811833294000863,2.9008300217032392,0.43927564467099717,1.551035755126838,4.358898943540673,2.4531695565510563,5.567764362830026,1.5294536559170404,2.9953667926019043,0.451750403198165,5.964839382777035,0.4838709677419355,0.177286388940899,0.39057643712653345,0.15568213699966482,0.1308948758445868,0.42295178000886585,0.23466494479478137,0.22199967154630357,0.2998534420983631,0.4911112613195963,0.48337575547301764,0.2581512178589351,0.20338299788596595,0.19954306295147164,0.28550847885121344,0.20503639141051444,0.34337492058703745,0.3326515945149419,0.6177813667329151,0.37216471937750706,0.18513713256841724
robert-morris,Robert Morris,2015,16,0,R64,99.876942255369,102.73895487783,-2.8620126224609947,0.41948112862971,-8.2970157983487,50.5,48.4,20.5,21.7,31.2,35.8,36.0,37.6,38.0,33.4,71.4,0.17076004513448495,102.08999999999999,30.60000000000001,0.4666666666666667,0.11542474399919112,0.1878769271243716,0.27034888947404406,5.474565011849391,8.714930940235211,-0.3228782999999999,0.36666666666666664,0.16666666666666666,20.043750000000003,17.25165370495117,110.82000000000001,,81.6,105.80000000000001,,43.96666666666666,51.908,,22.666666666666668,19.988,,24.0,31.62,,,,,2,,8.40095238095239,,,0.48339508724445995,15.3,0.5294557160355086,0.691763140159289,0.4325206907352937,0.4983666666666666,0.5023181140181616,0.7155474967456861,0.9796781979568202,1.408281932224964,0.4091302957425132,1.0972461537151823,1.4244839482951142,2.6855242443564262,5.4772255750516585,1.01210716525191,1.809934272001477,0.12729953822065695,4.734831272985037,0.4,0.21703088331474182,0.3744483036123143,0.15890022380143326,0.1621765970153433,0.36943612509061097,0.22581131633523902,0.168396540297215,0.35883117538805603,0.33908687085868267,0.6473758292223338,0.3325736500440204,0.2548660900541924,0.17206374515598302,0.256573465380114,0.21246800575994282,0.3093998307616658,0.2269055466178602,0.6405508350244736,0.5415520657826122,0.15631360618971257
lafayette,Lafayette,2015,16,0,R64,110.56733997284,113.71000766654,-3.142667693699991,0.42011369430946,-6.7961031484645,56.3,52.9,16.9,16.9,27.6,34.4,31.0,27.6,41.4,37.6,76.5,0.1454772900743905,111.66785714285713,22.980000000000004,0.5714285714285714,0.12379407015390867,0.1568972858599505,0.3040519225724093,5.148250588984974,8.190798387694016,-0.6958144642857143,0.42857142857142855,0.14285714285714285,16.802083333333343,18.19005833476689,109.16000000000001,,,114.16,,,55.412,,,16.208,,,29.46,,,,,2,,10.685641025641019,,,0.3327278934768796,17.724137931034484,0.6495984331926641,1.0076712577815814,0.2674877269830779,0.5718620689655173,0.5309915396120126,0.7705605230212246,0.8768841985687527,1.192437875098738,0.4403752515593041,1.3322686843693772,1.9925456319086126,2.5165271356752856,3.671713698190734,1.3543767384990129,1.8041901343307267,0.21393098879998912,4.748694689537007,0.5517241379310345,0.15188837557742502,0.315390835306776,0.15368836756259885,0.16543097920771702,0.402874159560779,0.2827141432947191,0.26302401187396995,0.2592569496945252,0.38114370484262955,0.6514254821007225,0.3339159257834132,0.2641192518656092,0.15382186087626626,0.27652154713523336,0.22432031015063153,0.5333311103768943,0.3191663453803352,0.52386764930476,0.33917284953925486,0.17514745290950048
new-mexico-state,New Mexico State,2015,15,0,R64,104.36527177947,98.087538318225,6.277733461245006,0.67115672983926,-4.2575822146211,51.0,45.9,21.9,20.5,39.5,30.7,44.8,32.5,36.3,29.5,70.7,0.13394361492997556,106.82068965517242,24.060000000000002,0.5517241379310345,0.11931926701173565,0.13085864075746106,0.28922549094336036,6.401856642639415,7.4482734036186065,3.4002209310344824,0.4482758620689655,0.034482758620689655,15.920526315789473,10.801445376532818,109.07000000000001,,102.16,109.94545454545455,,47.900000000000006,51.813636363636355,,19.46,22.022727272727273,,30.959999999999997,42.09090909090909,,,,,2,,8.339523809523783,,,0.3317804267354125,13.193548387096774,0.608363064887,1.2695891100718715,0.33269771523335523,0.47667741935483876,0.5225901550371022,1.0633510373208974,0.8600656990386412,1.1552462528090306,0.4286860577938749,1.114205412917312,1.7399263633843822,2.596155623827689,5.567764362830023,1.3621419480129933,1.9895560643855537,0.31228034144838335,3.9216459693653167,0.7741935483870968,0.1272746398976732,0.3161498741144796,0.16787357603334513,0.16320592131898648,0.5058039292214195,0.19796495512284526,0.21367948813624948,0.3202135602454889,0.421358528788672,0.5231528284618033,0.29277002188455997,0.3478637597747403,0.21728737826531158,0.5164446394629464,0.20866011671733498,0.43128104201205475,0.31151471894333205,0.881882113226016,0.4288591632303304,0.20677797753314522
valparaiso,Valparaiso,2015,13,0,R64,105.03461962656,94.29066010278,10.743959523780006,0.77572767298357,0.39585166755626,51.4,44.9,19.1,18.6,35.0,27.6,36.7,32.7,38.1,33.0,68.7,0.1547117837729578,108.03214285714286,24.11999999999999,0.4642857142857143,0.10102543499507034,0.19273050391133903,0.33245401654596923,6.436547227484639,7.100940948786888,5.1721025925925925,0.4642857142857143,0.0,27.16260869565218,13.714262648790127,105.30999999999999,,104.0,108.516,,49.20000000000001,52.732,,22.3,19.008,,39.5,34.211999999999996,,,,,0,124.675,4.121678321678331,-17.184090909090898,1.0,0.4060097604339319,16.806451612903224,0.570531210558533,0.8461595547458416,0.32696766448844344,0.5053548387096773,0.4909202724624373,0.6954988991866351,1.0246904692359666,1.4324784174259941,0.5038028858855019,1.073339198373148,1.7142899756198426,2.04347670067333,3.105550586360565,1.2539570833054925,1.759376994111099,0.12946150742793058,3.740912462870995,0.45161290322580644,0.1987985593608766,0.35468801188773874,0.14475803901874265,0.19324374986627965,0.42013720259454956,0.18984176896120455,0.20012856837397747,0.286404277581839,0.4584230058923436,0.5211143266982893,0.3596076675585548,0.20444791927647088,0.16352648309129772,0.3315366540507948,0.14843849477947904,0.33780932595994045,0.31721551407791215,0.7748333154083313,0.5097166390630447,0.13495150490992416
indiana,Indiana,2015,10,0,R64,118.9236959191,103.43062638463,15.493069534469996,0.83274127013602,-0.37298708301841,54.6,50.5,17.1,16.1,35.3,31.3,32.7,32.1,40.3,32.8,71.5,0.12641514081918437,115.33225806451614,23.200000000000003,0.5161290322580645,0.08258983761088859,0.1813099112458666,0.3087712287117857,5.300904771626205,8.034806274745067,3.004046241935484,0.45161290322580644,0.06451612903225806,17.68728070175439,12.630492204713693,112.93999999999998,107.6875,125.39999999999999,123.00833333333333,51.89375,63.73333333333333,58.64166666666667,17.51875,18.26666666666667,16.425,31.1,36.06666666666666,38.833333333333336,15.320833333333326,6.747916666666676,-1.09375,7.733333333333334,16,104.93333333333334,11.563157894736847,15.229824561403504,0.3333333333333333,0.38763438529968763,16.0,0.6104430146389014,0.9638358739104572,0.36930935835571344,0.4392903225806452,0.48113048488131194,0.7220700474377022,0.7750980180974345,1.5,0.47989203974573164,1.0087032373970302,1.7167236351398356,2.960214359263086,5.567764362830026,1.4225908161871992,2.3916521486202793,0.19792188023609433,4.55537099422026,0.6451612903225806,0.2023163552759273,0.2670655795742989,0.15568709162371241,0.16000547844234622,0.3465502442155513,0.2679684554579134,0.2397072357320991,0.2559464976901118,0.4560701700396552,0.6831300510639733,0.3461290288470801,0.22073835859183608,0.14438760264856929,0.4178853879971005,0.2219120949399895,0.5087591404276692,0.287536484704525,0.5144119765957401,0.573372511438196,0.17523586459801577
texas-southern,Texas Southern,2015,15,0,R64,101.16901188915,106.38132494733,-5.212313058180001,0.35945469199951,-4.3009756829292,49.4,48.9,19.9,18.7,34.0,34.2,46.5,32.6,32.0,34.2,66.2,0.15888948463001945,102.30000000000001,24.5,0.45161290322580644,0.12073233120666112,0.17907855041446982,0.2330635541115716,4.710891064719702,8.296430039545474,0.35951658064516107,0.5806451612903226,0.0967741935483871,21.591228070175447,20.512326917138278,111.1,89.18333333333334,,105.90000000000002,45.46666666666667,,50.32916666666667,22.683333333333334,,19.4875,30.333333333333332,,34.21666666666667,16.716666666666683,4.862500000000004,-3.195833333333333,3.8833333333333364,6,,13.389047619047602,,,0.39870611073682277,14.071428571428571,0.7517949535837359,1.316511726115647,0.32156514784979034,0.42917857142857146,0.5980079119174895,1.2231932861561576,1.1240680543238213,1.6162181921536487,0.45920533328655433,1.046841137134266,1.263820153071767,2.85786188351046,4.094259757631771,1.3198474380060523,2.1168489702107265,0.2925637661843959,3.6502362562624486,0.6071428571428571,0.1641869831888254,0.38940061203172227,0.17842955518268347,0.17889088269162684,0.33534160864759704,0.2262556852723968,0.1977042147293252,0.2956495440777918,0.35230823684665674,0.6160775058798548,0.2742119262686395,0.21159085623799992,0.17337620945079057,0.3968099289341137,0.20505317867057374,0.443155569096177,0.26947478630041705,0.6372954422092755,0.6804772483394612,0.18035580741853272
