team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
murray-state,Murray State,2018,12,0,R64,111.09028431918,101.20064472726,9.889639591920002,0.74502235041855,-0.37874004489942,55.2,46.9,17.3,18.2,32.5,27.2,37.1,30.2,37.4,30.8,72.8,0.13191806763287267,115.46296296296298,20.459999999999994,0.5555555555555556,0.10589649767841314,0.14723974940516893,0.29709336535303016,5.16502317395231,5.717985423233748,4.476212814814814,0.4074074074074074,0.037037037037037035,21.16181818181819,11.013350484248145,113.45000000000002,,,117.1375,,,57.06666666666666,,,17.404166666666665,,,32.699999999999996,,,,,1,,10.728571428571414,,,0.3203134263031739,21.724137931034484,0.6099320854378854,0.9571808242518761,0.29168977156957043,0.4807586206896552,0.5352358065061253,0.9795099760160747,0.813978965806449,1.1665849607272165,0.5768356577201571,1.1063874946725678,1.689902136447324,1.5321228315401787,1.9925456319086137,1.2701582691525162,2.027673536001993,0.25081044579635464,5.891172445138996,0.3793103448275862,0.1732737773265779,0.2728894131149318,0.13090377292727,0.14404087241186023,0.36647022120029615,0.15713089430575478,0.15357579030698573,0.24598709776312008,0.38675161697474736,0.474994012000663,0.31999848243544265,0.20390888445005606,0.13467546452300788,0.3942198398423354,0.21187134868842813,0.33967270068362343,0.30407261645230477,0.7770191610684813,0.5180895685649681,0.1351849790798184
wichita-state,Wichita State,2018,4,0,R64,120.39122089874,101.54787048406,18.843350414680003,0.87626077507152,3.4089954140042,55.3,49.3,16.4,16.4,35.2,22.7,35.1,33.1,38.5,36.3,73.8,0.11896229882515816,117.99666666666666,25.060000000000002,0.4666666666666667,0.14608557474454598,0.14906349961998364,0.29222632403976295,4.7720558715693295,8.75925470427025,4.937772066666666,0.43333333333333335,0.0,17.47500000000001,15.048971910252062,120.96,107.37777777777778,122.0,122.82142857142857,52.24444444444444,56.871428571428574,57.271428571428565,18.57777777777778,16.0,15.049999999999999,31.56666666666667,36.199999999999996,36.72142857142858,15.44365079365079,5.026984126984125,-3.5277777777777803,5.154761904761912,9,114.06666666666666,13.433522727272745,9.839583333333337,0.6666666666666666,0.43534365385092144,14.586206896551724,0.52984184014538,0.6938139719074617,0.3390748805601221,0.47879310344827586,0.4634495402711151,0.6819503142820376,1.2565122480889723,4.0,0.3698381475686741,1.4520472271155878,3.671713698190734,2.0788991743026446,2.9953667926019034,1.4352605882490566,2.2742941307367097,0.08997291879181839,3.110543924777327,0.6206896551724138,0.18463085359869938,0.271513608600387,0.15645440883545184,0.15014622781820633,0.32301165364571166,0.26785912167408593,0.20361704720040186,0.2791657788881278,0.504379134231936,0.6376790822462403,0.3110612849323021,0.20430973709078443,0.13587194712665507,0.3182728353515348,0.13821907429939306,0.4175049039563322,0.31962499056426935,0.5601830372286041,0.41509444961810293,0.18017141596360087
st-bonaventure,St. Bonaventure,2018,11,0,R64,110.42695704008,100.56835211969,9.858604920389991,0.7456303846937,1.4318121545859,52.3,48.9,16.3,20.4,30.1,29.6,39.9,39.3,39.8,32.0,75.4,0.12635800096150854,110.39666666666666,22.299999999999997,0.5,0.11850999819376676,0.17366337596818818,0.24746533385788438,4.079053586424128,5.853216454058882,2.5190134233333334,0.5333333333333333,0.03333333333333333,7.5583333333333655,10.48001272263859,114.58000000000001,110.725,103.84,111.8952380952381,49.175,47.31999999999999,53.76666666666667,13.299999999999999,17.24,16.90952380952381,28.700000000000003,30.160000000000004,29.46190476190476,1.1702380952381048,4.591666666666676,3.6095238095238127,0.7619047619047556,4,112.56666666666666,8.785714285714292,1.819047619047609,0.6666666666666666,0.4730254206090913,20.458333333333332,0.6917390122211013,1.1496105879255434,0.3177790972905557,0.45541666666666664,0.48997023868676437,0.660050898418213,1.0311403404285584,1.8075556962062844,0.4907647977566677,1.3548845229816555,2.4211709905575116,1.8655730261747858,3.2562936409147856,1.3804366395722947,2.2284319803191415,0.24356530778586397,6.020281407508566,0.4583333333333333,0.1607949886499233,0.3376907429383289,0.127796707659873,0.14939781790943457,0.3824070917767763,0.20919302514818175,0.17971472649349302,0.29514599425881155,0.4984908664744606,0.6041928144251468,0.25232877663293873,0.18857646797794597,0.20046474956645735,0.27379320962265113,0.1796550911834821,0.4070946147545665,0.24576013045219683,0.6352129220324888,0.45869736979365344,0.17853969885986926
stephen-f-austin,Stephen F. Austin,2018,14,0,R64,104.09726253211,98.308400551103,5.788861981006988,0.65880788583083,-1.8298464824362,53.4,49.7,20.8,26.1,32.7,28.6,40.0,50.5,37.4,35.9,70.1,0.12572136551194266,107.18518518518519,17.879999999999995,0.5925925925925926,0.1175164328588687,0.17117981301664242,0.23839120843893694,4.9673664395461445,7.801788438283841,5.070836037037037,0.3333333333333333,0.037037037037037035,12.045238095238076,16.09147807588435,110.17,,,106.74166666666667,,,53.84583333333334,,,21.0125,,,30.895833333333332,,,,,2,,4.686813186813183,,,0.5390835747724159,15.548387096774194,0.6603398817289697,0.8752720194506626,0.32828460194130277,0.502258064516129,0.5397722638492355,0.9705747873586497,1.2728086331760307,2.0694186674333035,0.4821746302421096,1.2159627553176562,2.3988143623105964,2.5486161920865316,5.567764362830025,0.9511271405088911,1.3125043384629118,0.15927342881396966,4.082357808087163,0.5483870967741935,0.19685873713282429,0.340104647679185,0.11424796916486535,0.188090903979693,0.30851445937299377,0.23196399900000358,0.1795175827043134,0.38809212837455553,0.36621481418300605,0.5921046566516684,0.2626844576970214,0.16189999546258882,0.17179483644613214,0.3863046711352064,0.1775339507260892,0.319298857310036,0.26621725341227404,0.7518436806065654,0.4840629024746999,0.17302836620863132
arkansas,Arkansas,2018,7,0,R64,117.01533274022,100.31224153457,16.703091205649997,0.85460662104048,2.800903742039,54.2,50.2,15.3,19.4,29.4,31.6,37.3,41.4,40.0,35.5,67.8,0.12841519426327216,112.30000000000001,24.299999999999997,0.45161290322580644,0.11091782564297238,0.14611847753994384,0.24910359789466377,3.796820967910601,9.456998812765393,2.9176502580645165,0.2903225806451613,0.12903225806451613,17.41904761904763,11.527305746694577,109.71,104.9857142857143,106.74285714285715,126.42999999999999,50.785714285714285,52.300000000000004,61.17999999999999,15.171428571428573,18.500000000000004,13.059999999999999,27.321428571428566,29.314285714285717,31.26,21.444285714285698,10.394285714285708,-2.111428571428574,3.9385714285714357,14,112.69999999999999,10.642352941176469,3.4823529411764866,0.75,0.3258060912084487,17.903225806451612,0.6128942381500948,0.9895899139058343,0.36521056681753417,0.47548387096774186,0.48324967559669724,0.7048999000715847,0.7937540580630941,1.167460047694551,0.5088151612505667,1.4720399692550479,3.105550586360565,2.5152212400970875,3.8708310907779646,1.2925034330574288,1.7236105515264557,0.26225695571201246,5.209104346361122,0.5806451612903226,0.16507441524422373,0.23028283064773694,0.16135711234846087,0.1630684356141149,0.28351614528879676,0.2249813192302762,0.18065961460553048,0.3302368375969953,0.3954172400497114,0.5683916709296601,0.24626333591422125,0.14982622084605696,0.1465033740770889,0.29866375450741256,0.16438385092935906,0.329703750141743,0.28979569014550927,0.6396542778857844,0.5560406912894137,0.17512653900316555
cal-state-fullerton,Cal State Fullerton,2018,15,0,R64,102.57406704735,103.79376752007,-1.2197004727200067,0.46606748775619,-5.4467515418389,52.0,48.3,20.6,18.4,26.5,28.9,46.0,34.8,34.3,36.3,73.7,0.1566204520442329,103.44615384615386,24.19999999999999,0.4230769230769231,0.08884613894299674,0.1961887378549535,0.25563888199686696,5.361533936649675,7.845192305655983,-0.16740961538461496,0.5,0.11538461538461539,21.305454545454538,16.40433885694066,105.93000000000002,,104.96666666666668,106.45238095238095,,47.03333333333334,55.09047619047618,,17.1,20.747619047619043,,24.633333333333336,26.047619047619055,,,,,2,,3.3499999999999943,,,0.4203556420708993,19.428571428571427,0.6251066726112918,0.9051795193259208,0.32792468835161775,0.4812857142857143,0.5320091454534849,0.7741390735193058,1.097579458520444,1.5826947323287521,0.3699152862345358,1.6196472967563802,2.6633312473917568,1.9549967049524126,3.1387659759612294,1.1884716107405129,1.5644191917153814,0.16683755413900184,5.64618344833807,0.39285714285714285,0.1830256277383231,0.37086254831154364,0.15487330513047637,0.18929397748858212,0.5890635659872901,0.18243312994344454,0.23566656782124007,0.3632795528905396,0.48097820993793705,0.48904543902777836,0.26934928336485825,0.2634202388242449,0.17669270357335673,0.36376332145256357,0.14922178423708496,0.36680252744501873,0.2664693550105965,0.6372856679254433,0.5841143105696717,0.17567605950531845
pennsylvania,Penn,2018,16,0,R64,103.11526779326,97.564515785507,5.550752007753005,0.65392485011222,-3.2947753314784,53.0,46.9,16.6,17.1,24.2,22.7,33.6,31.9,34.7,29.7,66.3,0.14745520342688254,105.18275862068964,24.200000000000003,0.3793103448275862,0.1398922830360687,0.1732074995650549,0.27472862462400605,4.536811666635741,7.322194167836163,3.931555,0.5862068965517241,0.034482758620689655,12.111309523809524,12.3106999530219,108.8,,,106.85185185185183,,,54.32592592592593,,,16.32592592592593,,,23.951851851851856,,,,,1,107.66666666666667,-1.6230769230769226,-3.5820512820512818,0.6666666666666666,0.42619861515283947,14.7,0.6846455704956432,1.2976027765733564,0.3298311739037652,0.4216,0.5158477944616331,0.8377833680310673,1.0886141122584287,1.53186409870523,0.5040165895008198,1.5515360527298658,2.325019201149592,2.139608017105363,3.236694374850748,1.2603726671535296,1.5273173909500326,0.2693393042414101,3.1895321281485502,0.5666666666666667,0.18336710275081305,0.30937869380069954,0.1410419712327179,0.17106139796990952,0.4806181419603524,0.18665793077202084,0.2008862597074984,0.2769206208752467,0.44763333225782154,0.5167519459842977,0.33111168544928593,0.31348548518648867,0.20891031460410875,0.4516080031744735,0.20504175396856497,0.42034102770154147,0.2933080366145351,0.6941210850122856,0.4715159212786613,0.20116304358857962
new-mexico-state,New Mexico State,2018,12,0,R64,106.87241008658,94.227674936336,12.644735150244005,0.80970589801756,1.3468058726283,51.8,45.5,17.4,19.3,34.2,22.8,29.1,33.6,34.0,30.8,64.3,0.11833602015162596,107.14074074074075,18.120000000000005,0.48148148148148145,0.11885079134891198,0.17355772220938478,0.2917430271500471,5.069845494029707,5.155589482989028,4.756238333333333,0.48148148148148145,0.0,3.5109090909090668,14.394999131642903,110.55999999999999,105.375,118.76666666666667,105.75,49.575,61.666666666666664,50.93,14.025000000000002,16.23333333333333,18.220000000000002,32.5,27.23333333333333,34.655,0.375,1.3549999999999969,4.195,2.155000000000001,4,103.075,6.294696969696943,7.783333333333331,0.75,0.4124555874402074,19.344827586206897,0.5531947728866571,0.7549016778428013,0.3576339863011311,0.4548275862068967,0.4806429284564897,0.7118715037392223,1.2865956798118525,2.738868543075942,0.7156541341136832,1.066425503061873,1.9815475296456804,2.3124682498717535,5.099019513592781,1.497000098505038,2.5930942773132033,0.09499239930671559,4.51380277848086,0.4482758620689655,0.1611481730726001,0.3067411746702893,0.18737610472545727,0.11948538638208767,0.3857612803493622,0.22387346282548354,0.21359648917755714,0.34464311375675677,0.48014405347276107,0.6629543774772568,0.35637681565055995,0.1979504861993473,0.1714714341663529,0.37988679296466454,0.20170281436919604,0.42933681841243465,0.2908043652045342,0.818697794081337,0.48693194326041705,0.20051832441304507
arizona,Arizona,2018,4,0,R64,117.38460432091,100.07329849982,17.311305821090002,0.86233942015666,3.7866335166696,56.6,49.3,17.6,16.7,33.2,25.0,37.6,31.8,37.7,35.2,76.1,0.11798729659444324,116.15806451612904,22.30000000000001,0.45161290322580644,0.09897956229171331,0.16254775706231245,0.31054350847515266,5.574756853755562,6.608493228622975,3.570712693548387,0.5161290322580645,0.03225806451612903,12.050595238095227,11.970519342674041,115.6,107.63333333333334,112.16666666666669,120.75,52.96666666666667,56.56666666666667,58.993750000000006,16.7,20.85,16.0125,27.133333333333336,33.81666666666666,32.800000000000004,13.11666666666666,6.027083333333337,-0.6875,5.666666666666668,3,100.1,2.378977272727269,19.406250000000014,0.25,0.2887256446727908,19.870967741935484,0.7028256431240649,1.4067506418768938,0.23280971234484482,0.626741935483871,0.584755659784678,1.1303741198589525,1.0539844271154648,1.4184236016651874,0.42890137905086384,1.5510801467764097,2.544251222995538,1.6663597887016603,2.6410225292488514,1.5294873052438673,2.4423169902168214,0.38479221963973403,6.327759690540383,0.4838709677419355,0.11490568981069951,0.3675542487557456,0.16278574602079,0.14161292256530142,0.40352049143087043,0.16590587091139591,0.16762411597281182,0.20928938474550127,0.569982455870354,0.3432183511333574,0.30385419174321887,0.1989417959164138,0.16546802576447653,0.31954004543214737,0.19104624032971082,0.43187331665868,0.32439662352394866,0.6589495677758443,0.4046361028105485,0.14976469772029138
college-of-charleston,College of Charleston,2018,13,0,R64,106.70119043893,105.07746247116,1.6237279677699945,0.54397278793626,-2.1026952813461,52.8,50.2,14.7,17.8,25.6,28.0,36.8,31.3,36.4,35.1,76.8,0.14160078499568138,111.66785714285713,26.180000000000007,0.5,0.10981667290162887,0.1856625605534479,0.3484725547036582,5.159882899290596,6.1070574194886795,1.1667135000000002,0.6071428571428571,0.03571428571428571,13.842857142857127,13.671954261675008,120.67,,,112.9923076923077,,,53.72692307692308,,,14.78076923076923,,,25.942307692307693,,,,,1,97.1,10.453846153846158,20.91538461538464,,0.477322994346422,18.448275862068964,0.727714475799593,1.4400241086849035,0.3309868642544929,0.5340689655172414,0.6091412108127126,1.1708267925913625,0.9658202290649796,1.3100216154906472,0.40511271235823787,1.2397633266689874,1.816207893141947,1.7467417217013481,3.051285766293644,1.4462278210324988,2.5930942773132037,0.36420452418382465,6.321872698904864,0.41379310344827586,0.2112264693704936,0.2920467162073424,0.12922109260760423,0.1600826760234346,0.3778567447832942,0.17466564411714866,0.18238989447803747,0.3503690792953423,0.40910897651669487,0.45655591569688136,0.3736340357638881,0.251595075750795,0.19098295189319767,0.3324031525189297,0.1531458417858251,0.3320117006390303,0.3192661249652345,0.6739251340986318,1.5489903456468317,0.1553625433904953
texas-christian,TCU,2018,6,0,R64,120.36131185706,101.09831094779,19.263000909270005,0.88138947847905,2.1871989388014,56.9,52.7,17.7,17.6,34.5,25.9,34.1,30.7,40.0,37.9,70.8,0.11311224102550761,116.76774193548388,24.5,0.5483870967741935,0.10597375430783249,0.14223536542662363,0.29182601459307916,5.152141218928781,7.249438100074242,3.247426032258064,0.5483870967741935,0.03225806451612903,9.414761904761889,15.138622423750745,112.92999999999999,112.33529411764705,124.84285714285716,119.45714285714287,54.199999999999996,61.89999999999999,60.285714285714285,17.7,19.428571428571427,15.771428571428572,34.64117647058823,38.528571428571425,30.52857142857143,7.121848739495817,6.085714285714289,-1.928571428571427,-4.112605042016799,17,114.23333333333333,9.954444444444476,6.3611111111111285,1.0,0.3478056413381943,15.161290322580646,0.49374403677104983,0.6126655614356586,0.2686876977243118,0.5990645161290323,0.38697114345116834,0.5164979306939984,0.9132464156905346,1.3084366863120769,0.4504017970445873,1.0183557624028337,1.7593769941110993,2.004934771234051,4.094259757631771,1.3525697533194712,2.18734605369628,0.09667017924053387,2.8991258070391814,0.6774193548387096,0.17013598154185738,0.2590314434589729,0.14869497256299635,0.1245465741678413,0.4010479234041789,0.1874100550910019,0.1557328055180829,0.22527238844411207,0.3859807781378338,0.5373462209618948,0.3032447213690711,0.3190466758838046,0.1268665578712442,0.2960574256988719,0.13740065630482,0.5080761257762746,0.31455938279221296,0.5751558525025118,0.8702892439021318,0.13309853588064482
bucknell,Bucknell,2018,14,0,R64,107.5854363538,101.9344933522,5.650943001600012,0.65032802603484,-2.997480988311,54.0,47.6,17.1,17.1,27.2,27.4,42.4,34.4,34.3,33.2,71.7,0.1046268164032327,109.14516129032259,17.299999999999997,0.45161290322580644,0.1066097584866178,0.1490242631457988,0.304901012674369,5.2344619014612634,7.755018804616773,2.1586536451612903,0.41935483870967744,0.06451612903225806,10.819696969696977,11.67017090229997,112.02000000000001,102.39999999999999,,109.56666666666669,54.29999999999999,,53.281481481481485,17.966666666666665,,17.066666666666666,24.666666666666668,,27.299999999999994,7.1666666666667,-1.0185185185185048,-0.8999999999999986,2.6333333333333258,3,,6.665384615384596,,,0.34732538150115183,21.0,0.5414301391280133,0.7280001260835938,0.32651157178507695,0.4798064516129032,0.49802109588736293,0.9139173542305874,0.8908345360839306,1.3845875612657397,0.2857582823941495,1.1866560067810963,2.230003736917646,1.9465648582091584,3.8708310907779646,1.1946399967145211,1.5165093184569147,0.16411598895303472,5.839301643714034,0.6129032258064516,0.15171633263473952,0.2847188375833864,0.1532283692217506,0.12417988129297683,0.3364500925413751,0.22030582875994176,0.20481333136226357,0.2506477674280997,0.36068623084131424,0.5183791132410394,0.3171357126962651,0.2133209710962229,0.17390880608590437,0.23542351109466553,0.17381703570678203,0.32518394472358636,0.2707156194507131,0.6288596798529412,0.39348129279256033,0.13574981587088397
oklahoma,Oklahoma,2018,10,0,R64,115.91652673739,99.32705240176,16.58947433563,0.85522728757836,1.0811851747173,53.8,51.2,17.3,17.1,27.9,30.0,33.1,25.6,36.3,36.1,74.8,0.12448731748555371,110.68333333333332,25.72,0.5333333333333333,0.09595259977271699,0.16877958331274387,0.2599538841265013,4.497202195388472,8.696584415951143,2.5912066666666664,0.43333333333333335,0.06666666666666667,21.055555555555543,12.123388781836354,103.18999999999998,106.16842105263159,111.86000000000001,124.0,52.33684210526316,52.879999999999995,61.666666666666664,17.973684210526315,17.0,15.416666666666666,27.29473684210526,30.059999999999995,29.849999999999998,17.831578947368413,9.329824561403505,-2.557017543859649,2.555263157894739,19,110.44999999999999,15.806666666666686,6.956666666666692,0.75,0.3337935768437592,27.533333333333335,0.6786015269782888,1.130584917435232,0.2979036579384578,0.43306666666666666,0.47003385140543846,0.9156105179717622,0.8112308151054233,1.1005268066051337,0.6304723412834086,1.0614961180905094,1.5165093184569152,2.741407037395006,5.477225575051658,1.34205148149924,1.8848425873126298,0.24062189374513393,7.079984930743737,0.4666666666666667,0.1705130943536861,0.33226569874056316,0.1266095422586978,0.15277348034703597,0.40737693751065823,0.20973806795451602,0.18805687024117762,0.3301160491896477,0.33081287732508935,0.6372739657176811,0.2761804114220674,0.23094653551559108,0.12047040390821971,0.3064324136608778,0.19312922251811004,0.3291105870679305,0.2737843177971892,0.6260078748069593,0.4769885615754414,0.1541508647476149
iona,Iona,2018,15,0,R64,108.86463306271,107.32376251177,1.5408705509399994,0.54089195576481,-7.2616262123913,54.1,52.1,16.0,18.8,24.4,30.5,30.4,29.2,38.8,35.5,73.9,0.11849568930892418,109.75333333333332,19.459999999999994,0.43333333333333335,0.08188822421646488,0.15806073605251497,0.28998102503633755,4.751822396928785,6.426553023722539,0.8561390000000001,0.6,0.06666666666666667,14.99909502262443,16.140456416512308,112.39000000000001,,95.27499999999999,111.98076923076921,,49.475,55.80769230769231,,21.35,15.623076923076924,,29.125000000000004,23.26923076923077,,,,,0,109.77499999999999,0.49636363636362546,0.26136363636362603,0.5,0.46660594057115534,14.5,0.7108867266296952,1.4518121850603318,0.35985362817656413,0.4695,0.5281875641466123,1.0044594147198096,1.0851609280021224,2.23606797749979,0.4118795829504676,1.3502760114420198,3.0783049781432545,1.8849743910958576,3.2562936409147856,1.1663130459495166,2.1708624272765236,0.29713905972999344,3.039246503358428,0.5666666666666667,0.1643239471435124,0.2608190793919847,0.179167120169463,0.1480205196726307,0.41244992729873964,0.19196429548452273,0.21065557479586675,0.25247751846694655,0.3638104772990275,0.5107478094336004,0.31032537460419685,0.21666271868706133,0.14811279504959363,0.30766700521468243,0.18692690170729093,0.43819823570733163,0.2863909617400988,0.7980271598422519,0.45472898649338955,0.13615411839501598
radford,Radford,2018,16,0,R64,101.80533866327,103.46133606254,-1.6559973992699923,0.45374327865297,-6.4896631183382,49.4,49.5,18.6,20.2,32.2,28.3,31.6,31.4,35.1,34.2,73.3,0.1407395876513951,104.19310344827585,19.120000000000005,0.5172413793103449,0.1380447365890122,0.16018644035981658,0.22067674063196666,4.252973459972626,6.466151308304094,0.808455551724138,0.5517241379310345,0.06896551724137931,16.0235294117647,12.600357137795736,109.57000000000001,95.16666666666667,,105.62799999999999,46.53333333333333,,51.096000000000004,17.366666666666664,,19.716,23.666666666666668,,33.852,10.461333333333314,4.562666666666672,2.3493333333333375,10.185333333333329,3,101.9,10.79529411764706,9.259999999999991,,0.5131937051698365,13.64516129032258,0.5846321103317849,0.8778749303942294,0.41332292549931665,0.49648387096774194,0.5299894553088161,0.8193409148216362,0.9053015179914291,1.1720171748139399,0.39717798102447066,1.4690382317395092,3.8708310907779646,2.2208896065575394,3.8708310907779646,1.4630828835561531,2.4668168122471488,0.1354158364066621,3.056748018557244,0.5483870967741935,0.1675737548482217,0.25705618608752173,0.20014129522760624,0.14339665030185583,0.44456460960571587,0.20806668004621787,0.19780440809456756,0.291714071429635,0.5445812872317534,0.5456112145242151,0.2446864095256909,0.2634072912903071,0.17482536763836282,0.32192894005493666,0.16648136397196775,0.4065353550736147,0.3522846861003924,0.6251444646269458,0.3419054378040533,0.1636762502065474
creighton,Creighton,2018,8,0,R64,117.29145721891,97.046528251196,20.244928967714003,0.89834057188299,2.0514741102618,58.0,50.0,15.4,15.8,21.8,24.7,27.1,24.2,37.6,33.2,74.9,0.13605633805797032,114.88000000000001,21.24000000000001,0.5,0.11258820083788897,0.13387401501731977,0.34199294104412215,5.237051903855657,8.833863599439512,5.130793833333333,0.3333333333333333,0.06666666666666667,16.665000000000006,9.205674578456726,111.4,106.50000000000001,112.55,133.77142857142854,54.599999999999994,57.92999999999999,66.27142857142857,16.0,15.520000000000001,13.742857142857142,20.43846153846154,18.349999999999998,28.999999999999996,27.27142857142853,11.671428571428578,-2.257142857142858,8.561538461538458,13,103.15,14.628342245989302,18.31470588235294,,0.30818186919394536,20.322580645161292,0.5934969243628317,0.8659001016925169,0.2947464512666764,0.5026774193548387,0.44755494404401286,0.7264386136659942,0.8863408620736015,1.260179763253586,0.38754921551456945,1.3683184941171083,2.074983266331455,2.050037605980539,3.1055505863605646,1.3985385986985095,2.1081851067789197,0.20627981932955627,5.163807848925807,0.5161290322580645,0.13905867768384433,0.22805278514808172,0.18045179444992257,0.1563265429358937,0.4212156237531305,0.22139663635257717,0.2101167924297348,0.2847659111439778,0.4155586355640281,0.7601385734769509,0.35685055156782125,0.27540286540941905,0.19370301607653684,0.32358373895297415,0.15530629924447598,0.3930623156755558,0.29853689317848814,0.5345601355336846,0.5776297200416708,0.196784439490757
davidson,Davidson,2018,12,0,R64,116.65275091331,102.52296779482,14.129783118489996,0.81529942075292,-2.8377517358732,57.7,51.2,14.5,16.2,22.7,23.4,24.5,28.6,39.1,35.2,79.7,0.15443949629184853,115.38620689655171,28.700000000000017,0.5517241379310345,0.08835813716498606,0.14247749763196593,0.36836886915160044,5.43661641368569,9.252374618203332,3.5273524827586202,0.41379310344827586,0.034482758620689655,23.55858585858587,11.584879992664773,117.75,99.7,108.62,119.23809523809521,53.43333333333334,54.9,58.51904761904763,17.400000000000002,16.66,13.92857142857143,15.266666666666666,19.34,24.90952380952381,19.53809523809521,5.085714285714296,-3.4714285714285715,9.642857142857146,3,114.65,9.297252747252756,5.611538461538444,,0.3822346461090424,21.275862068965516,0.5975499116851423,0.8781353265788331,0.23068959554306,0.4805862068965516,0.4494774889804337,0.7569038787750058,0.6929248679985461,0.9599429935127445,0.4075934224359695,1.1325787879165437,1.429244004713643,2.9406103863595936,5.385164807134506,1.2862707168658678,1.6488632447841154,0.1828830240030061,6.467787759517923,0.5517241379310345,0.17571056677639155,0.24972616695719013,0.20261083119860368,0.20101639868932905,0.38694323237619654,0.1372474671237991,0.1429685903915997,0.30228123127266177,0.47197578654744826,0.7676494735787385,0.3846004332894207,0.3412193548703349,0.21395206168196904,0.22149949087001355,0.2008962920114553,0.5197241756113347,0.3370846866853487,0.7270803486089645,1.788096002503143,0.12150296062682554
lipscomb,Lipscomb,2018,15,0,R64,102.63911568485,101.81370742751,0.8254082573400012,0.52319711712083,-3.1487219586035,51.9,51.7,20.1,19.8,28.0,24.1,41.2,38.7,33.0,33.5,72.5,0.12647245282905326,102.51153846153846,19.0,0.5769230769230769,0.1162818847530811,0.15560043418666245,0.2753511992692623,5.60021977590715,6.3985572700874105,1.3472926923076924,0.38461538461538464,0.07692307692307693,14.80196078431372,5.47094344900605,112.53000000000002,85.39999999999999,92.13333333333333,106.63499999999999,41.0,47.73333333333333,53.2,18.8,19.966666666666665,20.625,23.633333333333336,23.633333333333336,29.865,21.235,12.200000000000003,1.8249999999999993,6.231666666666662,3,,7.553749999999994,,,0.37868867255765665,21.448275862068964,0.6478746353220487,0.9938121640805436,0.3039818153111324,0.46234482758620693,0.5806929709351887,0.8876136312164776,1.1362750120564233,1.6738094926556821,0.4777805751590783,1.142083097686655,1.6034698295235925,2.5214589488866523,5.385164807134506,1.4723083103981915,2.1841177556098863,0.1747393700480939,5.843475676994881,0.5517241379310345,0.1914503288903566,0.3081643726468189,0.11999254091576661,0.15279473384545839,0.3756194958908378,0.2283699799129442,0.19782273057043107,0.3162203483147617,0.4522010288176446,0.7263264815827875,0.34284816214757335,0.23992937168329043,0.16754452789443394,0.3234982044968317,0.16929464666346863,0.39901950445883827,0.2967600418596894,0.6758826766299195,1.0295362568540283,0.17202748119849062
